year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,4,0.1260467183,-0.025921001,-0.151967719,0.0857101786,-0.03476076,-0.120470939,0.1134874156,-0.018695168,-0.132182584
2002,5,0.0637643528,-0.011223918,-0.074988271,0.030343335,0.0116673873,-0.018675948,0.0591628816,-0.010919028,-0.070081909
2002,6,0.0521439924,-0.068640297,-0.120784289,0.1050578811,-0.068538233,-0.173596114,0.0730962211,-0.053665378,-0.126761599
2002,7,-0.039225284,-0.149622626,-0.110397342,0.0429679958,-0.076952232,-0.119920228,-0.013108305,-0.119168841,-0.106060536
2002,8,0.0117913838,0.0085054903,-0.003285894,-0.01915537,0.0028425524,0.0219979225,0.0089187087,0.0057974595,-0.003121249
2002,9,-0.031474705,-0.111723869,-0.080249165,-0.041127636,-0.12299975,-0.081872114,-0.029528664,-0.091843947,-0.062315283
2002,10,-0.015591958,0.0617348938,0.0773268519,0.0525276406,0.1118553565,0.0593277159,0.0149242895,0.0456693423,0.0307450528
2002,11,0.0279889653,0.1402169825,0.1122280172,0.0380304205,0.1196002099,0.0815697894,0.0348852916,0.0962675411,0.0613822495
2002,12,-0.011624684,-0.092044872,-0.080420188,-0.025591646,-0.109061866,-0.08347022,-0.009197332,-0.074697424,-0.065500092
2003,1,-0.007228419,-0.024551296,-0.017322877,0.023193311,-0.006024734,-0.029218045,-0.00453429,-0.025673324,-0.021139035
2003,2,-0.00614268,-0.017927439,-0.011784759,-0.000516939,-0.001786379,-0.001269441,-0.007239355,-0.014867061,-0.007627705
2003,3,0.0187331081,0.0233897075,0.0046565994,0.012696983,-0.003532666,-0.016229649,0.0197880946,0.0213518972,0.0015638026
2003,4,-0.003377647,0.100128827,0.103506474,-0.014278649,0.0811535344,0.0954321835,-0.003656113,0.0844022921,0.0880584051
2003,5,-0.03658246,0.1051287965,0.1417112563,-0.006462494,0.0986982796,0.1051607736,-0.02586533,0.0863558647,0.1122211944
2003,6,-0.007784074,0.0117732826,0.0195573567,-0.039842831,-0.011375292,0.0284675383,-0.015718262,0.0058619359,0.0215801975
2003,7,0.0294968283,0.0713604429,0.0418636146,-0.023230487,0.0056961101,0.0289265969,0.0274709269,0.0667313445,0.0392604177
2003,8,0.0085225674,0.0707709259,0.0622483585,0.0477883783,0.0576356892,0.0098473109,0.0062190334,0.0618243553,0.0556053219
2003,9,-0.001019577,-0.032939792,-0.031920215,-0.025042514,-0.052357151,-0.027314637,0.0009234835,-0.032125051,-0.033048534
2003,10,-0.002238625,0.0861509815,0.0883896068,-0.011204759,0.0441806079,0.0553853665,-0.006620664,0.0761522047,0.0827728691
2003,11,-0.003707493,0.0273304497,0.031037943,0.0380677054,0.0374697097,-0.000597996,0.0005631499,0.0304105639,0.029847414
2003,12,0.0334877371,0.056037073,0.022549336,0.0306650817,0.0750694509,0.0444043692,0.033379137,0.0459384128,0.0125592757
2004,1,0.0528105015,0.0587925484,0.0059820469,0.0045160208,0.0152887542,0.0107727334,0.0378547222,0.0442449751,0.0063902529
2004,2,-0.028355773,0.0012248987,0.0295806715,-0.00368129,0.0041474414,0.0078287314,-0.021104633,0.0100216944,0.0311263272
2004,3,-0.013089405,0.007719095,0.0208085002,-0.022455578,-0.021144113,0.0013114652,-0.004039764,0.0101509977,0.0141907618
2004,4,-0.025322224,-0.064286101,-0.038963878,-0.019693658,-0.037075239,-0.017381582,-0.018132722,-0.04725223,-0.029119508
2004,5,-0.001828168,0.0284124661,0.0302406344,0.0033615479,0.0196370914,0.0162755435,0.0015157637,0.0238169558,0.0223011921
2004,6,0.020959568,0.0448264022,0.0238668342,0.0174337421,0.0302314352,0.0127976932,0.0200030738,0.0461708404,0.0261677665
2004,7,-0.027644801,-0.104905455,-0.077260654,-0.00889836,-0.082472253,-0.073573893,-0.014099235,-0.084952634,-0.070853399
2004,8,-0.021910569,-0.041759727,-0.019849157,-0.036156261,-0.033484611,0.0026716499,-0.015431338,-0.038654138,-0.0232228
2004,9,-0.026338322,0.0431129679,0.0694512894,-0.037385293,-0.015012736,0.0223725568,-0.021637701,0.0399740843,0.061611785
2004,10,0.0235587213,0.0401495517,0.0165908303,0.0306062864,0.0322183306,0.0016120441,0.0099458863,0.0240746378,0.0141287515
2004,11,-0.00959706,0.0712412669,0.0808383271,0.0067910327,0.0442395616,0.0374485289,-0.003052215,0.0734213517,0.0764735666
2004,12,0.0045697775,0.0415641588,0.0369943813,0.0205295201,0.0388837924,0.0183542723,-0.008204033,0.0313775999,0.0395816333
2005,1,-0.009778519,-0.063141552,-0.053363033,0.0164202143,-0.062014374,-0.078434588,-0.009246361,-0.051743789,-0.042497428
2005,2,0.0149724642,0.0243090383,0.0093365741,0.0225000444,0.0416289436,0.0191288992,0.024820525,0.0349426836,0.0101221585
2005,3,-0.0092782,-0.034055747,-0.024777547,0.0241450592,0.0029628038,-0.021182255,0.0048615345,-0.023531928,-0.028393462
2005,4,-0.003399483,-0.059147133,-0.05574765,-0.005156323,-0.027095431,-0.021939108,-0.008502694,-0.059190347,-0.050687653
2005,5,0.0042170123,0.072079731,0.0678627187,-0.00663086,0.0528919273,0.0595227872,0.0028791841,0.0636235688,0.0607443847
2005,6,-0.00159054,0.0245224818,0.0261130223,0.0223705282,0.0112782168,-0.011092311,0.0023859963,0.0214630567,0.0190770604
2005,7,-0.014868301,0.0519902045,0.0668585051,0.0047146824,0.0406178297,0.0359031473,-0.007617276,0.050901655,0.0585189308
2005,8,0.0128096202,-0.001499803,-0.014309423,0.0002237478,-0.007878698,-0.008102446,0.0115433725,-0.000224273,-0.011767645
2005,9,0.003254475,0.0131340737,0.0098795987,-0.013617626,-0.001031355,0.0125862716,0.0017500529,0.0130668921,0.0113168392
2005,10,-0.002340555,-0.043469605,-0.04112905,-0.026029363,-0.020997391,0.0050319719,-0.009191959,-0.035180985,-0.025989025
2005,11,-0.001816607,0.049303855,0.0511204619,-0.012028232,0.0379616197,0.0499898517,0.0070368754,0.055972788,0.0489359126
2005,12,0.0177216794,0.011869416,-0.005852263,0.0083073533,0.0046595165,-0.003647837,0.0223711138,0.0172127002,-0.005158414
2006,1,-0.008502666,0.0602691023,0.068771768,0.0419578852,0.0688243996,0.0268665145,-0.002393514,0.0590514164,0.0614449307
2006,2,0.0177317299,0.0134672673,-0.004264463,0.0400913643,0.0036595692,-0.036431795,0.0219148245,0.0052826597,-0.016632165
2006,3,-0.000945842,0.0308731577,0.0318189994,0.0076179004,0.0455341314,0.037916231,-0.003365546,0.0406473381,0.0440128844
2006,4,0.0192905666,0.014353536,-0.004937031,0.0097961467,0.018025279,0.0082291323,0.0203788372,0.0205148349,0.0001359977
2006,5,0.0029631652,-0.043657559,-0.046620725,0.0140507476,-0.032197478,-0.046248226,-0.013337426,-0.048479138,-0.035141712
2006,6,-0.011276787,-0.005737827,0.0055389601,-0.035469216,-0.00708969,0.0283795255,-0.011438159,0.0057307524,0.0171689109
2006,7,0.0085186127,-0.032334852,-0.040853465,0.0164752978,-0.008940607,-0.025415905,-0.00001543,-0.039196338,-0.039180907
2006,8,0.0289888727,0.0522596878,0.023270815,0.0498495497,0.0482668321,-0.001582718,0.021927954,0.0344062882,0.0124783342
2006,9,-0.006333138,0.0112901832,0.0176233208,0.0089586271,0.0334389592,0.0244803321,-0.005670094,0.014359291,0.0200293848
2006,10,0.0102218136,0.0684196085,0.0581977949,-0.037032983,0.0292447725,0.0662777552,0.0046492849,0.0653532781,0.0607039932
2006,11,-0.022152267,0.0274103898,0.0495626568,-0.030723131,0.0133892686,0.0441123998,-0.018198952,0.0279885082,0.0461874604
2006,12,0.0175142792,0.0082262365,-0.009288043,0.0623176287,0.0291410331,-0.033176596,0.0207206194,0.0068088283,-0.013911791
2007,1,0.0079060062,0.031897419,0.0239914128,-0.025498691,0.0128542929,0.0383529836,-0.002751863,0.0318489059,0.0346007693
2007,2,0.0046958752,0.0091135212,0.004417646,-0.024440231,-0.023392252,0.0010479785,0.0054616698,0.0041352991,-0.001326371
2007,3,-0.008956986,0.0153244706,0.0242814562,-0.022607673,0.0077540133,0.030361686,-0.006521088,0.017955129,0.0244762172
2007,4,-0.004995489,0.0269893054,0.0319847939,0.0134152197,0.0509508723,0.0375356526,0.0002291131,0.0286748087,0.0284456956
2007,5,0.0030140509,0.0467881935,0.0437741427,-0.010959419,0.0402143597,0.0511737791,0.0080513868,0.0528522031,0.0448008163
2007,6,-0.003816855,-0.009462316,-0.005645461,-0.001060134,0.0000930417,0.0011531754,-0.015034195,-0.009605602,0.0054285926
2007,7,-0.040258231,-0.057579741,-0.01732151,-0.020992492,-0.026740565,-0.005748073,-0.03845181,-0.048035174,-0.009583365
2007,8,0.002866043,-0.002239304,-0.005105347,-0.011946052,0.0041328921,0.0160789437,-0.003415601,0.0000149954,0.0034305964
2007,9,-0.048898464,0.0115848905,0.0604833549,-0.047355629,0.0334076214,0.0807632501,-0.040929776,0.0209883517,0.0619181278
2007,10,-0.033772532,0.0197476293,0.0535201612,-0.037643528,0.0074691138,0.0451126418,-0.048637605,0.0254568265,0.0740944311
2007,11,0.032434252,-0.056419866,-0.088854118,0.0159630475,-0.034766464,-0.050729512,0.0221923169,-0.046032167,-0.068224484
2007,12,-0.020511255,-0.011892332,0.0086189239,-0.032359643,-0.020353927,0.0120057158,-0.028378835,-0.01367462,0.014704215
2008,1,0.0208766144,-0.054460434,-0.075337048,0.0124984437,-0.067894611,-0.080393055,0.0491876605,-0.060538508,-0.109726168
2008,2,-0.008133864,-0.014745042,-0.006611178,0.023041826,-0.009178324,-0.03222015,0.0150885087,-0.01212974,-0.027218249
2008,3,0.0295706941,-0.003316988,-0.032887682,-0.007712757,-0.001922197,0.0057905602,0.0194548189,0.0025680216,-0.016886797
2008,4,0.0348855416,0.0596259966,0.024740455,-0.003570067,0.0310444188,0.0346144858,-0.010795463,0.0530001148,0.0637955776
2008,5,-0.025512849,0.0406593212,0.0661721703,0.0035030194,0.0344931797,0.0309901603,-0.003764728,0.03876679,0.0425315182
2008,6,-0.032448521,-0.0986018,-0.066153279,-0.019651507,-0.096669897,-0.07701839,-0.031253473,-0.08410231,-0.052848836
2008,7,0.0287440541,0.0110344526,-0.017709602,0.0260279041,-0.041823241,-0.067851145,0.0384843107,-0.00176386,-0.04024817
2008,8,0.0383314978,0.0438868376,0.0055553399,0.0615965203,0.0408862711,-0.020710249,0.0378474405,0.0363411253,-0.001506315
2008,9,0.0453751924,-0.113254409,-0.158629601,0.0788393276,-0.094964384,-0.173803711,0.0814810312,-0.098324269,-0.1798053
2008,10,0.0372452358,-0.237299057,-0.274544293,0.075361215,-0.197603409,-0.272964624,0.0684060479,-0.200737123,-0.269143171
2008,11,-0.018753415,-0.151642864,-0.132889449,-0.030726564,-0.112855366,-0.082128802,-0.024081759,-0.13040627,-0.106324511
2008,12,-0.078596377,0.0298854497,0.1084818265,-0.056271638,-0.002007124,0.0542645139,-0.062723041,0.0135375282,0.076260569
2009,1,-0.040985086,-0.068003739,-0.027018653,-0.040719525,-0.067407785,-0.026688261,-0.036635115,-0.058303096,-0.021667981
2009,2,-0.005874769,-0.120585928,-0.114711159,-0.008835632,-0.080230899,-0.071395267,-0.017352405,-0.131807958,-0.114455553
2009,3,0.0268801099,0.1115221221,0.0846420122,-0.031435477,0.0918707351,0.1233062126,0.0476391426,0.1222936282,0.0746544857
2009,4,0.0818830637,0.2377231842,0.1558401205,0.0375283402,0.1330820746,0.0955537343,0.0619191819,0.1834232739,0.121504092
2009,5,-0.067263146,0.0358223718,0.1030855182,-0.04164402,0.0457433182,0.0873873379,-0.05705145,0.0173184705,0.0743699203
2009,6,-0.001375034,0.0016886553,0.0030636893,0.066780837,0.0425620744,-0.024218763,0.0224193823,0.0063876807,-0.016031702
2009,7,0.0269827101,0.1176503626,0.0906676525,-0.000875774,0.1038265053,0.1047022796,0.0127721953,0.0962396271,0.0834674318
2009,8,0.0404474528,0.0584623122,0.0180148594,0.0302734715,0.0416109367,0.0113374652,0.0477525925,0.0452570577,-0.002495535
2009,9,-0.020343375,0.0642834768,0.0846268518,-0.032279276,0.0445660205,0.0768452969,-0.030350129,0.0519077158,0.0822578453
2009,10,-0.007099292,-0.058243193,-0.051143901,0.022835328,-0.018588215,-0.041423543,0.0100181864,-0.044247186,-0.054265372
2009,11,-0.007314465,0.0336363208,0.0409507862,-0.001441271,0.0504825441,0.0519238149,-0.011130817,0.0336067541,0.0447375706
2009,12,-0.003805248,0.0724657205,0.0762709683,-0.025539037,0.0455768192,0.0711158559,-0.015721886,0.0597499822,0.0754718683
2010,1,0.0066089233,-0.02976666,-0.036375583,0.0184587841,-0.040711034,-0.059169818,-0.003266031,-0.041828693,-0.038562661
2010,2,0.0012600762,0.0504299415,0.0491698653,-0.004276114,0.0538405092,0.0581166227,-0.001065482,0.0483291015,0.0493945839
2010,3,0.0232713832,0.0885484635,0.0652770803,-0.021096997,0.0664932207,0.0875902172,0.0085987038,0.070194425,0.0615957212
2010,4,0.0189620616,0.0544939085,0.035531847,0.0142438641,0.0586805149,0.0444366508,0.0142700761,0.0519612165,0.0376911404
2010,5,-0.007874898,-0.077019652,-0.069144755,-0.009447688,-0.068961463,-0.059513775,-0.003133961,-0.076447982,-0.073314021
2010,6,-0.021033549,-0.081945072,-0.060911523,-0.034734073,-0.08178304,-0.047048967,-0.031231863,-0.079559858,-0.048327995
2010,7,0.03620497,0.0892012378,0.0529962678,0.0052165055,0.0629781603,0.0577616549,0.0234653625,0.0845441281,0.0610787656
2010,8,-0.037137823,-0.066330553,-0.029192731,-0.044684428,-0.055461237,-0.01077681,-0.035341374,-0.056775962,-0.021434588
2010,9,0.0092577487,0.1373582295,0.1281004808,-0.00904326,0.1055197125,0.1145629724,-0.010268843,0.119900785,0.1301696276
2010,10,-0.001860936,0.0351080526,0.0369689888,0.0034434617,0.0497626118,0.0463191501,-0.000807164,0.0460672454,0.0468744094
2010,11,0.0224604428,0.0400570809,0.0175966381,0.0157148353,0.0028708459,-0.012843989,0.0211982537,0.0366686901,0.0154704365
2010,12,0.0329141727,0.0963500013,0.0634358286,0.0303060549,0.0864082249,0.05610217,0.0390549053,0.0930646998,0.0540097945
2011,1,-0.003891788,0.0218341621,0.02572595,0.0213089992,0.0287418108,0.0074328116,-0.002135744,0.0258005792,0.0279363235
2011,2,0.0110575661,0.0608627867,0.0498052207,0.023962411,0.0692266917,0.0452642807,0.0124235776,0.0561320966,0.043708519
2011,3,-0.014460287,0.0196650059,0.0341252925,-0.007140208,0.0091500202,0.016290228,-0.018195775,0.0182630299,0.0364588054
2011,4,-0.016162709,0.0240043343,0.0401670435,-0.003198714,0.0218911111,0.0250898253,-0.01721006,0.015414718,0.0326247779
2011,5,-0.025059544,-0.026051705,-0.000992161,-0.009747376,-0.020068328,-0.010320952,-0.011537865,-0.027265582,-0.015727717
2011,6,-0.01424787,-0.03729089,-0.02304302,-0.010054791,-0.038206443,-0.028151652,-0.006769968,-0.023502299,-0.016732331
2011,7,-0.009650617,-0.0433145,-0.033663883,-0.085764166,-0.039484057,0.0462801084,-0.056260499,-0.046552812,0.0097076871
2011,8,-0.022731796,-0.098222098,-0.075490302,0.0023066297,-0.046687122,-0.048993752,-0.017239076,-0.080536119,-0.063297043
2011,9,0.0087306683,-0.119637062,-0.12836773,0.0105349236,-0.076505991,-0.087040915,0.0300276255,-0.100662668,-0.130690293
2011,10,-0.017007873,0.1417716023,0.1587794757,0.0001773786,0.0984823846,0.098305006,-0.004467258,0.1223886461,0.1268559044
2011,11,0.0154281528,0.0010554886,-0.014372664,0.0209670362,0.0079556091,-0.013011427,0.0196994077,0.0068743545,-0.012825053
2011,12,0.0191778803,0.0078480949,-0.011329785,0.0157279099,0.0283083634,0.0125804534,0.0126530968,0.0118118479,-0.000841249
2012,1,-0.013361606,0.0833198082,0.0966814138,-0.017111541,0.0382016901,0.055313231,-0.029198675,0.0538729989,0.0830716743
2012,2,0.0127173211,0.047175762,0.0344584409,-0.046124658,0.0351157631,0.0812404209,-0.031389335,0.0379918127,0.0693811473
2012,3,0.0345392662,0.028709008,-0.005830258,-0.012145243,0.0260316245,0.0381768673,0.0097312174,0.0336149118,0.0238836944
2012,4,0.0361896819,0.0044926261,-0.031697056,0.0112915235,-0.003128856,-0.014420379,0.0232894373,0.0165126142,-0.006776823
2012,5,0.0309149023,-0.053946671,-0.084861573,0.0085475468,-0.043094388,-0.051641935,0.0577989846,-0.035811629,-0.093610613
2012,6,0.0129413606,0.0492372694,0.0362959088,0.022225883,0.0408960015,0.0186701184,0.0176551381,0.0477500554,0.0300949173
2012,7,-0.005120506,-0.007836725,-0.002716219,0.0039840493,0.02099171,0.0170076606,-0.031745997,-0.020096058,0.0116499392
2012,8,0.0082015124,0.0545880406,0.0463865283,-0.029977786,0.0475482414,0.0775260279,-0.012139735,0.0486905421,0.0608302766
2012,9,0.0103128042,0.0285364273,0.0182236231,0.0053608295,0.0189010824,0.0135402529,0.0180761913,0.0250619275,0.0069857362
2012,10,0.0007486861,-0.018573254,-0.01932194,0.0583339205,-0.004229025,-0.062562945,0.0325095118,0.0020609882,-0.030448524
2012,11,0.0114363304,0.0224741679,0.0110378375,0.0217880919,0.0165922121,-0.00519588,0.0055953154,0.0150767953,0.00948148
2012,12,0.0030930188,0.0284299945,0.0253369757,0.059954784,0.025035589,-0.034919195,0.0127170958,0.0218520211,0.0091349252
2013,1,0.0095758061,0.0732437466,0.0636679405,0.1097544266,0.0699654754,-0.039788951,0.0278911336,0.076552277,0.0486611433
2013,2,-0.009301769,0.0082086481,0.0175104173,-0.004625178,-0.003229243,0.0013959349,-0.03909307,-0.004693622,0.0343994484
2013,3,0.0242368141,0.041846267,0.0176094529,0.0235688649,0.0419827546,0.0184138897,0.0237808258,0.0445063975,0.0207255717
2013,4,0.000313256,0.0058849819,0.0055717259,-0.001213554,0.0046213768,0.0058349304,-0.019822353,-0.002745139,0.0170772142
2013,5,0.0067378367,0.0440090261,0.0372711894,0.0055147089,0.0365939898,0.0310792809,-0.020517495,0.0151635904,0.0356810855
2013,6,-0.020326754,-0.024675491,-0.004348737,0.0403590099,-0.016829228,-0.057188238,-0.021743344,-0.028426403,-0.006683059
2013,7,-0.001743373,0.0787581232,0.0805014962,-0.054289884,0.0685276567,0.1228175405,-0.002316236,0.0803191993,0.0826354353
2013,8,-0.025093639,-0.020417741,0.0046758984,-0.048920097,-0.01689638,0.0320237168,-0.033591861,-0.024006956,0.0095849055
2013,9,-0.030020919,0.0350246112,0.0650455302,-0.005742611,0.0370498053,0.042792416,-0.041104592,0.028862074,0.0699666658
2013,10,0.0064381331,0.0255764788,0.0191383457,0.0032143804,0.0429879324,0.039773552,0.0200697207,0.0398291564,0.0197594356
2013,11,0.0071822481,0.0332214598,0.0260392117,-0.018087682,0.0215913358,0.0396790175,-0.002754542,0.0394783476,0.0422328896
2013,12,0.0008764893,0.0353417285,0.0344652391,-0.002353889,0.0279646446,0.030318534,0.0000271377,0.0272481719,0.0272210341
2014,1,-0.022488584,-0.013727917,0.0087606677,-0.024660717,-0.040508916,-0.0158482,-0.034553556,-0.021499167,0.0130543886
2014,2,-0.016309371,0.0477595824,0.0640689535,-0.021040084,0.0499509203,0.0709910046,-0.03874463,0.0412068202,0.0799514498
2014,3,0.0471652818,0.010524196,-0.036641086,0.0445388872,0.0133869066,-0.031151981,0.0668053315,0.0082713868,-0.058533945
2014,4,0.017269097,-0.013520736,-0.030789833,-0.013781528,0.0008996316,0.0146811598,0.0186950292,-0.014198316,-0.032893346
2014,5,-0.004626605,0.0207121213,0.0253387267,-0.011468099,0.039673842,0.0511419412,-0.013810231,0.0277093703,0.0415196015
2014,6,-0.0274409,0.0476680897,0.0751089899,-0.001427553,0.0345671883,0.0359947408,-0.002472515,0.042109582,0.0445820966
2014,7,0.0402069287,-0.018521593,-0.058728522,0.0136617097,-0.027455379,-0.041117088,0.0280540384,-0.010290713,-0.038344751
2014,8,-0.011542056,0.0471315222,0.058673578,-0.009243592,0.0389024553,0.0481460472,-0.016660681,0.0444055859,0.061066267
2014,9,-0.008619517,-0.052089834,-0.043470317,-0.00197354,-0.028494589,-0.026521049,0.0011011741,-0.038436809,-0.039537983
2014,10,-0.018812376,0.0079214364,0.0267338128,0.0019470254,0.0185603204,0.016613295,-0.004753923,0.0193744592,0.0241283822
2014,11,0.0124320257,-0.000694967,-0.013126993,0.0181052003,0.0274667612,0.0093615608,0.006554846,-0.004093216,-0.010648062
2014,12,0.0101746303,0.0022041754,-0.007970455,0.0183166174,-0.003783583,-0.0221002,0.006901499,-0.003124444,-0.010025943
2015,1,0.0083828328,-0.021364404,-0.029747237,0.0032249695,-0.022584402,-0.025809371,0.00644753,-0.019756903,-0.026204433
2015,2,-0.045662356,0.0510719158,0.096734272,-0.0464413,0.0619118062,0.108353106,-0.046519572,0.0515377966,0.0980573685
2015,3,-0.010876035,-0.021425235,-0.0105492,-0.013517761,-0.020707796,-0.007190034,0.0031753042,-0.008637145,-0.011812449
2015,4,-0.000373382,0.0166978343,0.017071216,0.0000430259,0.0092370577,0.0091940318,-0.014996058,-0.000240101,0.0147559575
2015,5,-0.0362424,-0.001006061,0.0352363389,-0.016101167,0.0087954969,0.0248966639,-0.033561332,-0.000976058,0.0325852736
2015,6,-0.031492944,-0.039927551,-0.008434607,-0.015610771,-0.034154005,-0.018543234,-0.034675148,-0.04127934,-0.006604192
2015,7,-0.020602648,-0.024435554,-0.003832906,-0.017464951,0.0016512357,0.0191161866,-0.032497048,-0.021263051,0.0112339969
2015,8,0.0472794223,-0.046623577,-0.093902999,0.0257847208,-0.056347788,-0.082132509,0.0451717661,-0.051662332,-0.096834098
2015,9,0.0377415689,-0.072698052,-0.110439621,0.0361724929,-0.02897335,-0.065145843,0.0309022249,-0.056202638,-0.087104863
2015,10,0.0482295576,0.0951606099,0.0469310523,0.0129652744,0.092274717,0.0793094425,0.0412843177,0.0915156599,0.0502313422
2015,11,-0.037245029,0.0191395266,0.0563845557,-0.025451339,-0.005127463,0.0203238759,-0.03320361,0.0217716372,0.0549752469
2015,12,-0.020936505,-0.053012839,-0.032076334,-0.003522741,-0.018769728,-0.015246988,-0.011008174,-0.042460163,-0.031451989
2016,1,0.0983767497,-0.077998756,-0.176375506,0.0770203713,-0.023024985,-0.100045356,0.1057341249,-0.057121312,-0.162855437
2016,2,0.0481898275,0.0191376405,-0.029052187,0.0268659071,0.009276739,-0.017589168,0.0421986002,0.0129422976,-0.029256303
2016,3,0.0199540735,0.095967255,0.0760131816,0.0118309665,0.0730000598,0.0611690932,0.0179452005,0.0816499917,0.0637047911
2016,4,-0.023549766,0.0339011742,0.0574509402,0.0153583804,0.0140450555,-0.001313325,0.0009725121,0.0211202831,0.020147771
2016,5,-0.040002798,-0.016501998,0.0235007999,-0.021334039,-0.001172308,0.0201617319,-0.021778126,-0.000334417,0.0214437084
2016,6,0.0005296418,-0.020916806,-0.021446448,0.039279517,0.0211366582,-0.018142859,0.0042987362,-0.00995114,-0.014249877
2016,7,-0.013280468,0.0536088398,0.0668893082,-0.011976955,0.026976782,0.0389537373,-0.03409712,0.0376087257,0.0717058455
2016,8,-0.001841188,0.0099935119,0.0118347004,0.0098380249,0.0072211029,-0.002616922,0.0118084914,0.0083361672,-0.003472324
2016,9,0.026188903,0.0405419203,0.0143530173,0.0129171529,0.0156445303,0.0027273773,0.0129098423,0.0278646197,0.0149547774
2016,10,0.0219721318,-0.046437196,-0.068409328,0.0035814618,-0.032765014,-0.036346476,0.0262718937,-0.041421395,-0.067693289
2016,11,0.0721072552,0.1105202083,0.0384129531,0.0597980094,0.0711154697,0.0113174602,0.0624636001,0.0912508703,0.0287872702
2016,12,0.0023651121,-0.016046692,-0.018411804,-0.00151299,0.0040914709,0.0056044605,0.0000377851,-0.011011259,-0.011049044
2017,1,-0.014744347,0.0354647574,0.0502091039,-0.029995031,0.0099019063,0.0398969374,-0.027514946,0.0237328138,0.0512477597
2017,2,-0.027899228,0.0084558265,0.036355055,-0.022860367,0.0110169786,0.0338773459,-0.020300756,0.0169760215,0.0372767772
2017,3,-0.003103386,0.0015154989,0.0046188847,0.0008917073,0.00494076,0.0040490527,0.0124396851,0.0163418045,0.0039021193
2017,4,-0.034470937,-0.013479187,0.0209917498,-0.037957096,-0.016932055,0.0210250409,-0.025799806,-0.001372434,0.0244273717
2017,5,-0.008091197,-0.028117626,-0.020026429,-0.015651317,-0.02057964,-0.004928324,-0.014399276,-0.016281555,-0.001882279
2017,6,-0.047758979,-0.003257631,0.0445013481,-0.032410644,-0.004864196,0.0275464478,-0.042954548,-0.0045552,0.0383993481
2017,7,-0.002541826,0.0156740386,0.0182158647,0.0050966986,0.009694097,0.0045973984,-0.018794367,0.0029391359,0.0217335032
2017,8,-0.035430593,-0.026994754,0.0084358389,-0.017827218,-0.010826643,0.0070005748,-0.023253361,-0.008858504,0.0143948568
2017,9,0.0619556969,0.0711887445,0.0092330476,0.0450723628,0.0357634968,-0.009308866,0.0484252783,0.0496783233,0.001253045
2017,10,-0.022098563,-0.010397554,0.0117010084,-0.033751835,-0.016007868,0.0177439668,-0.010863472,0.0050096384,0.0158731099
2017,11,0.0335384827,0.0403090196,0.0067705369,0.0090632096,0.0124886956,0.003425486,0.0308271419,0.034323838,0.0034966961
2017,12,0.0145920843,0.0349999078,0.0204078235,0.0018639055,0.019817167,0.0179532615,-0.001062067,0.0166337029,0.0176957702
2018,1,0.0232881978,0.0509114316,0.0276232338,-0.004650351,0.0345508898,0.039201241,0.0008748008,0.0516068873,0.0507320865
2018,2,-0.027301963,-0.054946067,-0.027644104,-0.021684851,-0.063380889,-0.041696038,-0.015781842,-0.040561756,-0.024779915
