year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2004,3,-0.002938948,0.0102632352,0.0132021828,-0.012751126,-0.009968215,0.0027829105,-0.006831388,0.0065185106,0.013349899
2004,4,0.0033915832,-0.058964758,-0.062356341,0.0156002005,-0.030120185,-0.045720386,0.0242639656,-0.028287397,-0.052551362
2004,5,0.0104017995,0.0367817473,0.0263799478,0.0150440935,0.0279520771,0.0129079836,0.0105546913,0.0339678469,0.0234131556
2004,6,-0.00871829,0.0226762013,0.0313944917,0.0013207706,0.0110499315,0.0097291609,-0.016213151,0.0175046845,0.0337178352
2004,7,-0.023408569,-0.08128019,-0.057871621,-0.059816376,-0.085041382,-0.025225005,-0.015038806,-0.066259042,-0.051220236
2004,8,-0.033952178,-0.047591841,-0.013639663,-0.046139882,-0.045927643,0.0002122386,-0.036012538,-0.034828297,0.0011842412
2004,9,0.0449686829,0.077513785,0.0325451021,0.0911989644,0.0795133893,-0.011685575,0.0436357529,0.0799925115,0.0363567586
2004,10,0.0136256757,0.0303068273,0.0166811516,0.0427015676,0.0464710334,0.0037694658,0.007747397,0.0176042331,0.0098568361
2004,11,0.015327036,0.0883788114,0.0730517754,0.0516041435,0.07733825,0.0257341065,0.0301028403,0.0984662201,0.0683633798
2004,12,-0.003943131,0.041706758,0.0456498894,-0.015971663,0.0309408613,0.0469125243,-0.005372471,0.0370240677,0.0423965389
2005,1,-0.023569895,-0.056002186,-0.032432291,-0.021983993,-0.057450789,-0.035466796,-0.015035354,-0.037598954,-0.0225636
2005,2,0.0310637419,0.0460939744,0.0150302324,0.0510949957,0.0620838858,0.0109888901,0.0346219117,0.0564293181,0.0218074064
2005,3,-0.036304167,-0.041438892,-0.005134725,-0.024478349,-0.033131879,-0.00865353,-0.018018346,-0.040826276,-0.02280793
2005,4,-0.054233518,-0.085431288,-0.03119777,-0.067942489,-0.077680045,-0.009737556,-0.061106345,-0.080312131,-0.019205786
2005,5,0.0188610173,0.0814797571,0.0626187399,0.0661974967,0.086915114,0.0207176173,0.0218231488,0.0716553092,0.0498321605
2005,6,0.000318437,0.0274052575,0.0270868205,0.0071539118,0.0217299917,0.0145760799,-0.001493955,0.0254834696,0.0269774245
2005,7,0.0208624373,0.0817218815,0.0608594442,0.0236821804,0.063187902,0.0395057216,0.019244063,0.0751409865,0.0558969235
2005,8,-0.002262293,-0.010315255,-0.008052962,0.0204544163,-0.000648072,-0.021102489,-0.04739202,-0.050371654,-0.002979633
2005,9,0.0160986932,0.0162739482,0.000175255,0.0397239709,0.0229757072,-0.016748264,0.0351582151,0.0290222741,-0.006135941
2005,10,0.0055808679,-0.03898523,-0.044566098,0.0235316709,-0.024468489,-0.04800016,0.0005129428,-0.042256978,-0.042769921
2005,11,0.0000208544,0.0644395167,0.0644186623,0.0149706818,0.0633563873,0.0483857055,0.0119899251,0.0731548111,0.061164886
2005,12,-0.004051104,0.0037005212,0.0077516253,0.0047016348,0.0135463108,0.0088446759,-0.020479666,-0.01382527,0.0066543962
2006,1,0.0140048244,0.0762645646,0.0622597402,0.0203224167,0.0581069354,0.0377845187,0.0146832251,0.0695157215,0.0548324964
2006,2,-0.020643723,-0.012771186,0.0078725366,-0.026462723,-0.014547359,0.0119153637,-0.018522071,-0.014759178,0.0037628924
2006,3,0.0150085844,0.0402681428,0.0252595584,0.0112141087,0.0140820055,0.0028678968,0.017584578,0.0428049503,0.0252203723
2006,4,0.0106749273,0.013339554,0.0026646268,0.0011618073,0.0031463028,0.0019844956,0.0067541943,0.0070832659,0.0003290716
2006,5,0.006119182,-0.049511416,-0.055630598,-0.001191573,-0.051632684,-0.050441111,-0.018066488,-0.07152603,-0.053459542
2006,6,0.0216677751,-0.000348157,-0.022015932,0.0057089636,0.0018626888,-0.003846275,0.0114030503,-0.004737982,-0.016141033
2006,7,-0.027774774,-0.056796669,-0.029021894,-0.05334491,-0.045566144,0.0077787661,-0.037219664,-0.061569454,-0.02434979
2006,8,-0.03554121,0.0175565246,0.0530977348,-0.037590391,0.0085482827,0.0461386736,-0.039083917,0.005162492,0.0442464093
2006,9,-0.033893361,-0.013781001,0.0201123605,-0.025208558,0.0020847595,0.0272933178,-0.032089857,-0.007671334,0.0244185225
2006,10,0.0422837022,0.0860094356,0.0437257334,0.0706360092,0.0855332302,0.014897221,0.0428053901,0.0861325825,0.0433271924
2006,11,0.0042857928,0.0412285079,0.0369427151,0.0113387472,0.0461957547,0.0348570075,0.0054567311,0.0411624949,0.0357057638
2006,12,-0.01583107,-0.007442268,0.0083888015,-0.015528732,-0.024402142,-0.008873411,-0.032926582,-0.016889455,0.0160371263
2007,1,-0.004698546,0.0242998983,0.028998444,0.0050871835,0.0287537964,0.0236666129,-0.008591452,0.0296462674,0.0382377198
2007,2,-0.002619007,0.0016894598,0.0043084673,0.010905676,-0.010868044,-0.02177372,-0.002855113,-0.003996964,-0.001141851
2007,3,0.0099581126,0.0184314114,0.0084732988,0.0134088743,0.0264460072,0.0130371329,0.022922622,0.0278544413,0.0049318193
2007,4,0.0070649096,0.0409646757,0.0338997661,0.0148296943,0.0536957223,0.038866028,-0.008370413,0.0465397635,0.0549101766
2007,5,0.034150011,0.0617365401,0.0275865291,0.0494413708,0.0830966649,0.0336552941,0.0422440625,0.0637364457,0.0214923831
2007,6,0.0012407499,-0.019930568,-0.021171318,0.0077466497,-0.010026289,-0.017772939,0.0208153784,-0.013480626,-0.034296005
2007,7,0.0048077258,-0.041359797,-0.046167523,0.0183809372,-0.010768138,-0.029149075,-0.027258063,-0.056449864,-0.029191802
2007,8,0.0236372951,0.0230253479,-0.000611947,0.0560305258,0.0447987076,-0.011231818,0.0307049327,0.0300074995,-0.000697433
2007,9,0.0168391829,0.0484062306,0.0315670477,0.017648703,0.0680798246,0.0504311216,-0.004464569,0.0306285974,0.0350931662
2007,10,0.0393012735,0.0605948883,0.0212936148,0.0439269997,0.080372324,0.0364453243,-0.010429957,0.0261695884,0.0365995456
2007,11,0.0102857863,-0.066794578,-0.077080364,-0.000758983,-0.07174687,-0.070987887,0.0051135594,-0.062954316,-0.068067876
2007,12,-0.004672476,-0.008193737,-0.003521261,0.0092351966,0.0200106881,0.0107754915,-0.005913478,-0.000883433,0.005030045
2008,1,-0.032125385,-0.078185636,-0.046060251,-0.055584516,-0.114680993,-0.059096477,-0.024290358,-0.085740993,-0.061450635
2008,2,-0.011628703,-0.019193102,-0.007564399,-0.038944594,-0.00648482,0.0324597737,0.0098216202,0.0093797109,-0.000441909
2008,3,-0.031365685,-0.035138237,-0.003772552,0.0060953652,-0.007004554,-0.013099919,-0.026760327,-0.025438464,0.0013218629
2008,4,0.0082404531,0.0594562,0.0512157468,0.0327140831,0.0985315138,0.0658174307,0.0265812706,0.0799447328,0.0533634622
2008,5,-0.024727556,0.0371943654,0.0619219211,-0.010246229,0.0522551443,0.0625013734,-0.026037024,0.0352593261,0.0612963505
2008,6,-0.022076585,-0.099018172,-0.076941587,-0.035478574,-0.084775138,-0.049296564,-0.047009798,-0.095980356,-0.048970558
2008,7,-0.030358942,-0.012713013,0.0176459293,-0.080352996,-0.063219079,0.0171339165,-0.092376199,-0.038809898,0.0535663015
2008,8,-0.079266917,-0.016916916,0.0623500013,-0.088313185,-0.024394659,0.063918526,0.0361090051,-0.015329306,-0.051438311
2008,9,-0.063900749,-0.162095813,-0.098195064,-0.113462976,-0.187055512,-0.073592536,-0.018560692,-0.09719648,-0.078635788
2008,10,0.0294853773,-0.245026109,-0.274511486,0.0342803452,-0.220698743,-0.254979088,-0.011255095,-0.188326881,-0.177071786
2008,11,0.0652534779,-0.096055914,-0.161309392,0.0630281392,-0.091339373,-0.154367512,0.1083443523,-0.096581112,-0.204925464
2008,12,-0.018180805,0.0667165629,0.0848973678,0.0268938974,0.0301333447,0.0032394473,-0.154123428,-0.006874063,0.1472493651
2009,1,0.0595997337,-0.056225503,-0.115825237,0.147897117,-0.010976415,-0.158873531,0.0727415289,-0.058103913,-0.130845442
2009,2,0.0413815149,-0.092986225,-0.13436774,0.0410389171,-0.060843638,-0.101882555,0.0253049141,-0.096069552,-0.121374466
2009,3,-0.043469222,0.0895178962,0.1329871178,-0.036907731,0.0898325051,0.1267402356,-0.048368804,0.0888366834,0.1372054873
2009,4,-0.121616049,0.1574357372,0.2790517863,-0.082302068,0.1132906205,0.1955926886,-0.000835766,0.1162580098,0.1170937753
2009,5,0.0664420956,0.1012940758,0.0348519803,0.1211138708,0.1022449546,-0.018868916,-0.011060824,0.0440144242,0.0550752482
2009,6,0.0335989338,0.0127413113,-0.020857622,-0.026686945,-0.03209652,-0.005409575,-0.002816213,-0.007880951,-0.005064738
2009,7,-0.066299506,0.0636946535,0.1299941592,-0.063174526,0.0487917646,0.1119662904,-0.055478122,0.055419145,0.1108972671
2009,8,-0.071668476,0.0044664599,0.0761349361,-0.00259845,0.0326567145,0.035255165,-0.049985368,0.0015299859,0.0515153535
2009,9,-0.090471631,0.0278787776,0.1183504086,-0.074730408,0.0203733124,0.0951037201,-0.078109392,0.0259182671,0.1040276595
2009,10,0.0115762974,-0.046202052,-0.057778349,-0.000090759,-0.041167944,-0.041077185,0.0041477334,-0.040628078,-0.044775811
2009,11,-0.024306731,0.0403236742,0.0646304051,-0.019303755,0.0515582442,0.0708619992,-0.029233561,0.0418125239,0.0710460851
2009,12,-0.002851125,0.0619845165,0.0648356414,-0.032847205,0.0195931348,0.0524403397,-0.001905389,0.0553065057,0.057211895
2010,1,0.0231289887,-0.014529917,-0.037658905,0.0630475888,0.0054195151,-0.057628074,0.0303253211,-0.017767978,-0.048093299
2010,2,-0.042887567,0.0279343205,0.0708218875,-0.061019449,0.0073618636,0.0683813126,-0.051422739,0.0286275243,0.0800502638
2010,3,-0.019103847,0.0588470972,0.0779509443,0.0046706323,0.0755181648,0.0708475325,-0.017953055,0.0567034318,0.0746564867
2010,4,-0.012483642,0.0357941501,0.0482777923,0.0278245116,0.032262615,0.0044381034,0.012321891,0.0379060705,0.0255841795
2010,5,0.0506430656,-0.056633305,-0.107276371,0.0455761646,-0.072876456,-0.118452621,0.0665873182,-0.045344205,-0.111931523
2010,6,0.0466035921,-0.05193203,-0.098535622,0.053935131,-0.044718085,-0.098653216,0.0552614847,-0.045443238,-0.100704723
2010,7,0.0555955408,0.1043669381,0.0487713974,0.0548478673,0.1103263497,0.0554784824,0.0584902619,0.1054002594,0.0469099975
2010,8,-0.010319809,-0.070157095,-0.059837286,-0.027423797,-0.066807404,-0.039383606,0.0194929189,-0.053001179,-0.072494098
2010,9,0.0453895242,0.1468472517,0.1014577275,0.0682621286,0.1378194058,0.0695572772,0.0276136692,0.1270363516,0.0994226824
2010,10,0.0456103593,0.0566064118,0.0109960525,0.0244643454,0.0647560274,0.040291682,0.0376370831,0.0456386167,0.0080015335
2010,11,0.0350789802,0.0446373372,0.009558357,0.022703353,0.0427787451,0.0200753922,0.0359566844,0.0485970801,0.0126403957
2010,12,-0.004311652,0.0789979906,0.0833096421,0.0043863531,0.0648503593,0.0604640062,-0.008076858,0.0615792301,0.0696560879
2011,1,0.0109310723,0.0173591454,0.0064280731,-0.025368791,0.0226604655,0.0480292566,0.0254368757,0.0339329681,0.0084960924
2011,2,0.0088366162,0.047666705,0.0388300888,-0.014299268,0.037915818,0.0522150863,0.0023174244,0.0453867488,0.0430693244
2011,3,0.0071534925,0.0244023204,0.0172488279,0.0139741217,0.0145636867,0.0005895649,0.0143340065,0.0377735431,0.0234395366
2011,4,-0.001009795,0.0296267894,0.0306365849,0.0205783963,0.0419712103,0.0213928141,0.0206447117,0.0425617389,0.0219170272
2011,5,-0.019893977,-0.019440418,0.0004535588,0.0038507209,-0.021708383,-0.025559104,0.004858196,-0.014878051,-0.019736247
2011,6,-0.011199932,-0.035237201,-0.024037269,0.0017913519,-0.025298783,-0.027090135,0.0000481075,-0.019305141,-0.019353248
2011,7,0.018751932,-0.019295878,-0.03804781,0.0321874842,-0.003120105,-0.035307589,0.0299042477,-0.009092634,-0.038996881
2011,8,-0.024402681,-0.100428796,-0.076026116,-0.038374897,-0.090934445,-0.052559548,-0.064567054,-0.082946597,-0.018379543
2011,9,-0.084411564,-0.183385653,-0.098974089,-0.146384193,-0.212530151,-0.066145959,-0.152273722,-0.181639234,-0.029365512
2011,10,0.134139337,0.2455292556,0.1113899185,0.1429997962,0.2354433135,0.0924435172,0.1276980921,0.2228652695,0.0951671774
2011,11,-0.023335456,-0.033414483,-0.010079026,-0.030719627,-0.029348149,0.001371478,-0.048012155,-0.035512362,0.0124997927
2011,12,-0.041967569,-0.040716568,0.0012510011,-0.049444052,-0.049728875,-0.000284824,-0.01461667,-0.044095884,-0.029479214
2012,1,0.0627007608,0.1194035773,0.0567028165,0.0854122651,0.1279547954,0.0425425303,0.0850133268,0.1130381562,0.0280248294
2012,2,0.0032159969,0.0500299914,0.0468139945,0.0223145393,0.0504837814,0.0281692421,0.0696112753,0.0722267488,0.0026154735
2012,3,-0.030319609,-0.003131173,0.027188436,-0.042185047,-0.011100584,0.0310844633,-0.021389468,0.0118095633,0.0331990313
2012,4,-0.003604227,-0.022188176,-0.018583949,0.0018890812,-0.01432568,-0.016214762,0.002790584,-0.005733963,-0.008524547
2012,5,-0.068570439,-0.128242903,-0.059672464,-0.076163442,-0.134159664,-0.057996222,-0.12358186,-0.141526045,-0.017944185
2012,6,-0.026454088,0.0237030265,0.0501571148,-0.026797692,0.02525071,0.0520484025,-0.025050448,0.0258229317,0.0508733797
2012,7,0.0339529063,0.0127881094,-0.021164797,0.0499884839,0.0262501077,-0.023738376,0.0469956705,0.0182819842,-0.028713686
2012,8,-0.043232349,0.0187410275,0.0619733764,-0.033455541,0.0366112682,0.0700668094,-0.04132678,0.0243999875,0.0657267675
2012,9,-0.01574731,0.0149173823,0.030664692,-0.030111659,0.0193805083,0.0494921671,-0.008553466,0.0241626414,0.0327161073
2012,10,0.001885374,-0.013117172,-0.015002546,-0.070292657,-0.046536062,0.0237565942,-0.003730008,-0.016485924,-0.012755916
2012,11,-0.019860357,0.0046284908,0.0244888482,0.0021839809,0.0135149221,0.0113309411,-0.011232027,0.0059976709,0.0172296979
2012,12,-0.046424335,0.008435887,0.0548602224,-0.097993117,-0.023949581,0.0740435363,-0.056132916,-0.002614944,0.0535179716
2013,1,-0.02012835,0.0632683114,0.0833966619,-0.061164854,0.0192671343,0.0804319886,-0.034556026,0.0551658347,0.0897218609
2013,2,0.0031641543,0.0036241826,0.0004600283,0.0187457774,0.0091617847,-0.009583993,-0.003019326,0.0033088967,0.0063282226
2013,3,-0.005888877,0.0362840871,0.0421729644,-0.003373072,0.0283311823,0.0317042543,-0.010473497,0.02929198,0.0397654774
2013,4,0.0196625503,0.0212153659,0.0015528156,-0.00025864,0.0219798699,0.0222385099,0.0156039868,0.022122838,0.0065188512
2013,5,-0.034542677,0.0230243235,0.0575670004,-0.057533499,0.0144362462,0.0719697455,-0.040141252,0.0175058881,0.0576471402
2013,6,0.0283582805,0.0009915171,-0.027366763,0.0180727649,-0.020779825,-0.03885259,0.0239674516,-0.001964657,-0.025932108
2013,7,0.0147272929,0.0787052711,0.0639779781,0.0638526876,0.0885631734,0.0247104858,0.0371034475,0.0811241076,0.04402066
2013,8,-0.019785395,-0.02951564,-0.009730245,-0.030837347,-0.029195654,0.0016416929,-0.009955508,-0.020261194,-0.010305685
2013,9,0.0149449733,0.0528573159,0.0379123426,0.002081858,0.0348089942,0.0327271362,0.0257549467,0.0566159548,0.0308610081
2013,10,0.0164701828,0.0321320562,0.0156618734,-0.002865263,0.035843648,0.0387089112,-0.000291021,0.0365211862,0.0368122069
2013,11,-0.003188704,0.0278628354,0.0310515392,0.0223687036,0.049882041,0.0275133374,0.000982442,0.0327312662,0.0317488242
2013,12,0.0154916379,0.0421350355,0.0266433976,-0.006085862,0.0235903279,0.0296761899,0.0163228492,0.036885237,0.0205623879
2014,1,-0.002426847,-0.027522817,-0.025095971,0.0056674781,-0.011473332,-0.01714081,-0.003015829,-0.02444375,-0.021427922
2014,2,0.0168346355,0.0602915153,0.0434568798,-0.000849759,0.0452367332,0.0460864927,0.0209653617,0.0668996087,0.045934247
2014,3,-0.004942112,-0.011932739,-0.006990627,-0.026522782,-0.019990776,0.0065320069,-0.015010406,-0.025172752,-0.010162346
2014,4,0.0256937929,-0.004605838,-0.03029963,0.0015043959,-0.005975093,-0.007479489,0.026702397,-0.010910639,-0.037613036
2014,5,0.0046093286,0.0186962242,0.0140868955,-0.002150386,0.0244420791,0.0265924655,0.012158411,0.0354089075,0.0232504965
2014,6,-0.013841981,0.04318094,0.0570229214,-0.019252543,0.0249750738,0.0442276163,-0.021532503,0.0366526785,0.0581851811
2014,7,-0.007724283,-0.040597707,-0.032873424,0.0083780314,-0.009809956,-0.018187988,-0.017592993,-0.036675735,-0.019082742
2014,8,0.0068979007,0.0604006419,0.0535027413,0.0074180863,0.0500363285,0.0426182421,0.0215016518,0.072178406,0.0506767542
2014,9,0.0041614714,-0.052106097,-0.056267568,0.0205149064,-0.022108043,-0.042622949,-0.011240623,-0.053422433,-0.04218181
2014,10,0.0077513486,0.0415773289,0.0338259802,0.0073249525,0.0294084827,0.0220835302,-0.03577494,0.0118616546,0.0476365948
2014,11,-0.018838033,-0.00767549,0.0111625429,-0.017500467,0.008579312,0.0260797791,-0.035437558,-0.022864254,0.0125733041
2014,12,-0.011161139,-0.010854876,0.000306263,-0.032368199,-0.021456971,0.0109112284,-0.038090948,-0.02833739,0.0097535574
2015,1,-0.034509432,-0.032372512,0.0021369208,-0.015407914,-0.005652928,0.0097549862,-0.015020098,-0.00870063,0.0063194679
2015,2,0.0605443134,0.0844158764,0.023871563,0.0445168535,0.054261293,0.0097444395,0.051095634,0.0592839265,0.0081882925
2015,3,0.0084871839,0.0053759959,-0.003111188,0.006041134,-0.006560282,-0.012601416,-0.003118849,0.0029126867,0.0060315353
2015,4,0.0155883642,0.00522703,-0.010361334,-0.001785344,-0.003963524,-0.00217818,0.0095655676,-0.002656186,-0.012221754
2015,5,0.010431923,0.0198598103,0.0094278873,0.0270631989,0.0298705972,0.0028073983,0.014303793,0.0267736382,0.0124698451
2015,6,0.0065574187,-0.024414519,-0.030971937,0.0330851049,-0.010037115,-0.043122219,0.0098143247,-0.017282886,-0.027097211
2015,7,0.1317533263,0.0209153055,-0.110838021,0.1365124461,0.0457353551,-0.090777091,0.0878539948,0.0187856575,-0.069068337
2015,8,-0.027393854,-0.072940464,-0.04554661,-0.015192766,-0.063746946,-0.04855418,-0.013498098,-0.067012064,-0.053513966
2015,9,0.0505699038,-0.066778947,-0.11734885,0.0663564714,-0.046166752,-0.112523223,0.0407257183,-0.062508644,-0.103234362
2015,10,-0.047276321,0.0487200063,0.0959963276,-0.048411652,0.0659826859,0.1143943379,-0.031368342,0.0620876643,0.0934560063
2015,11,0.0190052598,0.0230494199,0.0040441601,0.0133262729,0.003252219,-0.010074054,-0.000485733,0.0037514785,0.0042372114
2015,12,0.0747082045,-0.029394404,-0.104102608,0.113331627,0.00033832,-0.112993307,0.0629766852,-0.040549049,-0.103525734
2016,1,-0.029653505,-0.114837089,-0.085183584,-0.023314002,-0.084176589,-0.060862587,-0.001440825,-0.081522472,-0.080081648
2016,2,-0.003707606,-0.011422142,-0.007714536,-0.001622289,-0.005738461,-0.004116172,-0.002989935,-0.005209685,-0.002219749
2016,3,-0.071967266,0.0745163513,0.1464836177,-0.060380599,0.063124643,0.1235052415,-0.069607791,0.0503500823,0.1199578736
2016,4,-0.113324823,-0.000273332,0.1130514911,-0.117679891,-0.006411725,0.1112681664,-0.085358183,-0.001748668,0.0836095157
2016,5,0.0300611866,0.0217683103,-0.008292876,0.0217404065,0.0112613228,-0.010479084,0.0241866592,0.0212610211,-0.002925638
2016,6,-0.013978895,-0.00886429,0.0051146053,-0.036144517,-0.017531078,0.0186134387,-0.008693797,-0.008908757,-0.00021496
2016,7,-0.031937953,0.0421867584,0.0741247118,-0.00854393,0.0479894925,0.0565334227,-0.04563358,0.02911921,0.0747527901
2016,8,-0.039577059,-0.019626462,0.0199505964,-0.021700456,-0.003113675,0.0185867808,-0.024251683,-0.015060204,0.0091914796
2016,9,-0.021268256,0.0092271691,0.0304954252,-0.019954659,0.0074030316,0.0273576903,-0.024361805,0.0032162595,0.0275780649
2016,10,0.0218213716,-0.03689652,-0.058717891,0.0559595253,-0.001767436,-0.057726961,0.0274909765,-0.031393032,-0.058884009
2016,11,-0.066584196,0.0413306236,0.1079148191,-0.104320539,-0.000021292,0.1042992471,-0.07168321,0.0191782926,0.0908615029
2016,12,0.0250959964,0.0132540755,-0.011841921,0.0405842482,0.0200856425,-0.020498606,0.0360760205,0.0170074731,-0.019068547
2017,1,-0.019884118,0.0177065484,0.0375906659,0.0036931374,0.0371903091,0.0334971717,0.0044510441,0.0347634585,0.0303124145
2017,2,0.0438635896,0.0410912018,-0.002772388,0.0473379018,0.0325199871,-0.014817915,0.0320189634,0.0350254774,0.0030065139
2017,3,0.0080491137,0.0074380017,-0.000611112,0.0120646531,0.0147085359,0.0026438828,0.0131181685,0.0161478571,0.0030296886
2017,4,0.0382119278,0.017618103,-0.020593825,0.0663664637,0.0358890461,-0.030477418,0.0381779598,0.023413261,-0.014764699
2017,5,0.0446232365,0.011808949,-0.032814288,0.0865660012,0.0386769709,-0.04788903,0.0606271468,0.0391341837,-0.021492963
2017,6,0.0065958846,0.0254792678,0.0188833831,-0.023311621,-0.014355027,0.0089565943,-0.009946195,0.007632846,0.017579041
2017,7,0.0014612186,0.0263899164,0.0249286978,0.004690954,0.0244127817,0.0197218277,0.0106051181,0.0308098826,0.0202047645
2017,8,-0.006798409,-0.013635479,-0.00683707,-0.013899469,-0.010000163,0.0038993068,-0.007077936,-0.009563832,-0.002485895
2017,9,0.0528150127,0.0649314911,0.0121164784,0.0593437964,0.0618809533,0.0025371569,0.050542129,0.0532936679,0.0027515389
2017,10,0.0316601069,0.0152484911,-0.016411616,0.0489747139,0.0351879153,-0.013786799,0.0328363555,0.0264949407,-0.006341415
2017,11,-0.009253584,0.03107898,0.0403325643,-0.012383012,0.0295809061,0.0419639178,-0.006786351,0.0324633621,0.0392497133
2017,12,-0.010486338,0.0097146236,0.0202009618,0.0045838081,0.0159491866,0.0113653785,-0.008404721,0.0074164485,0.01582117
2018,1,0.0279544567,0.0536470236,0.0256925669,0.0458923788,0.0841846591,0.0382922803,0.0245777376,0.0614367458,0.0368590082
2018,2,0.0126853813,-0.033267631,-0.045953013,0.0280122585,-0.021459095,-0.049471354,0.0058464442,-0.036483594,-0.042330038
