year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.027037635,-0.016764726,0.0102729083,0.0043191413,-0.01450265,-0.018821791,-0.015862016,-0.015684286,0.0001777296
2018,4,-0.042619823,-0.014446131,0.0281736924,-0.077989749,-0.027147105,0.0508426438,-0.069834247,-0.03080348,0.0390307665
2018,5,-0.048932851,0.0173048261,0.0662376776,-0.044215239,0.0072239363,0.0514391752,-0.053378549,0.017208503,0.0705870521
2018,6,-0.010176921,0.0085700095,0.0187469307,-0.033483852,0.0030104759,0.0364943278,-0.013412396,0.009362254,0.0227746499
2018,7,0.0027922993,0.0244785426,0.0216862433,0.0085577146,0.0425498507,0.0339921361,0.0076605521,0.0271019757,0.0194414236
2018,8,-0.052492582,0.0057624991,0.0582550808,-0.051612171,0.0176609476,0.0692731187,-0.07843936,0.0084638586,0.0869032187
2018,9,-0.020267604,-0.010111326,0.0101562781,-0.019130777,0.003970292,0.0231010688,-0.013801462,-0.006397356,0.0074041063
2018,10,0.0035640531,-0.093758578,-0.097322631,0.0815402795,-0.044478243,-0.126018523,0.0566739726,-0.0768142,-0.133488173
2018,11,0.0219352862,0.0300090479,0.0080737617,-0.00616609,0.0295018561,0.0356679462,0.0222718102,0.0399912227,0.0177194125
2018,12,-0.023754441,-0.128777414,-0.105022973,-0.012323076,-0.103664266,-0.091341191,-0.009998068,-0.110257585,-0.100259517
2019,1,0.0273811192,0.1444595106,0.1170783914,-0.015889739,0.08304855,0.0989382889,-0.002969609,0.1183192009,0.1212888103
2019,2,-0.039189884,0.0200588893,0.0592487731,0.0019297027,0.0143035964,0.0123738937,-0.028697026,0.0267627981,0.0554598238
2019,3,-0.033189645,-0.024101274,0.0090883718,-0.034364918,0.0008907591,0.0352556766,-0.033013387,-0.014103808,0.0189095786
2019,4,0.013336914,0.0450960931,0.0317591791,-0.012536961,0.0297065646,0.0422435257,0.021202781,0.0555128619,0.0343100809
2019,5,-0.037486297,-0.11079114,-0.073304843,-0.001863137,-0.062786498,-0.060923361,-0.035100373,-0.090865511,-0.055765137
2019,6,0.0376624789,0.0993646086,0.0617021296,0.0097530152,0.0751614489,0.0654084337,0.01159038,0.08042924,0.06883886
2019,7,-0.033265329,-0.015516903,0.017748426,0.0190126524,0.0045465257,-0.014466127,0.023805805,-0.005234493,-0.029040298
2019,8,-0.048908878,-0.079535305,-0.030626426,-0.01326367,-0.060868289,-0.047604618,-0.043526823,-0.062246411,-0.018719588
2019,9,0.0499560962,0.0432015706,-0.006754526,0.0222665559,0.0159883797,-0.006278176,0.0098020801,0.0371861662,0.0273840861
2019,10,0.0080797648,0.0133474701,0.0052677053,0.0065025209,0.0248447589,0.018342238,0.0106161326,0.0329538158,0.0223376832
2019,11,-0.029961206,0.0314073466,0.0613685528,0.0071418983,0.0352540703,0.028112172,-0.00360009,0.0328873697,0.0364874597
2019,12,0.0070861988,0.0347237867,0.0276375879,0.0020288433,0.0269653677,0.0249365243,-0.007457548,0.0196598549,0.0271174029
2020,1,-0.090173162,-0.075494557,0.0146786047,-0.10113292,-0.064662742,0.0364701785,-0.054938404,-0.064162869,-0.009224464
2020,2,-0.055720416,-0.114775858,-0.059055442,-0.036417149,-0.10167061,-0.065253461,-0.022422451,-0.102013059,-0.079590608
2020,3,-0.160437435,-0.318772091,-0.158334655,-0.189413359,-0.242984745,-0.053571386,-0.163113204,-0.282721176,-0.119607972
2020,4,0.0227467603,0.2176573254,0.1949105652,-0.01634839,0.1562673395,0.1726157291,0.1530134492,0.1938174208,0.0408039716
2020,5,-0.015565716,0.0746854928,0.0902512084,0.0275130188,0.0516335493,0.0241205305,0.0808980617,0.0728653241,-0.008032738
2020,6,0.0318715179,0.0499064569,0.018034939,-0.008188934,0.0474401192,0.0556290528,0.0769887614,0.0395147049,-0.037474057
2020,7,-0.04641689,0.020987714,0.0674046043,-0.039941046,0.0262454095,0.0661864555,-0.036377838,0.0386488665,0.0750267046
2020,8,0.0334155666,0.1430358286,0.109620262,-0.213228687,0.0743534053,0.2875820924,-0.074210033,0.0818939343,0.1561039677
2020,9,0.0031830233,-0.018614073,-0.021797096,0.0261919767,-0.008661852,-0.034853829,0.0190769076,0.014649567,-0.004427341
2020,10,0.0237862634,0.0283517775,0.0045655141,-0.003317478,-0.046297353,-0.042979875,-0.030814223,-0.041339008,-0.010524785
2020,11,0.0715821356,0.1716139086,0.100031773,0.0721265767,0.144171229,0.0720446523,0.0674020169,0.1617100671,0.0943080502
2020,12,0.0306064514,0.0477359495,0.0171294981,0.105650462,0.03621455,-0.069435912,0.1002280207,0.0662621763,-0.033965844
2021,1,0.0921442846,0.0978902479,0.0057459633,0.0351556316,0.0278550632,-0.007300568,0.026629286,0.0165407658,-0.01008852
2021,2,0.0177412197,0.0431538691,0.0254126494,0.0265872446,0.0182654408,-0.008321804,0.0148834376,0.035750032,0.0208665944
