year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2006,7,0.0021437958,-0.029631042,-0.031774838,0.0017266527,-0.017928429,-0.019655082,0.0118108419,-0.024921176,-0.036732018
2006,8,0.0290440763,0.0393454238,0.0103013475,0.0665650537,0.0458072415,-0.020757812,0.0173477438,0.022987099,0.0056393552
2006,9,0.020240087,0.0099644774,-0.01027561,0.033417543,0.0203305322,-0.013087011,0.0134228221,0.0111965314,-0.002226291
2006,10,-0.012152761,0.0620906512,0.0742434126,-0.019177591,0.0590775736,0.0782551645,-0.015143635,0.0610504317,0.076194067
2006,11,-0.022341449,0.026770943,0.049112392,-0.041845051,0.0189890965,0.0608341474,-0.020874325,0.0276044557,0.0484787808
2006,12,0.0238899106,0.0068747858,-0.017015125,0.0315227188,0.0138173718,-0.017705347,0.0132928519,0.0042558536,-0.009036998
2007,1,0.0063436923,0.0278923292,0.0215486369,-0.007388847,0.0280239775,0.0354128246,-0.009893432,0.0281544112,0.0380478435
2007,2,0.0083814855,0.004282072,-0.004099414,0.0127756989,-0.010373946,-0.023149644,0.0104772533,-0.005968503,-0.016445757
2007,3,-0.001344114,0.0154443778,0.0167884919,-0.017485922,0.0096370583,0.02712298,0.0014067912,0.0164860618,0.0150792707
2007,4,0.011806773,0.0425025218,0.0306957488,0.0165490058,0.0551683709,0.0386193651,-0.002384263,0.0459718418,0.048356105
2007,5,-0.003709579,0.0482450068,0.0519545853,-0.005781851,0.0580032243,0.0637850757,0.0189936184,0.0616783402,0.0426847218
2007,6,0.0202652049,-0.001849292,-0.022114497,-0.001340217,-0.004865656,-0.003525439,0.0242019227,-0.003319704,-0.027521626
2007,7,-0.037159736,-0.056933855,-0.019774119,-0.041002618,-0.045097116,-0.004094498,-0.046632303,-0.057666953,-0.01103465
2007,8,0.0024717536,-0.011960277,-0.014432031,-0.01828335,-0.015007547,0.0032758029,-0.006266286,-0.008421524,-0.002155238
2007,9,-0.048192233,0.0077822392,0.0559744723,-0.06400434,0.0210272991,0.0850316391,-0.070175026,-0.000871435,0.069303591
2007,10,-0.042075874,0.0171035821,0.0591794559,-0.043713558,0.0022691444,0.0459827028,-0.055606478,0.022316288,0.0779227665
2007,11,0.0085539133,-0.075923353,-0.084477266,0.0244711989,-0.056496095,-0.080967294,0.0155334141,-0.059362404,-0.074895818
2007,12,-0.008934026,0.0010551126,0.0099891387,-0.06256627,-0.009086627,0.053479643,-0.013095559,0.0105285682,0.0236241275
2008,1,-0.018583099,-0.076054838,-0.057471739,-0.006657127,-0.077147997,-0.07049087,0.0522714996,-0.042887247,-0.095158747
2008,2,-0.041879223,-0.018601295,0.023277928,-0.064949383,-0.032420617,0.0325287662,-0.052804796,-0.024813058,0.0279917385
2008,3,0.0158648531,-0.014624085,-0.030488938,-0.003280721,-0.021874996,-0.018594275,0.0029147465,-0.008953675,-0.011868421
2008,4,0.0069860345,0.0625777855,0.055591751,-0.009387406,0.0560510281,0.0654384342,-0.023600816,0.054837089,0.0784379053
2008,5,-0.01769157,0.0482814961,0.0659730664,-0.006281445,0.0559510557,0.0622325009,-0.01471872,0.0349126911,0.0496314109
2008,6,-0.070185826,-0.109023546,-0.038837721,-0.035885494,-0.075914026,-0.040028532,-0.065113345,-0.08322892,-0.018115574
2008,7,0.1142659461,0.0298773052,-0.084388641,0.1186226625,-0.007942868,-0.126565531,0.1261416784,0.0194887544,-0.106652924
2008,8,0.0296280097,0.0225125002,-0.00711551,0.0405081285,0.0189915053,-0.021516623,0.0290957386,0.0171046069,-0.011991132
2008,9,0.0950101938,-0.100372197,-0.195382391,0.0662299505,-0.124495158,-0.190725109,0.1131935342,-0.102032825,-0.215226359
2008,10,0.0829966117,-0.227065582,-0.310062194,0.1134527973,-0.18758655,-0.301039348,0.0886524713,-0.210883055,-0.299535526
2008,11,0.0347908919,-0.129536275,-0.164327167,-0.019819659,-0.111960454,-0.092140796,0.0312318075,-0.104636263,-0.13586807
2008,12,-0.008096877,0.0606034796,0.0687003564,0.036909646,0.0412952627,0.0043856168,-0.001510707,0.042984838,0.0444955449
2009,1,-0.057865384,-0.074154954,-0.01628957,-0.056228799,-0.06233293,-0.00610413,-0.029304866,-0.064538214,-0.035233348
2009,2,0.0267809528,-0.098339678,-0.125120631,0.0282358256,-0.065373591,-0.093609417,0.0233047962,-0.106838595,-0.130143392
2009,3,0.0120630217,0.1009743895,0.0889113678,-0.003683546,0.1008408836,0.1045244294,0.020851189,0.112659697,0.091808508
2009,4,-0.057257441,0.187112723,0.2443701638,-0.010519549,0.1155039575,0.1260235064,-0.023869276,0.1579178065,0.181787082
2009,5,-0.140118832,0.0375780798,0.177696912,-0.145107431,0.0350881435,0.1801955742,-0.134069576,0.0242946918,0.1583642681
2009,6,0.063209953,0.0046148598,-0.058595093,0.0785221186,-0.00043927,-0.078961388,0.065160796,0.0007636472,-0.064397149
2009,7,0.0057607881,0.1191483472,0.1133875591,-0.034379035,0.0626512585,0.0970302934,0.0131961808,0.1131069004,0.0999107196
2009,8,0.0285394076,0.0413612168,0.0128218092,0.0267861959,0.0196813359,-0.00710486,0.0513901248,0.0457979755,-0.005592149
2009,9,-0.055213205,0.0400148348,0.0952280399,-0.087511049,0.0084310518,0.0959421013,-0.069605808,0.0191846761,0.0887904843
2009,10,0.0245212907,-0.035049048,-0.059570339,0.0639584619,0.0125283073,-0.051430155,0.0490237831,-0.012539917,-0.061563701
2009,11,-0.003794309,0.0500644049,0.053858714,-0.008218184,0.0651974706,0.0734156545,-0.007097585,0.0471290515,0.0542266364
2009,12,-0.023428361,0.0515218891,0.0749502499,-0.057670297,-0.010871168,0.0467991292,-0.026837731,0.0411761342,0.0680138651
2010,1,0.0186369571,-0.030281708,-0.048918665,0.0341397908,-0.033398331,-0.067538122,0.0116563777,-0.040106001,-0.051762378
2010,2,-0.00686721,0.0502236927,0.0570909025,-0.020047829,0.024116513,0.044164342,-0.015180197,0.0448870664,0.060067263
2010,3,0.0080594378,0.0738253193,0.0657658815,-0.022855809,0.0450575418,0.0679133511,0.0025164449,0.061794017,0.0592775721
2010,4,-0.000514207,0.0447448875,0.0452590941,-0.017056351,0.0175690295,0.0346253808,-0.001282228,0.0339593903,0.0352416183
2010,5,-0.006773459,-0.072297589,-0.06552413,0.004099504,-0.073326381,-0.077425885,0.0108118053,-0.062499854,-0.07331166
2010,6,-0.014117031,-0.066039663,-0.051922632,-0.005574294,-0.049322088,-0.043747794,-0.009822398,-0.060816438,-0.05099404
2010,7,0.0350546389,0.0934493967,0.0583947578,0.0470883738,0.104441853,0.0573534792,0.0351382706,0.0917479984,0.0566097278
2010,8,-0.040606346,-0.073438403,-0.032832057,-0.066456176,-0.066126374,0.0003298022,-0.040652775,-0.065856478,-0.025203703
2010,9,0.0257624856,0.1398022927,0.1140398071,0.0387250514,0.1222236262,0.0834985747,0.019550574,0.1271807519,0.1076301779
2010,10,0.004278277,0.0490221707,0.0447438936,0.0165391978,0.0637287664,0.0471895686,0.0086686971,0.0567738638,0.0481051667
2010,11,-0.007911353,0.0519289861,0.0598403391,0.0114826814,0.0355354138,0.0240527324,-0.016206781,0.0433929024,0.059599683
2010,12,0.0208026222,0.0852127528,0.0644101305,0.0313660216,0.0896066334,0.0582406117,0.0352147689,0.0844084508,0.0491936819
2011,1,0.007358114,0.0238561999,0.0164980859,-0.017560878,0.0199275499,0.0374884279,-0.006964703,0.0162226196,0.0231873223
2011,2,-0.017168592,0.0453534277,0.06252202,-0.023559451,0.0332413428,0.0568007937,-0.013338897,0.0429505154,0.0562894126
2011,3,-0.024347684,0.0084165312,0.0327642155,-0.018233707,-0.013363212,0.0048704948,-0.020094914,0.0105854062,0.0306803206
2011,4,0.0041548243,0.0289985855,0.0248437612,-0.008480515,0.0250964512,0.0335769662,0.0049285612,0.0245029578,0.0195743966
2011,5,-0.007627135,-0.023469795,-0.01584266,0.0079675824,-0.020124054,-0.028091636,0.0007109419,-0.014648545,-0.015359486
2011,6,-0.019871306,-0.033459798,-0.013588491,-0.018581181,-0.041352172,-0.022770991,-0.028483243,-0.029895946,-0.001412702
2011,7,-0.032613957,-0.052893739,-0.020279782,-0.038699787,-0.047168843,-0.008469056,-0.016796548,-0.054994065,-0.038197517
2011,8,-0.006712789,-0.084505523,-0.077792734,0.0184866615,-0.04082441,-0.059311072,-0.06063623,-0.07903101,-0.01839478
2011,9,0.0282480361,-0.120409336,-0.148657372,0.0367305785,-0.064899626,-0.101630205,-0.082166382,-0.11511008,-0.032943698
2011,10,0.0258860626,0.1735116128,0.1476255502,0.0042250879,0.1054807139,0.101255626,0.0691706534,0.1653329969,0.0961623434
2011,11,-0.00075208,-0.001920697,-0.001168617,0.0017156624,0.0178262685,0.0161106061,-0.013856128,-0.001365322,0.0124908061
2011,12,0.0262423619,-0.000974949,-0.027217311,0.05815527,0.0308527547,-0.027302515,0.0351090201,0.0035156007,-0.031593419
2012,1,0.0153461897,0.0900358863,0.0746896967,-0.009155491,0.0325283702,0.0416838612,0.0451025554,0.0747469762,0.0296444208
2012,2,0.0147339765,0.0500578167,0.0353238402,-0.001900401,0.0215860929,0.0234864939,0.0499714007,0.0515094916,0.0015380909
2012,3,0.0539693123,0.0215436559,-0.032425656,0.0437521673,0.0285205841,-0.015231583,-0.009654864,0.0215836839,0.0312385481
2012,4,0.0149177058,-0.002186109,-0.017103815,0.0106168806,0.0095104511,-0.001106429,0.0103442667,0.0016134989,-0.008730768
2012,5,0.0241089546,-0.071859454,-0.095968409,0.036715624,-0.043579818,-0.080295442,-0.049771003,-0.068917495,-0.019146492
2012,6,0.0118281,0.0415651612,0.0297370612,-0.001118464,0.0458184004,0.046936864,-0.016021345,0.034207184,0.0502285289
2012,7,-0.002429757,-0.003009993,-0.000580236,0.0121495961,0.0179907312,0.0058411351,-0.007105439,0.0042596232,0.0113650617
2012,8,-0.012536224,0.0459779068,0.0585141311,-0.011606789,0.0291106512,0.04071744,-0.011219342,0.0416552432,0.0528745856
2012,9,-0.001485277,0.0284831629,0.0299684397,0.0000448617,0.0320147618,0.0319699,0.0052340619,0.032016827,0.026782765
2012,10,0.0226898589,0.0041999,-0.018489959,0.038901597,0.00356726,-0.035334337,0.0270747789,0.0062197878,-0.020854991
2012,11,0.023002715,0.0244963381,0.001493623,0.0234345418,0.0166146722,-0.00681987,0.0326216559,0.0283290117,-0.004292644
2012,12,-0.012135956,0.02806865,0.0402046055,-0.011861325,0.013876398,0.0257377226,-0.011611889,0.0189315537,0.0305434427
2013,1,0.0038306639,0.0691026874,0.0652720235,-0.003868969,0.0620363885,0.0659053578,-0.023953498,0.0597983914,0.0837518896
2013,2,0.0173207228,0.0161278354,-0.001192887,0.0221793633,0.008641209,-0.013538154,-0.00433897,0.0106026454,0.0149416158
2013,3,0.0225755914,0.0518018389,0.0292262475,0.0414074724,0.053947112,0.0125396396,0.0281976244,0.0564405716,0.0282429472
2013,4,-0.011123709,-0.010180928,0.0009427816,0.010512544,0.0066693004,-0.003843244,-0.015135739,-0.003195822,0.0119399174
2013,5,-0.000954094,0.0416383516,0.0425924458,-0.01957477,0.0139329985,0.033507768,-0.000879936,0.0396722503,0.0405521866
2013,6,-0.00971895,-0.029144174,-0.019425225,-0.01662432,-0.02688651,-0.010262191,-0.021092898,-0.03040723,-0.009314332
2013,7,0.0107105052,0.0670139023,0.0563033971,-0.023961006,0.0529519458,0.0769129514,0.0081275878,0.06860607,0.0604784822
2013,8,-0.03691237,-0.030015071,0.0068972982,-0.038107523,-0.028073502,0.0100340217,-0.048307491,-0.029999776,0.0183077156
2013,9,0.0004465065,0.0508879295,0.050441423,-0.039643461,0.0281844599,0.0678279206,-0.006005619,0.0486502638,0.0546558831
2013,10,-0.004018266,0.0316636081,0.0356818738,0.0158604878,0.0595179264,0.0436574386,0.0050124224,0.0417443169,0.0367318945
2013,11,0.0336903065,0.0258601511,-0.007830155,0.0266997071,0.0234486021,-0.003251105,0.0421858641,0.0319610402,-0.010224824
2013,12,0.0236149937,0.0444295934,0.0208145998,-0.018122839,0.0151976822,0.0333205216,0.0198017163,0.0376320265,0.0178303103
2014,1,-0.005487295,-0.027684029,-0.022196734,-0.019701549,-0.034169724,-0.014468175,-0.009554693,-0.033351494,-0.023796802
2014,2,-0.005081844,0.0610904667,0.0661723103,-0.023090344,0.0537030869,0.0767934304,-0.02010399,0.0606412516,0.0807452412
2014,3,0.0029823714,0.0049687289,0.0019863575,0.0296590467,0.0059526466,-0.0237064,0.0158864355,0.0023829224,-0.013503513
2014,4,-0.017731817,-0.014645565,0.003086252,0.0101817278,-0.00188381,-0.012065538,-0.004721906,-0.008533982,-0.003812076
2014,5,0.0112145133,0.0308066238,0.0195921104,-0.012229981,0.0254151414,0.0376451225,0.0071652316,0.0244582523,0.0172930207
2014,6,-0.024487212,0.0468917985,0.0713790106,-0.049781902,0.0125425532,0.0623244557,-0.028464779,0.0377578522,0.0662226308
2014,7,-0.000126394,-0.052638382,-0.052511988,0.0079580363,-0.037387931,-0.045345967,-0.002338839,-0.049602407,-0.047263568
2014,8,0.0031248976,0.0496085108,0.0464836132,-0.019909047,0.0364609499,0.0563699973,-0.016762234,0.04470955,0.0614717836
2014,9,0.0047391362,-0.060928367,-0.065667503,0.0381928364,-0.029311293,-0.06750413,0.0077547035,-0.048941011,-0.056695715
2014,10,0.0423485351,0.0185541109,-0.023794424,0.0655330908,0.0299148947,-0.035618196,0.040366631,0.0279112971,-0.012455334
2014,11,0.0440768773,0.013414687,-0.03066219,0.037970106,0.0318581597,-0.006111946,0.0344101996,0.0228858396,-0.01152436
2014,12,0.0300598963,0.0124474575,-0.017612439,0.0298182587,0.0014728483,-0.02834541,0.0176429387,0.0069573944,-0.010685544
2015,1,-0.008969892,-0.043129834,-0.034159942,-0.008339562,-0.021933763,-0.013594201,0.0076336524,-0.00493828,-0.012571933
2015,2,-0.019013849,0.0644897092,0.0835035586,-0.015195186,0.0594524393,0.0746476254,-0.004503583,0.0571164577,0.0616200408
2015,3,-0.001195399,-0.01382167,-0.012626272,0.0101966983,-0.000563323,-0.010760022,0.0121154436,0.0052719143,-0.006843529
2015,4,-0.031483641,0.0117559741,0.0432396148,-0.053209488,-0.004872408,0.04833708,-0.021885647,-0.006762246,0.0151234005
2015,5,0.0341817617,0.0044968318,-0.02968493,0.0417556929,0.0114732521,-0.030282441,0.0317389083,0.0165697022,-0.015169206
2015,6,-0.00492459,-0.038859442,-0.033934851,-0.008905374,-0.030364594,-0.02145922,-0.003201376,-0.020388736,-0.01718736
2015,7,0.011868865,-0.034276879,-0.046145744,-0.019742594,-0.00214498,0.0175976134,-0.009225909,-0.007060164,0.0021657445
2015,8,0.0038933037,-0.050525533,-0.054418837,-0.006646418,-0.058908247,-0.05226183,0.0004412583,-0.054087159,-0.054528417
2015,9,0.0351174989,-0.065274015,-0.100391514,0.0186560797,-0.04247824,-0.06113432,-0.002746599,-0.060122162,-0.057375563
2015,10,0.0409807399,0.1008429655,0.0598622256,0.001856937,0.0998669495,0.0980100124,0.0274058755,0.0776130561,0.0502071806
2015,11,0.0200030675,0.0220365736,0.0020335061,-0.018037697,0.0015029525,0.0195406496,0.0171784731,0.0250068822,0.0078284092
2015,12,-0.005863026,-0.064401754,-0.058538727,0.0038772673,-0.02841531,-0.032292577,-0.00986184,-0.052506845,-0.042645005
2016,1,0.0193579191,-0.073389373,-0.092747292,0.0773501113,-0.033327297,-0.110677408,0.047460022,-0.056126521,-0.103586543
2016,2,0.0413388742,0.0314662461,-0.009872628,0.0387053028,0.0124946996,-0.026210603,0.0294583739,0.0197157159,-0.009742658
2016,3,-0.005840938,0.1074300514,0.1132709895,-0.018976936,0.0795355819,0.0985125178,0.0055595941,0.0854435312,0.0798839371
2016,4,-0.03608809,0.0338759325,0.0699640223,-0.050234023,0.0283994816,0.0786335047,-0.014458391,0.0243383386,0.0387967299
2016,5,-0.000800539,0.0076458886,0.0084464277,-0.02868085,0.0088966229,0.0375774725,0.0057271356,0.0195207454,0.0137936099
2016,6,-0.000518331,-0.005706478,-0.005188147,0.0226731277,0.0145014332,-0.008171695,0.0129061593,0.0021673115,-0.010738848
2016,7,0.0053134263,0.0471877578,0.0418743315,-0.020531806,0.0239738766,0.0445056828,0.0004565423,0.0393842277,0.0389276854
2016,8,-0.021513986,0.0068647314,0.0283787174,-0.014261853,-0.001334674,0.0129271787,0.0002443072,-0.000717319,-0.000961626
2016,9,0.0343895578,0.028705362,-0.005684196,-0.021215249,0.0056119071,0.0268271563,0.022575309,0.0182044326,-0.004370876
2016,10,0.019833832,-0.033464532,-0.053298364,0.0240265809,-0.021063396,-0.045089977,0.0250824761,-0.027052197,-0.052134673
2016,11,0.0470744321,0.099668766,0.0525943339,0.0170639793,0.0284065673,0.011342588,0.0160334139,0.0579784019,0.0419449879
2016,12,0.0077945953,0.0084499074,0.0006553121,0.0150194441,0.0188139552,0.0037945111,0.0099974885,0.0159798503,0.0059823619
2017,1,-0.010003474,0.029538252,0.0395417256,-0.030500581,0.0198568069,0.0503573882,-0.031303179,0.0255446461,0.0568478248
2017,2,0.0196247064,0.0225499974,0.002925291,0.0146780072,0.0282816942,0.013603687,0.0035272891,0.0216391979,0.0181119088
2017,3,-0.020576522,0.0070340411,0.0276105628,-0.025545692,0.0034787567,0.0290244482,-0.021175274,0.0163623317,0.0375376057
2017,4,-0.000344903,-0.002480779,-0.002135875,-0.023349264,-0.010005831,0.0133434328,0.0074788519,0.0149292921,0.0074504401
2017,5,-0.007219656,-0.013906941,-0.006687285,-0.01630427,0.0151953785,0.0314996482,-0.027646756,0.0059323142,0.0335790698
2017,6,-0.014584788,-0.000949016,0.0136357722,-0.001024336,-0.009277498,-0.008253162,-0.018088524,-0.00135847,0.0167300541
2017,7,0.0216180102,0.0307355772,0.009117567,0.0303892711,0.0492698065,0.0188805354,0.0209475443,0.0325457336,0.0115981893
2017,8,-0.006794646,-0.027044041,-0.020249395,-0.003652196,-0.009123835,-0.005471639,-0.002436341,-0.017411107,-0.014974766
2017,9,0.0266956384,0.0697115162,0.0430158778,0.05422351,0.0619794015,0.0077558915,0.0360308078,0.0572678535,0.0212370458
2017,10,0.0049186929,0.0072165676,0.0022978747,-0.019191175,0.0282957283,0.047486903,0.0034719168,0.0216039358,0.018132019
2017,11,0.0022232345,0.0309795454,0.0287563109,-0.005530783,0.0227866122,0.0283173951,-0.001874641,0.0255896673,0.0274643088
2017,12,0.0283872308,0.0447798897,0.0163926589,0.0293486982,0.0401651757,0.0108164775,0.0267470688,0.0378848675,0.0111377986
2018,1,0.0322315786,0.0479844353,0.0157528567,-0.027798019,0.0694680823,0.0972661015,0.0039897254,0.0550173307,0.0510276053
2018,2,-0.013822631,-0.066896552,-0.053073921,-0.037946846,-0.052772122,-0.014825276,-0.020423861,-0.06010449,-0.039680629
