year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,10,-0.066404184,0.030095098,0.0964992817,-0.018458321,0.0672035331,0.085661854,-0.033211086,0.0114277463,0.0446388324
2002,11,-0.035598383,0.1003787413,0.1359771241,-0.040271267,0.0548441877,0.0951154544,-0.008311534,0.0677366506,0.0760481844
2002,12,0.0480290655,-0.046512274,-0.094541339,0.0572466816,-0.041756894,-0.099003575,0.0442734008,-0.035623284,-0.079896685
2003,1,-0.01075572,-0.038281322,-0.027525603,0.0015224854,-0.03869335,-0.040215835,-0.012902825,-0.044581131,-0.031678306
2003,2,0.0066409423,-0.010524083,-0.017165025,0.0202078247,0.007658678,-0.012549147,0.0058582626,-0.009596806,-0.015455068
2003,3,-0.009093637,0.0031254109,0.0122190477,0.0290555543,0.0166314084,-0.012424146,-0.000151205,0.0113041656,0.0114553705
2003,4,-0.027679787,0.0869211109,0.1146008984,-0.064914236,0.0427669384,0.1076811744,-0.020108576,0.074790157,0.0948987333
2003,5,-0.076171888,0.0839447822,0.1601166701,-0.059668154,0.0634817057,0.1231498593,-0.058888856,0.0707783778,0.1296672336
2003,6,0.0015244748,0.0203880184,0.0188635436,-0.024371725,0.0026316078,0.0270033332,-0.004510632,0.0165487611,0.0210593932
2003,7,0.0182259421,0.0639795251,0.045753583,0.0104203304,0.0254384538,0.0150181234,0.0051018284,0.0450306488,0.0399288204
2003,8,-0.009109562,0.0587871559,0.0678967176,0.0353676638,0.0478407938,0.01247313,-0.000884203,0.0545510048,0.0554352074
2003,9,0.0163540801,-0.021934233,-0.038288313,0.0055275183,-0.018985144,-0.024512662,0.0280336036,-0.011221743,-0.039255347
2003,10,0.0152880694,0.0861098925,0.0708218231,0.0094009268,0.0598149313,0.0504140045,0.0216491222,0.0783000051,0.0566508829
2003,11,0.0059220234,0.0365967533,0.03067473,0.0496551965,0.0415744387,-0.008080758,0.0085308148,0.0322816154,0.0237508005
2003,12,-0.002884955,0.0288194077,0.0317043631,0.0000300114,0.0542236332,0.0541936218,-0.011567745,0.0179565312,0.0295242758
2004,1,0.0205627081,0.0386811279,0.0181184198,-0.001836024,0.0124474977,0.0142835221,0.0089244928,0.020273322,0.0113488293
2004,2,-0.001988117,0.0128918837,0.0148800011,0.0097213079,0.0107158773,0.0009945694,0.0019433703,0.0220259546,0.0200825843
2004,3,0.0178430659,0.0262379353,0.0083948693,-0.002938189,-0.009539739,-0.00660155,0.0073032874,0.0132345881,0.0059313007
2004,4,-0.00565439,-0.035839831,-0.030185441,0.001431975,-0.02115712,-0.022589095,-0.010255197,-0.025205393,-0.014950196
2004,5,-0.005306998,0.0218756629,0.0271826614,0.0050084959,0.0228085816,0.0178000858,-0.008897409,0.0161776628,0.0250750718
2004,6,0.0195314966,0.0439110956,0.024379599,0.0151393967,0.0319811229,0.0168417262,0.0137941809,0.0420937106,0.0282995297
2004,7,0.0207031113,-0.066323003,-0.087026115,0.020750581,-0.054022422,-0.074773003,0.0282809343,-0.0512658,-0.079546734
2004,8,0.0030509473,-0.007658749,-0.010709696,0.0023172715,-0.003753406,-0.006070678,0.0147111539,-0.000260264,-0.014971418
2004,9,-0.023909571,0.0391512113,0.0630607825,-0.022618951,-0.004913101,0.0177058506,-0.014509409,0.0430259502,0.0575353592
2004,10,0.0099288208,0.023616132,0.0136873112,0.0179373336,0.0117408979,-0.006196436,0.0175081713,0.0277816866,0.0102735153
2004,11,0.0034486493,0.0776620034,0.0742133541,0.0179828404,0.0482064372,0.0302235968,0.0071338218,0.0783498913,0.0712160695
2004,12,0.0021568535,0.0433363731,0.0411795196,0.0378829541,0.0555761067,0.0176931526,0.006311538,0.0513054823,0.0449939443
2005,1,0.0215360984,-0.032301883,-0.053837982,0.0366119019,-0.021452195,-0.058064097,0.0238631542,-0.016708503,-0.040571657
2005,2,0.0336619758,0.023602189,-0.010059787,0.0138367102,0.0224156843,0.0085789741,0.029661653,0.0252723607,-0.004389292
2005,3,0.0148112231,-0.011101443,-0.025912666,0.0178830273,0.0046162601,-0.013266767,0.0164837973,-0.012180563,-0.02866436
2005,4,0.0045572982,-0.050490588,-0.055047887,-0.022255021,-0.029622955,-0.007367934,-0.006797781,-0.055556888,-0.048759107
2005,5,-0.005125918,0.0544969504,0.059622868,-0.017829179,0.0280894856,0.0459186649,0.0008211517,0.0494276154,0.0486064637
2005,6,-0.001726297,0.0232888725,0.0250151696,0.0137302371,0.0125364337,-0.001193803,0.0110475989,0.0306938813,0.0196462825
2005,7,-0.032862112,0.043396041,0.0762581527,-0.003161567,0.0476597404,0.0508213077,-0.004423399,0.0598202555,0.0642436546
2005,8,-0.002597479,-0.008968083,-0.006370604,-0.002136059,-0.004520493,-0.002384433,-0.005718765,-0.012555952,-0.006837187
2005,9,-0.002657266,0.0112421603,0.0138994258,0.0008425975,0.014133929,0.0132913314,-0.004520175,0.011121207,0.0156413824
2005,10,0.0117011189,-0.038710574,-0.050411693,-0.023155355,-0.032876287,-0.009720932,-0.03424756,-0.066266914,-0.032019354
2005,11,0.0052834455,0.0533205787,0.0480371331,0.0107283209,0.0558927108,0.0451643899,0.0078763404,0.0469298177,0.0390534773
2005,12,0.0029714233,0.0006631423,-0.002308281,0.0026344373,0.0003985061,-0.002235931,0.0065909096,0.0022138717,-0.004377038
2006,1,-0.017319877,0.0510520253,0.0683719028,0.003580469,0.0433120799,0.0397316109,0.0015358664,0.0615869612,0.0600510949
2006,2,-0.005848259,-0.002366349,0.0034819106,0.0113175203,-0.021106055,-0.032423576,-0.007765448,-0.016891617,-0.00912617
2006,3,0.0174200283,0.0381090741,0.0206890459,-0.000571684,0.0421516966,0.0427233804,0.0003208645,0.0338717498,0.0335508853
2006,4,0.0120425356,0.012570168,0.0005276324,0.0185433145,0.0285318674,0.0099885529,0.0143974255,0.0190285892,0.0046311637
2006,5,0.0204165655,-0.032246169,-0.052662734,0.0227598308,-0.025468138,-0.048227969,-0.011241096,-0.057385134,-0.046144038
2006,6,-0.008857227,-0.012096594,-0.003239367,-0.032784962,-0.011689693,0.0210952685,-0.035582496,-0.025337354,0.0102451417
2006,7,0.0183541799,-0.024242273,-0.042596453,0.0124379432,-0.010228348,-0.022666292,0.0146229431,-0.021867393,-0.036490336
2006,8,-0.005420342,0.0311675496,0.0365878911,0.0272814209,0.0273321155,0.0000506947,-0.002463345,0.0201087174,0.022572062
2006,9,0.0247166344,0.0270647553,0.0023481209,0.0160188677,0.0325440244,0.0165251567,0.025390864,0.0310625856,0.0056717216
2006,10,-0.001437215,0.0578804764,0.0593176912,-0.02857146,0.0270503307,0.0556217903,-0.004342817,0.0542112326,0.0585540494
2006,11,-0.014947104,0.0221147803,0.0370618845,-0.030681736,0.0093537618,0.0400354978,-0.011348721,0.0243741552,0.035722876
2006,12,0.0283397802,0.0048245145,-0.023515266,0.0551324862,0.0268369933,-0.028295493,0.030480404,0.0102463944,-0.02023401
2007,1,0.0095152787,0.0372363022,0.0277210235,-0.024414679,0.0123338681,0.0367485472,0.006649396,0.0433087497,0.0366593537
2007,2,-0.013400149,0.0029876195,0.0163877689,-0.01091732,-0.014916637,-0.003999317,-0.004827569,-0.004295892,0.0005316767
2007,3,-0.005343698,0.0102168669,0.0155605652,-0.008033366,0.0109774267,0.0190107924,-0.011462337,0.0086458207,0.0201081576
2007,4,0.0092397649,0.0378782136,0.0286384487,0.0199605248,0.0489078032,0.0289472784,0.0314003729,0.0558980039,0.0244976309
2007,5,-0.000328148,0.0440775757,0.0444057235,-0.019011963,0.034943628,0.0539555909,-0.01310404,0.0345842335,0.0476882736
2007,6,-0.006850922,-0.010178572,-0.00332765,0.0033825101,0.0031551927,-0.000227317,-0.035339267,-0.026325413,0.009013855
2007,7,-0.031068241,-0.045934689,-0.014866448,-0.019634492,-0.023766222,-0.00413173,-0.045365498,-0.049992375,-0.004626877
2007,8,-0.004930152,-0.005599134,-0.000668982,-0.002700563,0.0133905187,0.0160910818,-0.007542448,-0.001819755,0.0057226928
2007,9,-0.044176045,0.0163783354,0.0605543805,-0.033726737,0.0466657496,0.0803924869,-0.04967189,0.0100231262,0.0596950164
2007,10,-0.043658895,0.0098968456,0.0535557407,-0.011036493,0.0128616935,0.0238981869,-0.04056718,0.0173941079,0.0579612878
2007,11,0.0283598414,-0.057882349,-0.08624219,0.011278495,-0.040061748,-0.051340243,0.0271632726,-0.044030584,-0.071193856
2007,12,-0.017966116,-0.015774013,0.0021921027,-0.003289536,0.0078207457,0.0111102813,-0.01704095,-0.005468237,0.011572713
2008,1,0.0239336225,-0.052808514,-0.076742137,-0.002757008,-0.066188038,-0.06343103,0.0539295317,-0.043270845,-0.097200377
2008,2,-0.007457783,-0.015814385,-0.008356602,0.0143142604,0.0004999158,-0.013814345,-0.012483313,-0.025545255,-0.013061942
2008,3,0.0208177803,-0.011264753,-0.032082533,-0.03070142,-0.013540204,0.0171612162,0.0176142905,0.0018953291,-0.015718961
2008,4,0.0211512534,0.0547654826,0.0336142292,0.0385374524,0.0459806731,0.0074432207,0.002549521,0.0505814073,0.0480318863
2008,5,-0.018588336,0.040657195,0.0592455309,-0.02187418,0.0128951783,0.0347693579,-0.015952482,0.0266098573,0.0425623389
2008,6,-0.033829387,-0.094656452,-0.060827065,0.0192043364,-0.052833035,-0.072037371,-0.042629806,-0.087462259,-0.044832453
2008,7,0.0237846609,0.0149148184,-0.008869843,0.0613250751,-0.00163173,-0.062956805,0.0424788838,0.0087279006,-0.033750983
2008,8,0.044962761,0.0442008615,-0.0007619,0.0615167742,0.0399288495,-0.021587925,0.0444453579,0.0400132037,-0.004432154
2008,9,0.0388981921,-0.105344131,-0.144242323,0.0515779185,-0.110524807,-0.162102725,0.0596156871,-0.098774128,-0.158389815
2008,10,0.0881700932,-0.20075342,-0.288923513,0.0706966618,-0.200158531,-0.270855193,0.0770853323,-0.187802568,-0.264887901
2008,11,-0.013861104,-0.142680501,-0.128819397,-0.047005087,-0.125774027,-0.07876894,-0.019237401,-0.11743988,-0.098202479
2008,12,-0.042493331,0.0602683975,0.102761729,-0.013198623,0.0347859346,0.0479845576,-0.034955504,0.041296094,0.0762515978
2009,1,-0.065863768,-0.079011096,-0.013147328,-0.031699692,-0.040867434,-0.009167742,-0.05925415,-0.067335668,-0.008081517
2009,2,-0.026352111,-0.120815807,-0.094463695,-0.051776792,-0.11420149,-0.062424698,-0.031036862,-0.127835333,-0.09679847
2009,3,0.0348170181,0.1142848907,0.0794678726,-0.041977746,0.0756530601,0.1176308063,0.0388263289,0.1156803918,0.0768540629
2009,4,0.1340911917,0.2633290554,0.1292378637,0.0826238148,0.1645607731,0.0819369582,0.094932204,0.1914942791,0.096562075
2009,5,-0.080424457,0.0201034791,0.1005279364,-0.051742627,0.0349883069,0.0867309339,-0.067670433,0.0076841806,0.0753546133
2009,6,-0.006343975,0.0063860914,0.0127300665,0.0191706648,0.0006441884,-0.018526476,0.0192995679,0.0091723536,-0.010127214
2009,7,-0.009116277,0.0813786481,0.0904949255,-0.031661671,0.0578558615,0.089517533,-0.010263636,0.06528,0.0755436361
2009,8,0.0247541876,0.0436543683,0.0189001807,0.0042219913,0.0179891868,0.0137671955,0.0255445541,0.032769948,0.0072253939
2009,9,-0.01746098,0.0585664608,0.0760274405,-0.030354168,0.0229208071,0.0532749747,-0.010829256,0.05148329,0.0623125459
2009,10,0.0035984487,-0.054394644,-0.057993092,0.042270199,-0.002052318,-0.044322517,0.0119196178,-0.038417306,-0.050336924
2009,11,-0.01567909,0.031895123,0.0475742128,-0.017002065,0.0552645027,0.0722665676,-0.019016111,0.0296297378,0.0486458483
2009,12,-0.004420142,0.0641109393,0.0685310813,-0.046056484,-0.005030911,0.0410255735,-0.005862473,0.0573336267,0.0631960994
2010,1,0.0059563771,-0.031653042,-0.037609419,-0.010150726,-0.04420425,-0.034053523,0.0041509285,-0.034802469,-0.038953397
2010,2,0.0018005308,0.0466210285,0.0448204977,-0.015255091,0.0368107732,0.0520658645,-0.00141237,0.0461607201,0.0475730901
2010,3,-0.002029926,0.0627315475,0.0647614738,-0.014442971,0.0465148032,0.0609577738,0.0056568137,0.058802106,0.0531452923
2010,4,-0.005927668,0.0369717676,0.0428994353,-0.001297496,0.0209151478,0.0222126437,-0.004789524,0.0349872973,0.0397768209
2010,5,-0.008878862,-0.070941109,-0.062062248,-0.011764695,-0.078771659,-0.067006965,0.0015476286,-0.060480845,-0.062028474
2010,6,-0.008169094,-0.073191423,-0.065022329,-0.001837009,-0.064409935,-0.062572926,-0.003154462,-0.064848094,-0.061693631
2010,7,0.0291033461,0.0779661448,0.0488627987,0.0364992666,0.0799630958,0.0434638291,0.0311611411,0.0732622633,0.0421011222
2010,8,-0.023947531,-0.054287283,-0.030339752,-0.054741883,-0.047763979,0.0069779042,-0.026964037,-0.047982183,-0.021018146
2010,9,0.0009029292,0.123154069,0.1222511398,-0.000148729,0.1019605821,0.1021093108,-0.000334995,0.10984648,0.1101814751
2010,10,0.0188512638,0.0449647084,0.0261134445,0.0215203409,0.0515233177,0.0300029768,0.0232585108,0.0510301341,0.0277716233
2010,11,0.0207985184,0.050290547,0.0294920285,0.0082458756,0.016797646,0.0085517704,0.0010653242,0.042905922,0.0418405978
2010,12,0.0165205138,0.0785747961,0.0620542824,0.0199081735,0.0706777736,0.0507696001,0.0268113693,0.0756606999,0.0488493306
2011,1,0.0096988177,0.0212266139,0.0115277962,0.0366305322,0.0312759871,-0.005354545,0.0087652445,0.0231480827,0.0143828382
2011,2,-0.001129325,0.0516944299,0.0528237547,-0.016285429,0.0327594243,0.0490448533,-0.003414847,0.0444315112,0.047846358
2011,3,-0.007746129,0.0237790816,0.0315252103,-0.006501358,0.0088481247,0.0153494822,-0.011191811,0.025099012,0.0362908227
2011,4,-0.010674728,0.0282443649,0.0389190929,-0.00810548,0.0363714374,0.0444769176,-0.019939535,0.0253142897,0.0452538247
2011,5,-0.012862929,-0.022005095,-0.009142165,-0.008062878,-0.019263664,-0.011200786,-0.015262121,-0.022421958,-0.007159838
2011,6,0.0073846369,-0.024975866,-0.032360503,0.0087937636,-0.015480117,-0.024273881,-0.003108011,-0.020022367,-0.016914356
2011,7,0.0018604987,-0.033562565,-0.035423063,-0.029422358,-0.037009244,-0.007586886,-0.010202809,-0.033570339,-0.02336753
2011,8,-0.024431382,-0.088141014,-0.063709632,0.0051104202,-0.04502631,-0.05013673,-0.002351043,-0.066195681,-0.063844638
2011,9,-0.007392873,-0.112646023,-0.10525315,0.0310168449,-0.085155175,-0.11617202,0.0213469288,-0.097361926,-0.118708855
2011,10,0.025425133,0.1635957139,0.1381705809,0.0168576657,0.1160582675,0.0992006018,0.0343185854,0.1403239181,0.1060053328
2011,11,0.0152752481,0.0019008735,-0.013374375,-0.000834065,0.0028865118,0.0037205769,0.0113143056,0.0032581938,-0.008056112
2011,12,0.0015694861,-0.003519031,-0.005088517,0.0269806514,0.014607041,-0.01237361,0.0029128071,-0.002543898,-0.005456705
2012,1,-0.001222879,0.0852286837,0.0864515623,-0.00750461,0.0486641956,0.0561688053,-0.031513213,0.0597018562,0.0912150688
2012,2,0.0262308916,0.0504948151,0.0242639235,0.012347886,0.0356009029,0.0232530169,0.0116269714,0.0464513707,0.0348243993
2012,3,0.0301768599,0.0218225452,-0.008354315,0.0264712161,0.024642859,-0.001828357,0.0400665111,0.0348396176,-0.005226893
2012,4,0.0232095996,0.0019902436,-0.021219356,-0.015569301,-0.006620584,0.0089487178,0.0114045997,0.0105292947,-0.000875305
2012,5,0.0133942113,-0.07053665,-0.083930861,0.0119233949,-0.056017611,-0.067941006,0.024827906,-0.059937004,-0.08476491
2012,6,-0.006906201,0.0319706875,0.038876889,0.0023124035,0.0279406308,0.0256282273,0.0013883614,0.0323057906,0.0309174292
2012,7,-0.001877299,-0.001988012,-0.000110713,0.012564227,0.0173627659,0.0047985389,-0.025656175,-0.012513067,0.0131431084
2012,8,0.0031853117,0.0451743607,0.041989049,-0.014278798,0.0355782232,0.0498570214,-0.014968204,0.0390171553,0.0539853595
2012,9,0.0008792622,0.0285415514,0.0276622892,-0.001068284,0.0262362254,0.027304509,0.0110567036,0.0282141781,0.0171574745
2012,10,-0.004765964,-0.02436002,-0.019594057,-0.005256342,-0.017520308,-0.012263966,0.0204615995,-0.001577574,-0.022039173
2012,11,0.0068241941,0.0205208808,0.0136966867,0.0015478834,0.0255743499,0.0240264665,-0.005496944,0.0194568104,0.0249537541
2012,12,-0.004588236,0.0263685479,0.030956784,-0.008641938,0.0144108352,0.023052773,-0.012671488,0.0139995089,0.0266709971
2013,1,-0.01762265,0.0636949491,0.0813175996,0.0002819571,0.0702419339,0.0699599768,-0.015097691,0.0703788447,0.0854765353
2013,2,-0.009700865,0.008961251,0.0186621163,-0.009589788,0.0160078487,0.025597637,-0.043398844,-0.004336528,0.0390623152
2013,3,0.0120939691,0.0406946146,0.0286006455,-0.001548492,0.0402422506,0.0417907429,0.0044962591,0.0369153177,0.0324190586
2013,4,-0.014324813,0.0007644542,0.0150892671,-0.034544104,-0.002301421,0.032242683,-0.037449202,-0.005047689,0.0324015128
2013,5,-0.002435553,0.0390369667,0.0414725193,-0.013383385,0.0311846571,0.0445680417,-0.025744011,0.0163484307,0.0420924418
2013,6,-0.009724098,-0.021210282,-0.011486184,0.0007080356,-0.016512021,-0.017220056,-0.023664217,-0.02804531,-0.004381092
2013,7,-0.009646869,0.0668957264,0.0765425954,-0.037254122,0.0585542288,0.0958083512,-0.025553443,0.0636986904,0.0892521337
2013,8,-0.02847596,-0.026987012,0.0014889489,-0.045794668,-0.032907205,0.0128874638,-0.036157215,-0.024409808,0.0117474069
2013,9,-0.02334452,0.0387246466,0.062069167,-0.046080782,0.0202376992,0.0663184815,-0.02371708,0.0391417693,0.0628588492
2013,10,0.0505127714,0.0429574504,-0.007555321,0.0416223079,0.0461855295,0.0045632216,0.0461769784,0.0475593366,0.0013823582
2013,11,0.0186754149,0.034425003,0.0157495882,0.0256716609,0.0324165973,0.0067449364,0.0199045349,0.0345999362,0.0146954013
2013,12,-0.003964196,0.0334138505,0.0373780468,-0.006095992,0.0480977007,0.0541936929,-0.006156852,0.0326923639,0.0388492161
2014,1,-0.048634191,-0.02571837,0.0229158211,-0.107504448,-0.058718138,0.0487863092,-0.055496063,-0.029979758,0.0255163043
2014,2,-0.007850322,0.0424874702,0.0503377925,-0.015099384,0.0481769958,0.0632763802,-0.016168475,0.0413119244,0.0574803996
2014,3,0.057186649,0.0120699316,-0.045116717,0.0674178786,0.0134830824,-0.053934796,0.0625444144,0.0041799422,-0.058364472
2014,4,0.036357599,0.0008811656,-0.035476433,0.0454617529,0.0206359119,-0.024825841,0.0477277619,0.0051993177,-0.042528444
2014,5,-0.007625203,0.0183834768,0.0260086799,-0.019594181,0.0151703696,0.0347645501,-0.008423669,0.0197618442,0.0281855136
2014,6,-0.042563729,0.0338069099,0.0763706387,-0.037595311,0.0167943164,0.054389627,-0.039971295,0.0278134385,0.067784734
2014,7,0.0204557701,-0.036268065,-0.056723835,0.0148936942,-0.024345388,-0.039239082,0.0138691856,-0.033625697,-0.047494882
2014,8,-0.024599103,0.0412377962,0.0658368988,-0.026417908,0.0361748059,0.0625927135,-0.036722036,0.0456590957,0.0823811318
2014,9,0.003543149,-0.039790396,-0.043333545,0.007485211,-0.019699878,-0.027185089,0.0117298499,-0.03004334,-0.04177319
2014,10,-0.009636437,0.0258462208,0.035482658,0.0149522769,0.032970726,0.0180184491,0.0064317708,0.0372261272,0.0307943563
2014,11,0.0173524291,0.0095288704,-0.007823559,0.0146782836,0.0355092018,0.0208309182,0.0427258229,0.0241472781,-0.018578545
2014,12,-0.001944367,-0.00057011,0.0013742575,0.0144012088,0.0006401233,-0.013761085,0.0076893953,0.0067986373,-0.000890758
2015,1,-0.020299304,-0.029194209,-0.008894905,-0.028689213,-0.02617385,0.0025153628,-0.03069957,-0.019976389,0.0107231817
2015,2,-0.028283566,0.0600790305,0.088362597,-0.043994294,0.056320869,0.1003151628,-0.026225083,0.0534471571,0.0796722397
2015,3,-0.007763196,-0.012930686,-0.00516749,-0.014494913,-0.013986324,0.0005085894,-0.008871147,-0.00469231,0.0041788371
2015,4,0.0058548441,0.0114552283,0.0056003842,-0.009332734,-0.003396544,0.00593619,-0.00083322,-0.001724691,-0.00089147
2015,5,-0.049955252,-0.00314597,0.0468092813,-0.030285369,0.0107428972,0.0410282665,-0.041094683,0.0111580599,0.0522527426
2015,6,-0.019728923,-0.02419568,-0.004466758,-0.013171179,-0.024258213,-0.011087033,-0.012335534,-0.014311992,-0.001976458
2015,7,-0.024203678,-0.020179553,0.0040241253,-0.026604575,0.0046409648,0.03124554,-0.014524656,0.0092411934,0.0237658496
2015,8,0.0547792984,-0.043109739,-0.097889038,0.0215202847,-0.059875876,-0.081396161,0.0580221797,-0.04267605,-0.100698229
2015,9,0.0626828573,-0.057174047,-0.119856904,0.0356691381,-0.034022468,-0.069691607,0.0517965499,-0.045072495,-0.096869044
2015,10,0.0533916742,0.0894295359,0.0360378618,0.0215895534,0.0892110646,0.0676215111,0.0364672175,0.0762574682,0.0397902507
2015,11,-0.055384238,0.0075670306,0.0629512685,-0.021633696,0.0052839085,0.0269176042,-0.041060461,0.0108970866,0.0519575478
2015,12,-0.017689494,-0.044892404,-0.02720291,-0.013610686,-0.025495175,-0.01188449,-0.006452396,-0.038367931,-0.031915536
2016,1,0.141366677,-0.051506013,-0.19287269,0.0644459157,-0.027452997,-0.091898913,0.1363253235,-0.036190306,-0.17251563
2016,2,0.057744473,0.0131788839,-0.044565589,0.0453347368,0.0085404189,-0.036794318,0.0562390073,0.0093069147,-0.046932093
2016,3,0.0167989457,0.0954980007,0.0786990549,0.0178598466,0.0753212173,0.0574613707,-0.000889171,0.0648650878,0.0657542583
2016,4,-0.039097634,0.0161677508,0.0552653845,-0.004869354,-0.002488691,0.0023806633,-0.030890365,-0.004519243,0.0263711223
2016,5,-0.031774003,0.0016367415,0.0334107445,-0.018665241,0.0088568231,0.0275220641,-0.007177943,0.0191523993,0.0263303422
2016,6,0.0170002821,-0.003898679,-0.020898961,0.0280900152,0.0098035638,-0.018286451,0.0119783402,-0.001332266,-0.013310606
2016,7,-0.024873543,0.0519200888,0.076793632,0.0003978681,0.0414314368,0.0410335687,-0.017755294,0.0490204059,0.0667756997
2016,8,0.0039741797,0.0104995723,0.0065253927,0.0064508449,0.0014370075,-0.005013837,0.0000926179,0.0008488583,0.0007562404
2016,9,0.0045567898,0.0203476302,0.0157908404,0.0012178989,0.0044785918,0.0032606929,-0.015774366,0.0078659627,0.0236403284
2016,10,0.0435353985,-0.032196438,-0.075731836,0.0143503226,-0.026560897,-0.04091122,0.020989624,-0.040705519,-0.061695143
2016,11,0.0676314541,0.0988020721,0.031170618,0.0719800612,0.0688098801,-0.003170181,0.0730894735,0.084661557,0.0115720835
2016,12,0.0301345723,0.0064232489,-0.023711323,0.0033459436,0.0097714575,0.0064255139,0.0158559225,0.0077190531,-0.008136869
2017,1,-0.043227455,0.0267341704,0.0699616259,-0.030696251,0.0250180524,0.0557143035,-0.041115473,0.0347945796,0.0759100529
2017,2,-0.038379912,0.0093327446,0.0477126562,-0.025543393,0.0172067424,0.0427501356,-0.027407353,0.0216785635,0.0490859168
2017,3,-0.000628072,0.0057943748,0.006422447,-0.001480628,0.0036898262,0.0051704537,0.0153963141,0.011964736,-0.003431578
2017,4,-0.027840022,-0.005561701,0.0222783211,-0.034598047,-0.007419493,0.0271785544,-0.021459385,0.0124492914,0.033908676
2017,5,-0.001052801,-0.013261821,-0.01220902,-0.010538127,-0.009242014,0.0012961134,-0.003590449,0.0052208114,0.0088112609
2017,6,-0.039899364,0.0035823113,0.0434816751,-0.021013129,-0.00090916,0.0201039688,-0.033764804,-0.004594843,0.0291699611
2017,7,0.0130972215,0.0377213923,0.0246241708,-0.003369041,0.0208442366,0.0242132774,0.0155352196,0.0383118197,0.0227766001
2017,8,-0.020984689,-0.014002171,0.006982518,-0.018486171,-0.007408245,0.0110779253,-0.015488108,0.0012494097,0.016737518
2017,9,0.0188395971,0.0401334872,0.0212938901,0.0250781933,0.0236542907,-0.001423903,0.0238308555,0.0279961931,0.0041653376
2017,10,-0.011638323,-0.002830193,0.0088081304,-0.025173981,-0.00397123,0.0212027506,0.0408468679,0.0506484961,0.0098016282
2017,11,0.0048816834,0.0241954049,0.0193137215,0.0001534019,0.0097861783,0.0096327764,0.0298496956,0.0360772514,0.0062275558
2017,12,0.0156497444,0.0277058588,0.0120561143,0.0040065105,0.0160985285,0.012092018,-0.004933638,0.0103014472,0.0152350853
2018,1,0.0309453272,0.0703149476,0.0393696204,-0.008169916,0.0446842727,0.0528541884,-0.043352956,0.0142507191,0.0576036752
