year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2007,2,0.0070888908,0.0091826039,0.0020937131,0.0314693793,0.0017643581,-0.029705021,-0.013080507,0.0062764097,0.0193569171
2007,3,0.0186659968,0.0161363029,-0.002529694,0.0306730086,0.0235592067,-0.007113802,0.00845025,0.0154358511,0.0069856011
2007,4,-0.006554668,0.0347744419,0.0413291098,-0.019700524,0.0451382937,0.0648388175,-0.03657096,0.0392916616,0.0758626212
2007,5,-0.00188024,0.0416071955,0.0434874351,0.0083077893,0.0444513893,0.0361436,0.0505486761,0.0488537778,-0.001694898
2007,6,0.0363552216,0.0001863185,-0.036168903,0.0302240391,0.0091578729,-0.021066166,0.0254693794,0.0007184896,-0.02475089
2007,7,0.0561497358,-0.018533004,-0.074682739,0.0673435716,0.0240271168,-0.043316455,0.0687053756,-0.001392804,-0.070098179
2007,8,-0.007850433,0.0105734185,0.0184238517,0.0046993501,0.0082988441,0.003599494,-0.012587329,0.0061272479,0.0187145774
2007,9,0.0546637677,0.0609836318,0.006319864,0.0426407885,0.0859187319,0.0432779435,0.0465665753,0.0665368051,0.0199702298
2007,10,0.0483481216,0.0623039085,0.0139557869,0.076010296,0.0968704624,0.0208601664,0.0573219375,0.0767211459,0.0193992084
2007,11,0.0007789032,-0.085124785,-0.085903689,0.0387237271,-0.053633843,-0.09235757,0.0246275452,-0.053693351,-0.078320896
2007,12,0.0532244183,0.0255450973,-0.027679321,0.101894443,0.0601723827,-0.04172206,0.0658496444,0.0369149106,-0.028934734
2008,1,-0.091964782,-0.103638752,-0.01167397,-0.102868169,-0.142210554,-0.039342385,-0.095611768,-0.123743105,-0.028131337
2008,2,0.0543423703,-0.003442406,-0.057784776,0.0555387,0.0178998783,-0.037638822,0.0572614569,0.0012880338,-0.055973423
2008,3,-0.023230748,-0.029142995,-0.005912247,0.037695458,-0.003438878,-0.041134336,-0.008881744,-0.010553733,-0.001671989
2008,4,0.0669069959,0.0752106027,0.0083036067,0.1120675689,0.1268074446,0.0147398757,0.0806374902,0.096243724,0.0156062338
2008,5,0.0452598991,0.0664918898,0.0212319907,0.0352608116,0.065076931,0.0298161194,0.0354300467,0.0614904926,0.0260604459
2008,6,0.0221759092,-0.091886757,-0.114062666,0.0478090626,-0.040530792,-0.088339854,0.0373667193,-0.063078243,-0.100444962
2008,7,-0.08015464,-0.055556893,0.0245977472,-0.105866445,-0.100454531,0.0054119136,-0.077017102,-0.078730295,-0.001713193
2008,8,-0.068271633,-0.012463623,0.0558080098,-0.037178869,-0.021692585,0.0154862843,-0.060158864,-0.024683564,0.0354753001
2008,9,-0.054989454,-0.171114321,-0.116124867,-0.023155254,-0.192123998,-0.168968744,-0.085489067,-0.186017762,-0.100528695
2008,10,-0.005837026,-0.238253237,-0.232416211,0.0219033369,-0.214039714,-0.23594305,0.0040004392,-0.224242989,-0.228243428
2008,11,-0.021272274,-0.154692788,-0.133420515,0.0205385891,-0.133187409,-0.153725998,-0.010804923,-0.126831723,-0.1160268
2008,12,-0.053816636,0.0179091942,0.0717258301,-0.071361312,-0.00490421,0.0664571018,-0.048508977,0.0123795452,0.060888522
2009,1,0.0209609681,-0.066575261,-0.087536229,0.0586848275,-0.051616774,-0.110301602,0.0162270278,-0.07175748,-0.087984508
2009,2,-0.031266852,-0.13247273,-0.101205878,0.0379255668,-0.099425004,-0.137350571,-0.012720143,-0.104212907,-0.091492764
2009,3,-0.044453252,0.0817163506,0.1261696027,-0.072993591,0.055159835,0.128153426,-0.047833862,0.0750121897,0.1228460517
2009,4,-0.001772174,0.221848159,0.2236203327,0.0468137817,0.1431560087,0.096342227,0.0284772503,0.1645084393,0.136031189
2009,5,0.0720938071,0.1247010337,0.0526072265,0.0599950821,0.1429161418,0.0829210597,0.0320221439,0.1003364995,0.0683143556
2009,6,-0.050661948,-0.039487988,0.0111739602,-0.062428094,-0.063065518,-0.000637424,-0.056456153,-0.046975021,0.0094811318
2009,7,0.0444515975,0.125333134,0.0808815364,0.020658842,0.1192892117,0.0986303697,0.0325684155,0.1049906319,0.0724222163
2009,8,-0.018035368,0.039975399,0.058010767,-0.070001736,0.0219794218,0.0919811575,-0.019183587,0.0256854178,0.0448690049
2009,9,0.035506699,0.0930019086,0.0574952096,0.0618514569,0.0827075134,0.0208560564,0.0375949242,0.0866236493,0.0490287251
2009,10,-0.017070324,-0.062625128,-0.045554803,0.0157523929,-0.048590766,-0.064343159,-0.007358893,-0.0509736,-0.043614707
2009,11,0.0258812921,0.059643562,0.0337622699,0.0036807743,0.0574536534,0.0537728792,0.0218690178,0.0532451256,0.0313761078
2009,12,0.0245354375,0.0883079698,0.0637725323,0.032673667,0.0490420034,0.0163683364,0.0183381327,0.0817399815,0.0634018488
2010,1,-0.051519125,-0.051535467,-0.000016342,-0.081500552,-0.073305334,0.0081952175,-0.051093593,-0.064432876,-0.013339283
2010,2,0.039188713,0.0604632014,0.0212744884,0.0285328332,0.0612902334,0.0327574002,0.0343932435,0.0574997509,0.0231065074
2010,3,-0.00640746,0.0706729604,0.0770804206,0.0145567505,0.0838933079,0.0693365575,0.0019155807,0.0767062866,0.0747907059
2010,4,-0.003089566,0.0361003575,0.0391899236,-0.030194758,-0.010001906,0.0201928519,-0.01882236,0.0145454138,0.0333677737
2010,5,-0.010693645,-0.081503288,-0.070809643,0.0056686191,-0.08223465,-0.087903269,-0.014376594,-0.080617737,-0.066241143
2010,6,-0.035063665,-0.083817222,-0.048753558,-0.037675904,-0.095314999,-0.057639095,-0.036003099,-0.080874732,-0.044871633
2010,7,-0.002890717,0.0810924171,0.083983134,-0.023929576,0.0777136579,0.1016432344,-0.029079378,0.0639100182,0.0929893961
2010,8,-0.03185021,-0.065603112,-0.033752902,-0.021183377,-0.057335035,-0.036151657,-0.022224176,-0.053711131,-0.031486955
2010,9,0.0216821204,0.1445847896,0.1229026692,0.0226774229,0.1248051479,0.102127725,0.0132775409,0.1317854838,0.1185079429
2010,10,-0.014336971,0.0360069397,0.0503439109,-0.019929941,0.0450093294,0.06493927,-0.015180186,0.0486859421,0.0638661282
2010,11,0.0299977358,0.0418134987,0.0118157629,0.0575675868,0.043299948,-0.014267639,0.0686429139,0.0604117398,-0.008231174
2010,12,-0.011169202,0.0752191738,0.0863883762,-0.024657173,0.0565815067,0.0812386792,-0.029509675,0.0412658266,0.0707755012
2011,1,-0.027175582,0.0017522696,0.0289278521,-0.029992835,0.0073815911,0.0373744261,-0.021244836,0.0125570929,0.0338019291
2011,2,0.0086954785,0.0523202422,0.0436247638,-0.003547275,0.0335227074,0.037069982,0.010457216,0.0469820834,0.0365248673
2011,3,0.0033589132,0.0185362649,0.0151773517,0.0169989754,0.0107252288,-0.006273747,0.0223176634,0.0339438828,0.0116262195
2011,4,0.016053536,0.0370941146,0.0210405786,0.0373263477,0.044781913,0.0074555654,0.0347247996,0.0443523814,0.0096275818
2011,5,0.012288657,-0.012422869,-0.024711526,0.004705511,-0.011686375,-0.016391886,0.0170067388,-0.004103628,-0.021110367
2011,6,0.0041224571,-0.025401317,-0.029523774,0.0006077473,-0.01605472,-0.016662468,0.0155278161,-0.009444062,-0.024971878
2011,7,0.0194177107,-0.020493888,-0.039911599,-0.017483215,-0.023686659,-0.006203444,0.0056727556,-0.00934328,-0.015016035
2011,8,0.0110446997,-0.075654594,-0.086699293,0.0181014593,-0.065867615,-0.083969074,0.0147121414,-0.070214619,-0.08492676
2011,9,0.0037224483,-0.126872599,-0.130595047,0.015666105,-0.106390576,-0.122056681,-0.001400589,-0.116895895,-0.115495306
2011,10,0.0119710637,0.1684225448,0.1564514811,-0.025190603,0.1200921726,0.1452827753,-0.015112842,0.131442905,0.1465557472
2011,11,-0.001380483,-0.018593326,-0.017212843,0.0328664646,-0.005721294,-0.038587759,-0.011146977,-0.020849386,-0.009702409
2011,12,0.0083313967,-0.009008045,-0.017339441,0.000520941,-0.009467449,-0.00998839,-0.005431958,-0.011795343,-0.006363385
2012,1,0.0101400778,0.0970929713,0.0869528935,-0.026956603,0.0678445534,0.094801156,0.0343448841,0.0862917495,0.0519468653
2012,2,0.0274316814,0.0668449809,0.0394132995,0.018929957,0.0667065174,0.0477765604,0.0189089206,0.0670070956,0.048098175
2012,3,-0.023025698,0.0029799136,0.0260056112,-0.009070296,0.0259734294,0.0350437256,0.0031179504,0.0220012957,0.0188833453
2012,4,-0.000078407,-0.018507194,-0.018428787,0.01514654,-0.018088354,-0.033234894,0.0149006957,-0.006602185,-0.021502881
2012,5,-0.017060537,-0.093697953,-0.076637415,0.0209868867,-0.072866414,-0.0938533,-0.023965217,-0.094187452,-0.070222234
2012,6,-0.00398331,0.031472598,0.035455908,-0.001480009,0.0267873344,0.0282673432,-0.015220389,0.0196080778,0.0348284672
2012,7,0.0389972114,0.0067647933,-0.032232418,0.0324672979,0.0144749671,-0.017992331,0.0296459986,0.0091071378,-0.020538861
2012,8,0.013896594,0.0627914229,0.0488948289,0.0332993522,0.0734228523,0.0401235001,0.0123148925,0.052225909,0.0399110164
2012,9,-0.017391108,0.0199379169,0.0373290254,-0.01995601,0.01825085,0.0382068597,-0.012319705,0.0187257051,0.0310454097
2012,10,0.0030653503,-0.01703126,-0.020096611,-0.029420017,-0.054815603,-0.025395586,-0.024673264,-0.037247013,-0.012573749
2012,11,0.0151624529,0.0244382313,0.0092757784,0.0289160718,0.0176746321,-0.01124144,0.0250902736,0.0312236146,0.006133341
2012,12,-0.017102304,0.0192564471,0.0363587507,-0.044938736,-0.017336461,0.027602275,-0.03247195,-0.000173818,0.0322981312
2013,1,0.0155905538,0.0736464213,0.0580558675,-0.079147698,-0.012297255,0.0668504433,-0.007132408,0.0522944601,0.0594268677
2013,2,0.0249444164,0.0115505859,-0.01339383,0.0176810531,-0.00556568,-0.023246733,0.0091192045,0.0074357644,-0.00168344
2013,3,0.0075638806,0.0470603266,0.039496446,0.000263617,0.0343845764,0.0341209595,-0.003971937,0.0370354383,0.0410073754
2013,4,0.0249101178,0.018425806,-0.006484312,0.0255771096,0.0134870205,-0.012090089,0.0124242178,0.0180882958,0.005664078
2013,5,-0.001239147,0.0448681438,0.0461072907,0.0133443112,0.0458612294,0.0325169183,0.0127291062,0.0485411954,0.0358120892
2013,6,-0.005536127,-0.027256823,-0.021720696,-0.022909932,-0.052537922,-0.02962799,-0.007515305,-0.024018396,-0.016503091
2013,7,0.0307438597,0.0893458117,0.058601952,0.0011807863,0.0891532159,0.0879724296,0.0299767669,0.0905933886,0.0606166217
2013,8,-0.002231348,-0.015482215,-0.013250868,-0.042669696,-0.020667429,0.0220022665,0.0068501522,-0.005465668,-0.01231582
2013,9,0.0292934055,0.0666371359,0.0373437304,0.0465646279,0.0693384999,0.022773872,0.0255630307,0.0654836706,0.0399206399
2013,10,0.0142843311,0.0241958144,0.0099114833,0.001510224,0.0361825269,0.0346723029,-0.00639422,0.0149906586,0.0213848787
2013,11,0.0470895528,0.0412045911,-0.005884962,0.0414817724,0.0462763311,0.0047945587,0.0328522159,0.0387658107,0.0059135947
2013,12,0.0019241404,0.0286250998,0.0267009594,-0.007785589,0.0230649707,0.03085056,-0.00908371,0.0166422355,0.0257259459
2014,1,0.0139932443,0.0016423456,-0.012350899,0.0605817859,0.0182712217,-0.042310564,0.0260088524,0.0053966649,-0.020612187
2014,2,0.0136567877,0.0651760812,0.0515192935,0.006006578,0.0625999234,0.0565933454,0.0129656955,0.0689694266,0.056003731
2014,3,-0.041788296,-0.043326165,-0.001537869,-0.059593482,-0.056688239,0.0029052429,-0.066665773,-0.066806658,-0.000140885
2014,4,-0.037942297,-0.045517217,-0.007574919,-0.05120679,-0.017910667,0.0332961229,-0.039399702,-0.043433512,-0.00403381
2014,5,0.0188532505,0.0216044025,0.0027511521,0.0063004805,0.0353379493,0.0290374687,0.0186815101,0.0336264347,0.0149449246
2014,6,0.0037389055,0.068728999,0.0649900935,0.001336118,0.0475390556,0.0462029376,0.0144825085,0.0634903238,0.0490078153
2014,7,-0.01816391,-0.045888697,-0.027724786,-0.020230932,-0.040519384,-0.020288453,-0.032021378,-0.046498443,-0.014477065
2014,8,0.0263400624,0.0697708413,0.0434307789,-0.000911287,0.0554065988,0.0563178857,0.0240181815,0.0796000044,0.0555818228
2014,9,-0.009118122,-0.057152474,-0.048034353,0.0012208032,-0.040164673,-0.041385476,-0.02006504,-0.055548473,-0.035483434
2014,10,-0.043403403,-0.004864439,0.0385389641,-0.014787317,-0.001584949,0.0132023681,-0.043259962,0.0001844857,0.0434444481
2014,11,-0.027075442,-0.016173852,0.0109015905,-0.035910719,0.0051286969,0.0410394155,-0.021597321,-0.017709564,0.0038877576
2014,12,-0.012978489,-0.014614746,-0.001636258,0.009818496,-0.010022815,-0.019841311,-0.004069343,-0.018395181,-0.014325838
2015,1,0.0480008974,-0.000719401,-0.048720298,0.0039039288,-0.006133151,-0.01003708,0.0311234006,0.0081383804,-0.02298502
2015,2,-0.017876524,0.0684860182,0.0863625422,-0.033722768,0.0565260976,0.0902488652,-0.020114951,0.0628002523,0.0829152037
2015,3,0.0022222578,-0.002686618,-0.004908876,0.0073155104,0.0018921405,-0.00542337,0.0036948939,0.0056324692,0.0019375753
2015,4,0.0180507202,0.0222261803,0.0041754601,0.0085351551,0.0148522117,0.0063170566,0.009820966,0.0070786815,-0.002742285
2015,5,0.0095106279,0.0188546661,0.0093440382,0.0081693044,0.0124416884,0.0042723841,0.0236998397,0.0329610182,0.0092611785
2015,6,-0.032137581,-0.033531484,-0.001393902,-0.022256333,-0.030655199,-0.008398866,-0.014707781,-0.017628532,-0.002920751
2015,7,0.0543619019,0.0240299072,-0.030331995,0.0516775281,0.0453721605,-0.006305368,0.0592357096,0.042815752,-0.016419958
2015,8,-0.012308025,-0.077907643,-0.065599617,0.0087872234,-0.063818334,-0.072605558,-0.018158541,-0.078989327,-0.060830785
2015,9,-0.018369808,-0.083989928,-0.065620121,-0.023304274,-0.055556046,-0.032251772,-0.011088776,-0.069216741,-0.058127965
2015,10,-0.017554729,0.0377531181,0.0553078473,0.0017403565,0.04975477,0.0480144134,-0.034304363,0.028723544,0.0630279072
2015,11,0.0414208191,0.0508452865,0.0094244673,0.0329309787,0.0231294814,-0.009801497,0.0365697935,0.0369531275,0.0003833339
2015,12,0.0176890294,-0.027088412,-0.044777441,0.004466155,-0.004992843,-0.009458998,0.0387643208,-0.024550558,-0.063314878
2016,1,-0.071682989,-0.155096746,-0.083413757,-0.060532811,-0.11311911,-0.052586299,-0.088171629,-0.141044359,-0.05287273
2016,2,-0.044263247,-0.008716098,0.0355471489,-0.053028852,-0.022788329,0.0302405226,-0.027322662,-0.008139052,0.0191836093
2016,3,-0.042488836,0.0648681223,0.1073569584,-0.012277267,0.0547011593,0.0669784264,-0.011662537,0.0518757599,0.0635382969
2016,4,0.0023445684,0.0310381209,0.0286935525,0.0304789689,0.0318552803,0.0013763114,0.0221157922,0.0268044264,0.0046886341
2016,5,0.0418283894,0.0378282165,-0.004000173,0.0299694636,0.0385089447,0.0085394811,0.0353793068,0.0373540135,0.0019747067
2016,6,-0.041405652,-0.036844032,0.0045616194,-0.026218659,-0.021726993,0.0044916657,-0.011890234,-0.021975026,-0.010084793
2016,7,-0.044968488,0.0448205054,0.0897889931,-0.035865984,0.0370875578,0.0729535416,-0.057270042,0.0346227888,0.0918928311
2016,8,-0.024823592,-0.00616419,0.0186594013,-0.010912766,-0.013781347,-0.002868581,-0.008694489,-0.004607303,0.0040871866
2016,9,0.0232096787,0.0285470902,0.0053374115,0.0387952789,0.0398319233,0.0010366444,0.0213165129,0.030135978,0.0088194651
2016,10,0.0146930416,-0.044332902,-0.059025944,0.0034242112,-0.037247454,-0.040671665,0.0304693808,-0.033696366,-0.064165746
2016,11,0.0204320108,0.0917122469,0.0712802361,0.0208429434,0.0748523836,0.0540094402,0.0255133282,0.0870019884,0.0614886601
2016,12,-0.000929776,-0.005534597,-0.004604821,-0.011378813,-0.005109361,0.0062694527,0.0008349201,-0.007063361,-0.007898281
2017,1,0.0079217146,0.046386679,0.0384649644,0.0046822708,0.0376531561,0.0329708853,-0.001649769,0.0379632471,0.0396130166
2017,2,-0.034504626,-0.000641155,0.0338634705,-0.036858777,-0.011072813,0.0257859638,-0.022799605,0.0065737187,0.0293733239
2017,3,0.0281909895,0.0161539233,-0.012037066,0.0393029573,0.0230909645,-0.016211993,0.031242263,0.016952998,-0.014289265
2017,4,-0.030891115,-0.014718642,0.0161724733,-0.032424256,-0.017689827,0.0147344291,-0.011521156,-0.000842365,0.0106787906
2017,5,-0.01595497,-0.022191786,-0.006236816,0.0090005878,0.0062115476,-0.00278904,-0.010155714,-0.006991523,0.0031641903
2017,6,-0.054833491,-0.000451655,0.0543818354,-0.049559798,-0.00578294,0.0437768581,-0.053907151,-0.002852332,0.0510548188
2017,7,0.0294338991,0.0424474123,0.0130135132,0.0146487515,0.0323268981,0.0176781466,0.0377959357,0.0403664078,0.0025704721
2017,8,0.078056803,0.0272093194,-0.050847484,0.1004072884,0.0476806855,-0.052726603,0.0799309549,0.0346938244,-0.04523713
2017,9,-0.061591149,0.0276472963,0.0892384449,-0.102082311,-0.007784815,0.0942974964,-0.050512741,0.0251328685,0.0756456098
2017,10,0.0676110109,0.0435853414,-0.02402567,0.1008239364,0.0748077786,-0.026016158,0.0826586202,0.0691003407,-0.01355828
2017,11,-0.030821372,0.015577648,0.0463990196,-0.026445611,0.0163155933,0.0427612038,-0.037419818,0.023595087,0.0610149049
2017,12,-0.044396749,-0.003944357,0.0404523917,-0.07390121,-0.012890178,0.0610110316,-0.046194027,-0.007259275,0.0389347524
2018,1,0.0610859399,0.0736352655,0.0125493255,0.0619426777,0.0909058071,0.0289631294,0.0372806792,0.0592239628,0.0219432836
2018,2,0.0387730153,-0.02498744,-0.063760456,0.0918449331,0.0137559203,-0.078089013,0.035327831,-0.030622027,-0.065949858
