year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.016818443,-0.004138158,0.0126802853,0.0132319734,-0.002846331,-0.016078305,-0.014559826,0.0002849313,0.0148447572
2018,4,0.0186479532,0.0312808222,0.012632869,0.0114027657,0.0262176336,0.014814868,0.0359618554,0.0436431591,0.0076813037
2018,5,-0.02726589,0.0558681131,0.0831340035,-0.034727492,0.0584026737,0.0931301655,-0.000332247,0.0575738544,0.0579061015
2018,6,0.0213136434,0.0218610461,0.0005474027,0.0154902731,0.0147333811,-0.000756892,0.0349152475,0.0398100144,0.0048947669
2018,7,0.0055948433,-0.0018533,-0.007448143,0.0335978642,0.0156266412,-0.017971223,0.0237053754,0.013872215,-0.00983316
2018,8,-0.030716682,0.041586514,0.0723031958,-0.054665845,0.032986665,0.0876525098,-0.041889986,0.0327720102,0.0746619961
2018,9,-0.04135322,-0.054939997,-0.013586777,-0.032839847,-0.060933514,-0.028093667,-0.026905386,-0.05801685,-0.031111464
2018,10,-0.028589276,-0.13894572,-0.110356443,-0.020156308,-0.13969382,-0.119537513,-0.037421641,-0.145094947,-0.107673306
2018,11,0.000177578,-0.014601704,-0.014779282,0.0192425464,-0.007368945,-0.026611491,-0.009203371,-0.017023868,-0.007820496
2018,12,0.0052915259,-0.124387362,-0.129678888,0.0048811297,-0.121039271,-0.1259204,-0.008794119,-0.126677094,-0.117882975
2019,1,0.0236837899,0.1269192486,0.1032354587,0.017919931,0.1155255316,0.0976056007,0.0295635152,0.1113676416,0.0818041264
2019,2,0.0016645344,0.0659146213,0.0642500869,-0.031293883,0.0609257127,0.0922195953,-0.015227153,0.0546026725,0.0698298258
2019,3,-0.032747138,-0.039694563,-0.006947426,-0.033930954,-0.033809364,0.0001215897,-0.006742695,-0.015309958,-0.008567263
2019,4,0.019549457,0.0266886275,0.0071391706,0.0134451315,0.0296038523,0.0161587208,0.0083715622,0.0234363479,0.0150647857
2019,5,-0.030908465,-0.10153771,-0.070629244,-0.038852852,-0.093018758,-0.054165905,-0.10260864,-0.151948226,-0.049339586
2019,6,-0.014456337,0.0572488504,0.0717051874,-0.000507063,0.0767375076,0.077244571,0.0069471,0.0618219887,0.0548748887
2019,7,-0.008571221,-0.049609296,-0.041038074,-0.030321776,-0.053634403,-0.023312626,0.0010501869,-0.042425042,-0.043475228
2019,8,-0.005578153,-0.07755976,-0.071981606,-0.012815881,-0.093163044,-0.080347162,0.0036671645,-0.068010275,-0.071677439
2019,9,0.0169804736,0.02149967,0.0045191964,0.0171230005,0.0151555325,-0.001967468,0.0282536254,0.0313702284,0.003116603
2019,10,-0.017257779,-0.020188897,-0.002931118,-0.032762487,-0.02174941,0.0110130776,-0.017597137,-0.012106562,0.0054905745
2019,11,0.0192195099,0.0754457957,0.0562262858,0.0355856405,0.1028781158,0.0672924753,-0.001431772,0.058235706,0.0596674783
2019,12,0.0261354764,0.0873358572,0.0612003809,0.0627333325,0.1110509138,0.0483175812,0.0528071826,0.0937019602,0.0408947777
2020,1,0.0141632143,-0.044973366,-0.05913658,0.0211050653,-0.054483823,-0.075588888,0.0223375679,-0.034399083,-0.056736651
2020,2,-0.010191678,-0.068405496,-0.058213817,-0.011615683,-0.061703903,-0.05008822,-0.037778918,-0.077304922,-0.039526004
2020,3,0.0050306031,-0.25763893,-0.262669533,0.0695195648,-0.195978686,-0.265498251,0.0320226037,-0.216886495,-0.248909099
2020,4,-0.043344048,0.1760043383,0.2193483861,-0.057527023,0.1492250402,0.2067520633,-0.050986442,0.1310352118,0.1820216536
2020,5,0.0192833922,0.1063755676,0.0870921754,0.0322510803,0.1144598897,0.0822088094,0.0112691127,0.1050719661,0.0938028535
2020,6,-0.053980792,0.0229184706,0.0768992625,-0.070639123,0.0150349733,0.0856740962,-0.042946589,0.0240925095,0.067039099
2020,7,-0.017481534,0.01408061,0.0315621441,-0.025282016,0.0194770146,0.0447590305,-0.038997347,-0.0003548,0.0386425466
2020,8,-0.002781792,0.0580669773,0.0608487694,-0.033334296,0.0626117088,0.0959460045,-0.009641852,0.0587130896,0.0683549415
2020,9,-0.03991683,-0.045556913,-0.005640083,-0.052705132,-0.048122598,0.0045825348,-0.02471669,-0.040341873,-0.015625184
2020,10,-0.01626993,-0.031959281,-0.015689352,-0.006058343,-0.026049379,-0.019991036,-0.036224721,-0.024259552,0.0119651688
2020,11,-0.091774361,0.18970116,0.2814755207,-0.06411403,0.1805235862,0.2446376163,-0.037139303,0.1650952234,0.2022345268
2020,12,0.0169641224,0.0844873999,0.0675232774,0.030163029,0.0944323148,0.0642692858,0.0012979928,0.0757014061,0.0744034133
2021,1,-0.055918413,0.0810813542,0.1369997668,-0.07218754,0.0822769263,0.1544644666,-0.044094537,0.0578304662,0.1019250031
2021,2,0.0611254515,0.099846582,0.0387211305,0.0648831098,0.0968318736,0.0319487638,0.050661974,0.0783851112,0.0277231372
