year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2003,12,-0.018811267,0.0216331229,0.0404443901,-0.033005158,0.0030482444,0.0360534023,-0.027594664,0.0163199878,0.0439146516
2004,1,0.0167126758,0.0529072692,0.0361945934,0.0136562642,0.0505301437,0.0368738795,0.0175246984,0.0475264687,0.0300017703
2004,2,-0.03245867,-0.012248704,0.0202099659,-0.044295628,-0.02307077,0.021224858,-0.022492326,0.0026104239,0.0251027503
2004,3,-0.038526146,-0.016589674,0.0219364715,-0.025145735,-0.015359081,0.0097866543,-0.01712883,0.0005090716,0.0176379019
2004,4,-0.05826941,-0.056183848,0.0020855629,-0.055088102,-0.061102529,-0.006014427,-0.05878762,-0.062962283,-0.004174663
2004,5,-0.025743717,-0.016051883,0.0096918335,-0.023404498,-0.01565756,0.0077469371,-0.039860344,-0.0266563,0.0132040432
2004,6,-0.025464609,0.0288635535,0.0543281622,-0.054541626,0.013436244,0.0679778698,-0.036422291,0.0293409658,0.065763257
2004,7,-0.035818018,-0.098552396,-0.062734378,-0.057161285,-0.122197525,-0.06503624,-0.057610884,-0.103923671,-0.046312787
2004,8,0.0349155237,-0.011862932,-0.046778456,0.0327564171,-0.005152752,-0.037909169,0.041289947,0.0001768443,-0.041113103
2004,9,0.0264261789,0.0693030843,0.0428769054,0.0381842425,0.0806003782,0.0424161357,0.044856113,0.076335138,0.031479025
2004,10,0.0252442894,0.0190717851,-0.006172504,0.0271646717,0.0215461137,-0.005618558,0.0435869686,0.0422789554,-0.001308013
2004,11,-0.0262914,0.0915480602,0.1178394598,-0.031401176,0.1064848099,0.1378859857,-0.011813735,0.112557535,0.1243712703
2004,12,0.0103709914,0.0704895234,0.060118532,0.0059187942,0.0461818659,0.0402630717,0.0081541747,0.0588779957,0.050723821
2005,1,-0.026379103,-0.045246109,-0.018867005,-0.064687837,-0.063629101,0.0010587367,-0.054302559,-0.055944103,-0.001641543
2005,2,-0.046592285,-0.024080031,0.0225122545,-0.049779656,-0.02564622,0.0241334357,-0.046736855,-0.017672314,0.0290645408
2005,3,-0.030531693,-0.056333078,-0.025801385,-0.040067973,-0.060837841,-0.020769868,-0.050576659,-0.072599567,-0.022022908
2005,4,-0.019958399,-0.077764472,-0.057806073,-0.015785523,-0.08500885,-0.069223327,-0.026092166,-0.085079108,-0.058986941
2005,5,0.0665081915,0.086392021,0.0198838296,0.0434283861,0.0734914519,0.0300630658,0.0778236494,0.0993071683,0.0214835189
2005,6,-0.007994074,0.0376432444,0.0456373187,-0.000759457,0.0476132343,0.0483726908,-0.006444059,0.0388760055,0.0453200649
2005,7,0.0332438803,0.1099427362,0.076698856,0.0358021604,0.1022734404,0.06647128,0.0121803828,0.0826206142,0.0704402314
2005,8,0.0127607034,0.0026174787,-0.010143225,0.0220109402,0.0074744462,-0.014536494,0.0268501536,0.0169533044,-0.009896849
2005,9,-0.013611885,0.0133333527,0.026945238,-0.015638285,0.0111829817,0.0268212665,-0.013777439,0.0097904028,0.0235678415
2005,10,-0.016503476,-0.038193335,-0.021689859,-0.021676826,-0.042489896,-0.02081307,0.0000654785,-0.023029378,-0.023094857
2005,11,0.0170506339,0.049569695,0.0325190611,0.0108466671,0.0563732147,0.0455265475,0.0193980793,0.0468607078,0.0274626285
2005,12,-0.018932791,-0.016267211,0.0026655799,-0.025227168,-0.02680444,-0.001577273,-0.020619628,-0.024053286,-0.003433659
2006,1,-0.031611076,0.0884085593,0.1200196353,-0.02789227,0.1041166615,0.1320089318,-0.020475342,0.0866288148,0.1071041568
2006,2,0.0307759573,0.0210513786,-0.009724579,0.040461855,0.0239275216,-0.016534333,0.0215175816,0.0084187236,-0.013098858
2006,3,0.0067788969,0.0358826938,0.0291037969,-0.00940118,0.0278152926,0.037216473,0.0106230746,0.0303331032,0.0197100286
2006,4,-0.047380462,-0.031901528,0.0154789339,-0.038301923,-0.029723563,0.0085783605,-0.027691579,-0.021228497,0.0064630817
2006,5,-0.027177386,-0.087944125,-0.060766739,-0.037672585,-0.111732508,-0.074059924,-0.032426524,-0.093551987,-0.061125463
2006,6,0.0130165366,0.0013347119,-0.011681825,-0.009397702,-0.013526434,-0.004128732,0.0083965918,-0.002154923,-0.010551515
2006,7,-0.029887496,-0.055064618,-0.025177121,-0.028546385,-0.057069079,-0.028522694,-0.019750808,-0.04356406,-0.023813253
2006,8,0.0882045741,0.0811768381,-0.007027736,0.0725769917,0.0934302583,0.0208532666,0.0805665754,0.0816289508,0.0010623754
2006,9,-0.005594309,-0.001028226,0.0045660822,-0.002203821,-0.009712185,-0.007508365,-0.001996365,-0.002832428,-0.000836063
2006,10,-0.006408857,0.0571468076,0.0635556648,0.0020026726,0.0607649495,0.0587622769,-0.008728752,0.0539133568,0.0626421088
2006,11,0.0338396002,0.0575437474,0.0237041471,0.0207387409,0.0547420239,0.034003283,0.0207204971,0.0519575217,0.0312370245
2006,12,0.0055233108,0.0277963019,0.0222729911,-0.000705501,0.017149669,0.0178551698,-0.003212403,0.0190581801,0.0222705831
2007,1,-0.003865143,-0.002430599,0.0014345439,-0.008391384,-0.00005229,0.0083390943,-0.006130321,0.0011625757,0.0072928971
2007,2,-0.007849274,-0.001736057,0.006113217,-0.032989392,-0.020233597,0.012755795,-0.032583721,-0.010928867,0.0216548536
2007,3,0.0052117442,0.0179859413,0.0127741972,-0.020282368,0.0044579459,0.0247403143,-0.023028822,0.0088027196,0.0318315416
2007,4,-0.007549663,0.033989955,0.0415396179,-0.031031071,0.0333902853,0.0644213565,-0.01763447,0.03083772,0.0484721902
2007,5,-0.021778071,0.0241920171,0.0459700884,-0.028263936,0.0128787833,0.041142719,-0.019637509,0.0185106078,0.0381481165
2007,6,-0.045188879,-0.019819595,0.0253692834,-0.046605452,-0.030043778,0.016561674,-0.036432058,-0.013167662,0.0232643961
2007,7,-0.007788435,-0.040442675,-0.03265424,-0.007484246,-0.048207756,-0.04072351,-0.011026806,-0.031108609,-0.020081803
2007,8,0.0227098668,0.0196048488,-0.003105018,0.0254938216,0.0228508755,-0.002642946,0.0094803979,0.0149887808,0.0055083829
2007,9,0.0124639133,0.0260851222,0.0136212089,0.0222634974,0.0356273578,0.0133638604,0.0082851731,0.0271789081,0.018893735
2007,10,0.0542467696,0.0648871813,0.0106404116,0.0874690008,0.0888426562,0.0013736555,0.0711776102,0.0803394379,0.0091618277
2007,11,-0.040531321,-0.124874061,-0.08434274,-0.035522349,-0.121690402,-0.086168053,-0.060154498,-0.129505186,-0.069350688
2007,12,0.0165120321,0.0379530774,0.0214410453,-0.002870467,0.0142395957,0.0171100631,-0.012863791,0.010442688,0.0233064789
2008,1,-0.036645103,-0.107216612,-0.070571509,-0.002215857,-0.103996173,-0.101780317,-0.027788939,-0.103960311,-0.076171372
2008,2,0.0064256216,-0.024642433,-0.031068055,-0.022331926,-0.043175201,-0.020843274,-0.009794215,-0.034280226,-0.024486012
2008,3,-0.002191809,-0.039446898,-0.037255089,-0.018754687,-0.05589107,-0.037136384,-0.020893599,-0.059189153,-0.038295554
2008,4,0.0235808525,0.0618890245,0.038308172,0.0211283477,0.0675562091,0.0464278614,0.0076960237,0.0626461496,0.0549501259
2008,5,-0.025982382,0.0386441504,0.0646265328,-0.042610028,0.0225752901,0.0651853176,-0.025200883,0.0260716394,0.0512725222
2008,6,0.0129764559,-0.073231059,-0.086207515,0.0235901065,-0.063486596,-0.087076703,0.0244534548,-0.056703133,-0.081156588
2008,7,0.1226689479,0.0838220174,-0.038846931,0.1740689222,0.1254236811,-0.048645241,0.1137562907,0.0842519647,-0.029504326
2008,8,-0.033751469,0.0016523101,0.0354037793,-0.039614935,-0.011581446,0.0280334893,-0.034636905,0.0006159852,0.0352528899
2008,9,0.0801554662,-0.077384089,-0.157539555,0.0624760839,-0.079841684,-0.142317768,0.0715239698,-0.074672457,-0.146196427
2008,10,0.0317001779,-0.197013673,-0.228713851,0.0258998725,-0.216164394,-0.242064267,0.0313924704,-0.202862885,-0.234255356
2008,11,0.0905130284,-0.073143033,-0.163656062,0.0856217131,-0.082210974,-0.167832687,0.0778769626,-0.066214545,-0.144091507
2008,12,0.0578079828,0.0445947519,-0.013213231,0.0386090326,0.0399873079,0.0013782753,0.0327080264,0.0294829045,-0.003225122
2009,1,-0.047848949,0.0003570277,0.0482059763,0.0117297435,0.0157947746,0.0040650312,-0.062732754,-0.011973396,0.0507593579
2009,2,0.0568870852,-0.062377752,-0.119264837,0.0393124861,-0.080130822,-0.119443308,0.0521060508,-0.069812575,-0.121918625
2009,3,0.0070921244,0.067234433,0.0601423086,0.0320692716,0.1072492085,0.0751799369,0.0045565526,0.0672702964,0.0627137438
2009,4,-0.106065308,0.0409482612,0.147013569,-0.122984843,0.028323679,0.1513085221,-0.098378631,0.044447809,0.1428264402
2009,5,-0.028405489,0.0656863775,0.0940918663,-0.010107024,0.0713767314,0.0814837555,-0.002231431,0.0770780066,0.079309438
2009,6,-0.024012675,0.0583205572,0.0823332325,0.0057737701,0.0556819879,0.0499082178,-0.073537379,0.050843863,0.1243812416
2009,7,-0.047710863,0.0449791234,0.0926899859,-0.045766148,0.0498772223,0.0956433707,-0.060012583,0.0613614617,0.1213740452
2009,8,0.0009165859,0.0011394572,0.0002228713,-0.005813553,-0.00926279,-0.003449237,-0.010764589,-0.001169149,0.00959544
2009,9,-0.008766873,0.0401111341,0.048878007,-0.009327354,0.0498360654,0.0591634199,0.0219963484,0.0492424317,0.0272460833
2009,10,-0.034818297,-0.074327801,-0.039509504,-0.029289692,-0.077496797,-0.048207105,0.0223242957,-0.047999503,-0.070323799
2009,11,-0.046485118,0.0007073385,0.0471924569,-0.049141381,0.0021057057,0.0512470865,-0.040373599,-0.001209137,0.039164462
2009,12,-0.028347818,0.0683292959,0.096677114,-0.026267906,0.0713055375,0.0975734439,-0.026521756,0.0600799555,0.0866017115
2010,1,0.0166739595,-0.015993819,-0.032667779,0.0253020881,-0.016743472,-0.04204556,0.0266268352,-0.019303461,-0.045930296
2010,2,-0.006110063,0.0401097243,0.0462197873,0.0013898772,0.0513809252,0.049991048,-0.003962562,0.039324938,0.0432874997
2010,3,-0.001943134,0.0641179895,0.0660611235,0.0052857966,0.0729653065,0.0676795099,-0.004795479,0.0533009752,0.0580964547
2010,4,-0.001213278,0.0400951715,0.0413084495,0.0056345597,0.0457882207,0.040153661,-0.004271551,0.0390631286,0.0433346792
2010,5,0.0114358887,-0.077006434,-0.088442323,0.0341009562,-0.048896879,-0.082997835,0.0231739648,-0.054431783,-0.077605748
2010,6,-0.014132692,-0.042991054,-0.028858362,-0.006881299,-0.038803022,-0.031921723,-0.006720191,-0.033864996,-0.027144805
2010,7,0.0097145931,0.0468173003,0.0371027072,0.0013943515,0.0500766937,0.0486823422,0.0137103744,0.050258725,0.0365483507
2010,8,0.0045202605,-0.065172155,-0.069692416,-0.004526283,-0.077668229,-0.073141945,0.0081451332,-0.064025621,-0.072170754
2010,9,0.0238398086,0.1323519784,0.1085121697,0.0043214896,0.1222779836,0.117956494,0.0131956146,0.1229950861,0.1097994716
2010,10,-0.011203531,0.0541372435,0.0653407742,-0.008995543,0.0614504295,0.0704459727,-0.009893911,0.0474208231,0.0573147343
2010,11,-0.03120729,0.0030149412,0.034222231,-0.051912337,-0.014664173,0.0372481644,-0.030532208,0.0027664964,0.0332987039
2010,12,0.0469436428,0.1165471073,0.0696034645,0.0629185916,0.1425402043,0.0796216127,0.0267536207,0.1014451773,0.0746915567
2011,1,-0.013612258,-0.027526893,-0.013914635,-0.021395596,-0.031521297,-0.010125701,0.0028118366,-0.008978099,-0.011789935
2011,2,-0.028048296,0.0356271654,0.0636754618,-0.056335394,0.0263125568,0.0826479509,-0.023498539,0.0465042524,0.0700027916
2011,3,0.0279147825,0.0537353891,0.0258206066,0.0517961552,0.0805813378,0.0287851825,0.0395483486,0.0689581431,0.0294097945
2011,4,0.0294005184,0.0432649293,0.0138644109,0.0432318426,0.0572049686,0.013973126,0.0154003165,0.0315362402,0.0161359237
2011,5,0.0157705573,-0.003082782,-0.01885334,0.0032655902,-0.025515607,-0.028781197,0.0115170346,-0.004986269,-0.016503303
2011,6,-0.025443603,-0.036975051,-0.011531449,-0.021391173,-0.041371424,-0.019980251,-0.021710587,-0.028739836,-0.007029249
2011,7,-0.031902274,-0.067082356,-0.035180082,-0.01903959,-0.056548314,-0.037508724,-0.03119068,-0.06384988,-0.0326592
2011,8,-0.017038044,-0.12102924,-0.103991196,-0.030617377,-0.12998587,-0.099368493,-0.027875471,-0.115556747,-0.087681275
2011,9,0.041801337,-0.092569056,-0.134370393,0.0398763625,-0.090380816,-0.130257179,0.0296802712,-0.085191062,-0.114871333
2011,10,-0.03111118,0.0936384238,0.1247496033,-0.011392503,0.1137094401,0.1251019429,-0.017996679,0.101369475,0.1193661537
2011,11,0.0338400498,-0.003988907,-0.037828957,0.0509115547,0.0154093176,-0.035502237,0.0173863961,0.0034883665,-0.01389803
2011,12,0.02793051,0.0263398963,-0.001590614,0.0179271592,0.0155460064,-0.002381153,0.0137819215,0.0154847186,0.001702797
2012,1,0.0171169235,0.1088791427,0.0917622191,0.0288359021,0.1128025685,0.0839666664,0.0211166446,0.0887243315,0.067607687
2012,2,0.0143486285,0.0422028349,0.0278542064,-0.005676017,0.031273987,0.0369500039,0.0250668153,0.0489754564,0.0239086411
2012,3,-0.024656097,0.004187014,0.0288431113,-0.017254366,0.0106912903,0.0279456559,-0.021429524,0.0025597646,0.0239892889
2012,4,-0.016276678,-0.029963132,-0.013686454,-0.022944943,-0.034020035,-0.011075091,-0.020308007,-0.022204631,-0.001896624
2012,5,0.0406978955,-0.043345288,-0.084043184,0.0608451208,-0.021479195,-0.082324316,0.037525929,-0.032659742,-0.070185671
2012,6,0.0400638192,0.0867597325,0.0466959132,0.0933024085,0.1337343681,0.0404319595,0.0525321365,0.0865417398,0.0340096033
2012,7,-0.016530754,-0.02745228,-0.010921525,-0.03837293,-0.045791804,-0.007418874,-0.035160581,-0.042717471,-0.00755689
2012,8,-0.008102605,0.0269235396,0.0350261448,-0.005269192,0.032078629,0.037347821,0.0039943731,0.039963454,0.0359690809
2012,9,0.0138643644,0.0584400232,0.0445756589,0.0296317966,0.0745763684,0.0449445718,0.0244638997,0.0613208015,0.0368569018
2012,10,-0.034889357,-0.058180242,-0.023290885,-0.039553707,-0.06143598,-0.021882273,-0.019814699,-0.048247658,-0.028432959
2012,11,0.0193512706,0.0083250635,-0.011026207,0.01597846,0.0060252185,-0.009953242,0.0106999782,-0.002113839,-0.012813817
2012,12,-0.026890139,0.0089061666,0.035796306,-0.010792445,0.0216116045,0.032404049,-0.018714939,0.0211321022,0.0398470412
2013,1,0.0117264894,0.0652000791,0.0534735897,0.017431641,0.0766793878,0.0592477467,0.0082891588,0.0597319652,0.0514428064
2013,2,-0.031221728,-0.021371274,0.0098504546,-0.019756941,0.0034556617,0.0232126024,-0.029211429,-0.004747461,0.024463968
2013,3,0.0299411419,0.0871336031,0.0571924613,0.0259085029,0.0916784251,0.0657699222,0.0243209884,0.0888374912,0.0645165028
2013,4,0.0363542514,0.0278171803,-0.008537071,0.0184459542,0.0201030255,0.0016570713,0.0288465266,0.021337575,-0.007508952
2013,5,0.0223092359,0.0570470124,0.0347377765,0.0243834821,0.0617986709,0.0374151888,0.0392896455,0.0715655197,0.0322758742
2013,6,0.0253798634,0.0273060989,0.0019262355,0.0189785192,0.0205310895,0.0015525702,0.0299595011,0.0349592238,0.0049997227
2013,7,0.045759384,0.104955109,0.059195725,0.0491464253,0.1054101894,0.0562637641,0.0473161285,0.1104105577,0.0630944292
2013,8,0.0205576759,0.0040465481,-0.016511128,-0.014400313,-0.022811112,-0.008410799,0.0030710645,-0.020245097,-0.023316162
2013,9,0.0144925143,0.0637905715,0.0492980572,0.0035350736,0.0644932107,0.0609581372,0.0270982295,0.0851362404,0.0580380109
2013,10,-0.082666194,-0.04401448,0.0386517145,-0.100120749,-0.059280767,0.0408399821,-0.086624954,-0.027207362,0.0594175928
2013,11,0.0460570779,0.0707904134,0.0247333356,0.0302877309,0.0589771671,0.0286894362,0.0183104834,0.0460662535,0.0277557701
2013,12,-0.003639219,0.0300927237,0.0337319424,-0.00391242,0.0265836041,0.0304960238,0.0079315155,0.0484711352,0.0405396197
2014,1,0.1043217802,0.0862086752,-0.018113105,0.1676304126,0.1441505394,-0.023479873,0.1535455362,0.1216665445,-0.031878992
2014,2,0.0026278092,0.0519815944,0.0493537852,0.0270955571,0.0826648575,0.0555693004,0.0128257023,0.0731059343,0.060280232
2014,3,-0.042304172,-0.035453173,0.0068509995,-0.068870742,-0.058075617,0.0107951244,-0.080966906,-0.067027068,0.0139398379
2014,4,-0.074605391,-0.100359216,-0.025753825,-0.118296159,-0.125998741,-0.007702582,-0.097903965,-0.099632563,-0.001728598
2014,5,-0.009543385,-0.017126039,-0.007582654,0.0343212629,0.0071326974,-0.027188566,0.0111119542,-0.012036194,-0.023148148
2014,6,0.0258043678,0.0888500815,0.0630457137,0.004245016,0.0939557049,0.0897106889,0.005102997,0.0752104683,0.0701074713
2014,7,-0.052279164,-0.112248755,-0.059969591,-0.050975351,-0.1213968,-0.070421449,-0.061630455,-0.111434453,-0.049803998
2014,8,0.0271538251,0.0726686921,0.045514867,0.0188022069,0.0740512753,0.0552490684,0.0245335494,0.0709384605,0.0464049111
2014,9,0.0215449385,-0.030620152,-0.052165091,0.0394789462,-0.008941299,-0.048420245,0.0113407764,-0.036791794,-0.04813257
2014,10,0.031107209,0.0487870465,0.0176798375,0.0621369252,0.0711245845,0.0089876593,0.0195634454,0.056710313,0.0371468676
2014,11,0.0401921566,0.0348557713,-0.005336385,0.0711532609,0.0563176088,-0.014835652,0.073789741,0.0696524423,-0.004137299
2014,12,0.0702864131,0.0830590936,0.0127726805,0.0638347937,0.0839657936,0.0201309999,0.0797915091,0.1034434027,0.0236518936
2015,1,0.0187599964,-0.028455576,-0.047215572,0.0159072341,-0.02005167,-0.035958904,-0.022482032,-0.058895984,-0.036413953
2015,2,-0.011282148,0.0809290454,0.0922111938,-0.002819764,0.0972199384,0.1000397025,-0.00674754,0.0894567764,0.0962043167
2015,3,-0.023471252,-0.012259592,0.01121166,0.019360605,0.0300022072,0.0106416023,-0.010807828,0.0241964158,0.0350042441
2015,4,-0.06550855,-0.042670707,0.022837843,-0.059239586,-0.056679884,0.0025597017,-0.049305806,-0.046251157,0.0030546489
2015,5,0.0607183223,0.0754543232,0.014736001,0.095146838,0.1240933095,0.0289464714,0.0741726472,0.0998942209,0.0257215737
2015,6,0.0479553013,0.0448721347,-0.003083167,0.0478838287,0.0525845276,0.0047006989,0.0347302512,0.0362541871,0.0015239359
2015,7,0.083797307,0.0051494044,-0.078647903,0.0647069869,-0.01476218,-0.079469167,0.059509392,0.0001017702,-0.059407622
2015,8,-0.050369114,-0.090118352,-0.039749238,-0.046385474,-0.098372574,-0.0519871,-0.042687142,-0.089719404,-0.047032262
2015,9,-0.020729286,-0.119639428,-0.098910142,-0.039925366,-0.132431824,-0.092506458,-0.023283651,-0.11092905,-0.087645399
2015,10,-0.018002911,0.0545961678,0.072599079,-0.015557275,0.060144181,0.0757014561,-0.018585187,0.0485900989,0.0671752864
2015,11,0.0639977862,0.0734256502,0.009427864,0.0907747493,0.0982483959,0.0074736467,0.0484367034,0.0624740556,0.0140373523
2015,12,0.0112296068,-0.05917437,-0.070403977,0.0263929141,-0.042975419,-0.069368333,0.0276901684,-0.04289872,-0.070588889
2016,1,-0.065743488,-0.216048102,-0.150304614,-0.096327269,-0.234741302,-0.138414033,-0.074574821,-0.196267409,-0.121692589
2016,2,-0.045565897,-0.037713014,0.0078528823,-0.0777167,-0.063744596,0.0139721046,-0.058903195,-0.049558284,0.0093449115
2016,3,-0.058128938,0.0601566784,0.1182856162,-0.042509759,0.0612620106,0.1037717692,-0.039650507,0.0529738518,0.0926243585
2016,4,-0.05623872,0.031540057,0.0877787773,-0.02756133,0.0406483909,0.0682097207,-0.039708332,0.0308570187,0.0705653503
2016,5,0.0364352121,0.0340335222,-0.00240169,0.0416629412,0.0427185944,0.0010556532,0.0239475094,0.0284486664,0.0045011571
2016,6,-0.090941328,-0.084925243,0.0060160848,-0.064154287,-0.05604741,0.0081068766,-0.034073349,-0.012378444,0.0216949045
2016,7,0.0187919208,0.065176923,0.0463850021,0.0704547824,0.1164803391,0.0460255567,0.0481230792,0.0812183382,0.0330952591
2016,8,0.0183716337,0.0230782498,0.0047066161,0.025748706,0.017141903,-0.008606803,0.0283456938,0.0288627115,0.0005170176
2016,9,0.1163313765,0.1560967319,0.0397653554,0.0735333328,0.1076795473,0.0341462146,0.0667533767,0.0989696957,0.032216319
2016,10,-0.120542158,-0.146500232,-0.025958074,-0.100489946,-0.137933612,-0.037443666,-0.093988765,-0.12382418,-0.029835415
2016,11,-0.047767631,0.0592307373,0.1069983687,-0.054998253,0.057636925,0.1126351779,-0.030041794,0.0757150983,0.1057568927
2016,12,-0.062584903,-0.039487743,0.0230971606,-0.066379003,-0.042851435,0.0235275676,-0.039136009,-0.02011901,0.0190169989
2017,1,-0.042095847,-0.016488146,0.0256077015,-0.016696983,-0.000803876,0.0158931072,-0.029922872,-0.019127046,0.0107958256
2017,2,0.0480149019,0.0601239834,0.0121090815,0.0540734151,0.0661579046,0.0120844895,0.0326467175,0.0495499459,0.0169032283
2017,3,0.0180430492,0.0369081413,0.0188650922,0.0134958013,0.0309686336,0.0174728323,0.0029131279,0.0215007356,0.0185876077
2017,4,-0.007500202,0.0043506264,0.0118508289,0.0120712456,0.013878712,0.0018074664,-0.009853649,0.0069187629,0.0167724122
2017,5,-0.004394399,-0.033596535,-0.029202136,-0.002600729,-0.028085435,-0.025484706,-0.01083865,-0.022277626,-0.011438976
2017,6,0.0406903456,0.0889872445,0.0482968989,0.0445881593,0.0900750854,0.0454869261,0.0311163271,0.07319035,0.0420740229
2017,7,-0.013511532,-0.008169503,0.0053420283,-0.00687077,0.0022158521,0.009086622,-0.006799033,-0.000686411,0.0061126223
2017,8,0.0480593363,0.025874153,-0.022185183,0.0828722519,0.0500763268,-0.032795925,0.0343598676,0.0177372591,-0.016622609
2017,9,0.0466276316,0.0869859929,0.0403583613,-0.013241639,0.0391992038,0.0524408423,0.0114001276,0.0607409191,0.0493407914
2017,10,-0.050025094,-0.04184005,0.0081850441,-0.058916609,-0.044109938,0.0148066703,-0.038733285,-0.011087774,0.0276455111
2017,11,-0.011969313,0.0177782069,0.0297475199,-0.03483922,-0.005086072,0.0297531483,-0.017683244,-0.000841675,0.0168415692
2017,12,-0.03269546,-0.003357928,0.0293375322,-0.021315914,-0.000559107,0.0207568073,-0.024283201,-0.013610253,0.0106729477
2018,1,0.0575060432,0.063567958,0.0060619147,0.094818509,0.0988962344,0.0040777255,0.0423421242,0.060519496,0.0181773718
2018,2,0.0500447165,0.001481222,-0.048563494,0.0950536101,0.0333791395,-0.061674471,0.0806410643,0.0193129461,-0.061328118
