year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2008,5,0.0181181079,0.0472653165,0.0291472086,0.0161903381,0.0595012803,0.0433109422,0.0197162825,0.0510434791,0.0313271965
2008,6,0.0163028924,-0.087034132,-0.103337024,0.0267172171,-0.057967576,-0.084684793,0.022605697,-0.065254042,-0.087859739
2008,7,-0.060828249,-0.019568735,0.0412595135,-0.07644381,-0.036342379,0.0401014311,-0.054505825,-0.025854976,0.0286508492
2008,8,-0.064877729,-0.001037441,0.0638402881,-0.051689105,-0.010487765,0.0412013395,-0.060820483,-0.010405083,0.0504153998
2008,9,-0.042876878,-0.148449571,-0.105572693,-0.020251413,-0.15369322,-0.133441807,-0.055551384,-0.157528569,-0.101977186
2008,10,0.0026987579,-0.212690483,-0.215389241,0.0034860708,-0.20152346,-0.205009531,0.0027506466,-0.201550339,-0.204300986
2008,11,-0.025804639,-0.153019662,-0.127215023,-0.009981354,-0.134185556,-0.124204202,-0.024476549,-0.126646504,-0.102169954
2008,12,-0.021604951,0.032937058,0.054542009,-0.031572939,0.0281523827,0.059725322,-0.027802412,0.0283942302,0.0561966425
2009,1,-0.00125328,-0.095543119,-0.094289839,0.0196376233,-0.104290621,-0.123928244,0.0012352055,-0.101815714,-0.10305092
2009,2,-0.029909797,-0.13267949,-0.102769693,0.0119236445,-0.110806032,-0.122729676,-0.020197545,-0.11765994,-0.097462395
2009,3,-0.045292264,0.0781085076,0.1234007715,-0.058729586,0.0693624465,0.1280920322,-0.044980762,0.0728063036,0.1177870659
2009,4,0.0116846048,0.1866667909,0.1749821861,0.0147313169,0.1310972498,0.1163659329,0.0137398761,0.1461409947,0.1324011187
2009,5,0.0253998755,0.0944415134,0.0690416378,0.0210042614,0.0947792292,0.0737749679,0.009063191,0.0786867633,0.0696235723
2009,6,-0.035818569,-0.017706132,0.0181124376,-0.029570008,-0.024399021,0.0051709871,-0.036658556,-0.02230015,0.0143584058
2009,7,0.0298752386,0.1187467564,0.0888715178,0.0100863573,0.1172413797,0.1071550224,0.0208645846,0.1097342638,0.0888696792
2009,8,-0.031904477,0.0252772776,0.057181755,-0.056363685,0.0147574937,0.0711211788,-0.024604978,0.0142347417,0.0388397197
2009,9,0.0335281728,0.0794875476,0.0459593748,0.060095429,0.086813476,0.026718047,0.0352778935,0.0777862349,0.0425083414
2009,10,-0.005340661,-0.057239962,-0.051899301,0.0021227681,-0.060219742,-0.06234251,-0.004709762,-0.053156383,-0.048446621
2009,11,0.0119930073,0.0466483432,0.0346553359,-0.002204692,0.0465034139,0.0487081063,0.0093812259,0.049793026,0.0404118
2009,12,0.018015361,0.089456247,0.071440886,0.0216657412,0.0729333342,0.051267593,0.0127132892,0.0774818041,0.0647685149
2010,1,-0.03904982,-0.04141596,-0.002366141,-0.060583017,-0.060982505,-0.000399488,-0.044586645,-0.0599273,-0.015340655
2010,2,0.0318210437,0.0594167461,0.0275957024,0.0275411837,0.0597877792,0.0322465954,0.0324667151,0.060015781,0.0275490659
2010,3,-0.000581503,0.0746436604,0.0752251636,0.0182087957,0.0872720142,0.0690632185,0.0077588474,0.0768462451,0.0690873977
2010,4,0.0006948112,0.060096842,0.0594020309,-0.010759705,0.0351913798,0.0459510852,-0.008554647,0.0452283465,0.0537829931
2010,5,-0.01022034,-0.083359579,-0.073139238,0.0004035396,-0.084778501,-0.085182041,-0.011313092,-0.080003808,-0.068690715
2010,6,-0.022209036,-0.079606811,-0.057397775,-0.015449514,-0.081325709,-0.065876195,-0.013703564,-0.071038752,-0.057335188
2010,7,0.004995392,0.0753607934,0.0703654013,-0.005581977,0.0812059199,0.086787897,-0.011230917,0.0671760706,0.0784069873
2010,8,-0.032001763,-0.083102485,-0.051100723,-0.018914569,-0.076773919,-0.05785935,-0.024270827,-0.078255157,-0.053984329
2010,9,0.0112040475,0.1339104078,0.1227063603,-0.000337922,0.1201938991,0.1205318213,0.0122682594,0.1281167956,0.1158485362
2010,10,-0.012322516,0.0377316179,0.0500541344,-0.00224991,0.0466057994,0.0488557094,-0.009098918,0.046186371,0.0552852887
2010,11,0.0348781347,0.0418768392,0.0069987045,0.0572659329,0.0468361449,-0.010429788,0.0527005834,0.0518033926,-0.000897191
2010,12,-0.015553576,0.0792042189,0.0947577954,-0.032580818,0.0686717503,0.1012525686,-0.033160728,0.0553569839,0.0885177121
2011,1,-0.0121998,-0.00344507,0.00875473,-0.022167386,-0.008927327,0.0132400588,-0.010794089,-0.000123429,0.0106706597
2011,2,0.0061293009,0.0448186482,0.0386893473,-0.005805583,0.0324078693,0.038213452,0.0085694812,0.0483068786,0.0397373974
2011,3,0.0117749503,0.0216091461,0.0098341958,0.0201699502,0.0261482102,0.00597826,0.015711596,0.0275380681,0.0118264721
2011,4,0.0150965238,0.0339797708,0.018883247,0.0350629535,0.0484992544,0.0134363009,0.0302103241,0.0415133699,0.0113030459
2011,5,0.0068232355,-0.017430673,-0.024253908,0.0135758672,-0.0125342,-0.026110067,0.011557057,-0.011110166,-0.022667223
2011,6,0.0118026973,-0.019341512,-0.031144209,0.00233321,-0.019807671,-0.022140881,0.0108018217,-0.010356181,-0.021158002
2011,7,0.017811274,-0.025858596,-0.04366987,0.001610908,-0.031628526,-0.033239434,0.0086960001,-0.020941378,-0.029637378
2011,8,0.0039845102,-0.093127663,-0.097112173,-0.000685072,-0.093098291,-0.092413219,-0.002789956,-0.090933076,-0.08814312
2011,9,-0.007315576,-0.13314976,-0.125834184,0.0026567836,-0.127900473,-0.130557257,-0.010644375,-0.121245762,-0.110601388
2011,10,0.009440926,0.1497840072,0.1403430813,0.0012817351,0.1424258068,0.1411440717,-0.002514892,0.1321933551,0.1347082473
2011,11,0.0160539146,-0.012316789,-0.028370703,0.0341371318,-0.004351624,-0.038488756,0.0090156849,-0.013570444,-0.022586129
2011,12,0.007542105,0.0007577324,-0.006784373,0.0043544655,-0.001204566,-0.005559032,-0.005147552,-0.000417552,0.0047300005
2012,1,-0.000473746,0.0999206651,0.1003944107,-0.022907355,0.0826594484,0.1055668038,0.0186780439,0.0880425335,0.0693644896
2012,2,0.0214312334,0.0492007571,0.0277695237,0.0153526699,0.0477481632,0.0323954933,0.0161445026,0.0478378949,0.0316933924
2012,3,-0.007001033,0.0195953419,0.0265963749,0.0053828548,0.0315671574,0.0261843026,0.012081571,0.0303563914,0.0182748203
2012,4,0.0142983734,-0.01671267,-0.031011044,0.0330966521,-0.007089896,-0.040186548,0.0358496275,-0.001033809,-0.036883436
2012,5,-0.008554534,-0.081434585,-0.072880051,0.0068226339,-0.075687859,-0.082510493,-0.011845944,-0.080769355,-0.068923411
2012,6,-0.023644442,0.0296678228,0.0533122645,-0.016147435,0.0294540471,0.0456014816,-0.040319557,0.0224565289,0.062776086
2012,7,0.0325204249,0.0011930973,-0.031327328,0.0279857395,0.007929095,-0.020056644,0.0324760218,0.0065215677,-0.025954454
2012,8,0.0031158062,0.046376376,0.0432605699,0.0201600729,0.0609966419,0.040836569,0.0079235754,0.0465431447,0.0386195693
2012,9,-0.017335942,0.0261564341,0.043492376,-0.01133069,0.0314200867,0.042750777,-0.016163277,0.0226990012,0.0388622779
2012,10,0.023027324,-0.008527946,-0.031555269,-0.000990686,-0.04033569,-0.039345005,0.0082983295,-0.021504561,-0.02980289
2012,11,0.0007080815,0.0156760183,0.0149679368,0.0252189036,0.0244879389,-0.000730965,0.0150864091,0.0234622317,0.0083758225
2012,12,-0.02378616,0.0175702657,0.0413564259,-0.034955477,0.0013101016,0.0362655782,-0.026281885,0.0068980038,0.033179889
2013,1,0.0202870295,0.0784417981,0.0581547686,-0.034564526,0.0289969884,0.0635615143,0.0048394535,0.0632360289,0.0583965754
2013,2,0.0168699392,0.0180439824,0.0011740432,0.0104915642,0.0098013275,-0.000690237,0.0045175874,0.0159767728,0.0114591855
2013,3,0.0268340079,0.0651822891,0.0383482812,0.0292666869,0.0675782153,0.0383115284,0.0251811668,0.0644204705,0.0392393037
2013,4,0.029499564,0.0169372166,-0.012562347,0.0198647773,0.0054505091,-0.014414268,0.0192274959,0.0104462389,-0.008781257
2013,5,-0.026503744,0.034012236,0.0605159796,-0.033348685,0.0151238487,0.0484725341,-0.020280859,0.0313375465,0.0516184054
2013,6,-0.014832441,-0.009209668,0.0056227729,-0.032650491,-0.032266042,0.0003844487,-0.014990943,-0.011077879,0.0039130641
2013,7,0.0132382169,0.0806358856,0.0673976687,-0.002808773,0.0860074267,0.0888161994,0.027181464,0.0912532274,0.0640717634
2013,8,-0.003258247,-0.01611838,-0.012860133,-0.021662689,-0.019401202,0.0022614869,0.0010649872,-0.013233236,-0.014298223
2013,9,0.0171680794,0.0654566696,0.0482885903,0.0372256375,0.0776412043,0.0404155668,0.0466650164,0.0999075543,0.0532425378
2013,10,0.0085635621,0.0184911794,0.0099276173,0.000713835,0.0209842231,0.0202703881,0.0057203188,0.0246544408,0.018934122
2013,11,0.0386351575,0.0531664787,0.0145313212,0.0381222599,0.0602087675,0.0220865075,0.0400095112,0.060923176,0.0209136648
2013,12,0.005653292,0.0363808605,0.0307275685,0.0055399341,0.0350101021,0.029470168,0.022972831,0.0494787106,0.0265058797
2014,1,0.0238662113,0.0080521755,-0.015814036,0.0515443068,0.0139934919,-0.037550815,0.0388890985,0.0140852709,-0.024803828
2014,2,0.0165664257,0.0627462296,0.0461798039,0.0151783025,0.0603354466,0.0451571441,-0.010700887,0.0345463527,0.0452472397
2014,3,-0.02132706,-0.025815346,-0.004488286,-0.033316574,-0.036458966,-0.003142392,-0.003011173,-0.004805857,-0.001794684
2014,4,-0.02316184,-0.046463658,-0.023301819,-0.032199251,-0.035904169,-0.003704918,-0.025598965,-0.048402124,-0.022803158
2014,5,0.0143513254,0.0121384689,-0.002212857,0.0248232672,0.0262226435,0.0013993762,0.0174577345,0.0205104928,0.0030527583
2014,6,0.0189850751,0.0743927042,0.0554076291,0.022336666,0.0692225776,0.0468859117,-0.017797853,0.0237960829,0.0415939363
2014,7,-0.00712184,-0.059527309,-0.052405469,-0.011138376,-0.0642291,-0.053090725,-0.009744339,-0.054625508,-0.04488117
2014,8,0.030498644,0.0724905605,0.0419919165,0.024184639,0.0700105454,0.0458259063,0.0335309238,0.0793666445,0.0458357208
2014,9,0.0076691945,-0.043724243,-0.051393437,0.0192702787,-0.027804441,-0.047074719,0.0011405323,-0.045314728,-0.04645526
2014,10,-0.021784189,0.0144966078,0.0362807965,-0.007119974,0.0218687446,0.0289887181,-0.022129273,0.0171628805,0.0392921537
2014,11,-0.017906656,-0.011372152,0.0065345046,-0.017900853,0.0038825736,0.0217834264,-0.009421268,-0.010797463,-0.001376194
2014,12,-0.01715347,0.0063178688,0.0234713387,0.0011038378,0.0162176064,0.0151137686,-0.019173879,0.0010467361,0.020220615
2015,1,0.0381888756,-0.017067466,-0.055256341,0.0299734948,-0.01467252,-0.044646014,0.0336867577,-0.013085545,-0.046772303
2015,2,-0.017146242,0.0597816009,0.076927843,-0.016366345,0.0605449242,0.0769112695,-0.018674436,0.055711037,0.0743854726
2015,3,0.0046623193,0.0064019074,0.0017395882,0.0214324858,0.0142062541,-0.007226232,0.0087252833,0.0145866004,0.005861317
2015,4,0.0077647008,0.0053730919,-0.002391609,0.0065104782,-0.002547,-0.009057478,0.0075047288,-0.007116964,-0.014621693
2015,5,0.0128026887,0.0287410012,0.0159383125,0.0151432604,0.0341167319,0.0189734715,0.0223581267,0.0347234885,0.0123653618
2015,6,-0.018139939,-0.014490776,0.0036491629,-0.018280847,-0.008037657,0.0102431903,-0.018003238,-0.004871044,0.0131321941
2015,7,0.0416578354,0.0037771695,-0.037880666,0.0401944155,0.0113560738,-0.028838342,0.0414133799,0.0106984481,-0.030714932
2015,8,-0.00039122,-0.06989863,-0.06950741,0.0138778976,-0.063316108,-0.077194006,0.0175117696,-0.068273693,-0.085785463
2015,9,0.004920642,-0.077979461,-0.082900103,0.0067011964,-0.067914164,-0.07461536,0.0079940095,-0.067803714,-0.075797724
2015,10,-0.006435038,0.0452704689,0.0517055072,0.0092861317,0.0571011517,0.04781502,-0.010660997,0.0434495917,0.054110589
2015,11,0.0265262772,0.0385490562,0.012022779,0.0316230063,0.0337825572,0.0021595508,0.0246753625,0.0387899116,0.0141145491
2015,12,0.002974256,-0.038303679,-0.041277935,-0.004067305,-0.028678175,-0.02461087,0.0128022115,-0.039886594,-0.052688805
2016,1,-0.038266623,-0.147837534,-0.109570911,-0.02294726,-0.123745518,-0.100798258,-0.03722936,-0.133510754,-0.096281394
2016,2,-0.023178033,-0.00503799,0.0181400432,-0.033804788,-0.014843904,0.0189608846,-0.00821473,-0.002352859,0.005861871
2016,3,-0.023128615,0.0656230834,0.088751698,-0.00263993,0.060165446,0.0628053764,-0.012096178,0.0469605396,0.0590567175
2016,4,-0.019242168,0.0258752512,0.0451174191,-0.008766911,0.0199301899,0.0286971006,-0.004531395,0.0161529248,0.02068432
2016,5,0.0224165273,0.0222863788,-0.000130148,0.0252288023,0.0331132991,0.0078844968,0.0239489052,0.0279302489,0.0039813436
2016,6,-0.028136636,-0.031650923,-0.003514287,-0.024173171,-0.023600077,0.0005730941,-0.011449425,-0.020413541,-0.008964116
2016,7,-0.033587413,0.0432060919,0.0767935048,-0.03441684,0.046062536,0.080479376,-0.048429965,0.0348650754,0.0832950401
2016,8,-0.025542289,0.0019838604,0.0275261494,-0.030491043,-0.009329845,0.0211611983,-0.025048627,-0.000733055,0.0243155716
2016,9,-0.025758322,0.0273250249,0.0530833472,-0.015883324,0.0338255861,0.0497089098,-0.022216612,0.0282368494,0.0504534617
2016,10,0.0371427666,-0.049923085,-0.087065852,0.0380220081,-0.047850591,-0.085872599,0.0423203497,-0.045407205,-0.087727555
2016,11,0.0152260808,0.1034992964,0.0882732156,0.0137158662,0.0927939376,0.0790780714,0.0176103949,0.1060734251,0.0884630302
2016,12,0.0074833756,0.0066638811,-0.000819495,0.0039416807,0.0049603237,0.001018643,0.0072849145,0.0070762457,-0.000208669
2017,1,0.002822852,0.0224488438,0.0196259918,-0.000937581,0.0238637578,0.0248013387,-0.002694435,0.0158563185,0.0185507539
2017,2,-0.036443223,-0.000319168,0.0361240554,-0.042545529,-0.002300732,0.0402447967,-0.031182373,0.0044696132,0.0356519864
2017,3,-0.00585699,0.0074958586,0.013352849,0.0046284918,0.0112664493,0.0066379575,-0.003240845,0.0104356696,0.013676515
2017,4,-0.010674842,0.0073632315,0.0180380736,-0.018809994,0.0001095053,0.0189194988,0.0129050091,0.0246112387,0.0117062296
2017,5,-0.016593219,-0.030731432,-0.014138213,-0.01176798,-0.012972086,-0.001204105,-0.008360928,-0.011903498,-0.00354257
2017,6,-0.054270552,0.0167339109,0.0710044629,-0.05888728,0.0128847214,0.0717720017,-0.056978443,0.0095071376,0.0664855803
2017,7,0.0325131503,0.028259344,-0.004253806,0.0317420638,0.0302907318,-0.001451332,0.0452464691,0.0333044158,-0.011942053
2017,8,0.0706266487,0.0246850525,-0.045941596,0.092553675,0.0370926146,-0.05546106,0.0622808685,0.0197651613,-0.042515707
2017,9,-0.045317439,0.0482698356,0.093587275,-0.068778966,0.0217713965,0.0905503628,-0.046343495,0.0392725252,0.0856160197
2017,10,0.0500016276,0.0225408062,-0.027460821,0.0646965502,0.0359867763,-0.028709774,0.0569702894,0.040616217,-0.016354072
2017,11,-0.030687413,0.0165498602,0.0472372737,-0.020985789,0.0137128102,0.0346985993,-0.033860543,0.0171863448,0.0510468877
2017,12,-0.024016126,0.0043232294,0.0283393557,-0.038406644,0.0003459463,0.0387525908,-0.025187397,-0.000014689,0.0251727087
2018,1,0.0371596881,0.0530440799,0.0158843918,0.0508014677,0.0750405977,0.0242391299,0.0169266197,0.0410335131,0.0241068934
2018,2,-0.000414583,-0.04142964,-0.041015056,0.0395929838,-0.006667171,-0.046260155,0.0062470454,-0.03211257,-0.038359615
