year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2005,2,-0.004150009,0.0103487916,0.0144988001,0.0081929666,0.0149310639,0.0067380973,0.0111142255,0.0209346614,0.0098204359
2005,3,-0.044342446,-0.054979534,-0.010637087,-0.034836937,-0.04921215,-0.014375212,-0.03622256,-0.055086725,-0.018864165
2005,4,-0.054041661,-0.071112817,-0.017071156,-0.067799151,-0.075238697,-0.007439547,-0.050455069,-0.071623721,-0.021168652
2005,5,0.0504943365,0.0789379951,0.0284436586,0.0511942214,0.0758301601,0.0246359388,0.0569144376,0.0675837954,0.0106693578
2005,6,0.0109664124,0.0331366003,0.0221701879,0.0105267388,0.0237448977,0.0132181589,0.0276359466,0.0356517164,0.0080157698
2005,7,0.071995579,0.0977618019,0.0257662229,0.0792370626,0.1027866524,0.0235495898,0.0693238694,0.0832443131,0.0139204437
2005,8,-0.01320509,-0.018283608,-0.005078518,0.0027447477,-0.00866335,-0.011408097,-0.046243786,-0.047317175,-0.001073389
2005,9,0.0176159468,0.0171387612,-0.000477186,0.0322801827,0.0309293476,-0.001350835,0.0348935138,0.0278703047,-0.007023209
2005,10,-0.035812915,-0.048427594,-0.01261468,-0.038860409,-0.037725433,0.0011349758,-0.055418721,-0.038245955,0.0171727654
2005,11,0.0485168574,0.0668320116,0.0183151542,0.0622577011,0.0853774037,0.0231197026,0.0562890962,0.0832681594,0.0269790631
2005,12,0.0174315804,0.0151448148,-0.002286766,0.0193092531,0.0149241906,-0.004385063,0.0000730605,-0.004682629,-0.00475569
2006,1,0.0923994566,0.1172893801,0.0248899235,0.0829825411,0.0998805665,0.0168980254,0.0880090524,0.106043103,0.0180340506
2006,2,-0.006589703,0.0056911184,0.0122808214,-0.028080506,-0.014276923,0.013803584,0.0081035882,-0.000910466,-0.009014055
2006,3,0.038483304,0.0522026358,0.0137193318,0.01502395,0.0323845891,0.0173606391,0.0239498225,0.0553472753,0.0313974527
2006,4,0.0125619501,0.0128419497,0.0002799996,0.0090281219,0.0131963146,0.0041681927,0.0137560757,0.0038751883,-0.009880887
2006,5,-0.078514106,-0.08179095,-0.003276844,-0.08508099,-0.091672941,-0.006591951,-0.107075123,-0.091478221,0.0155969018
2006,6,-0.011534969,-0.003001548,0.008533421,-0.032074536,-0.019545329,0.0125292068,-0.006324539,-0.003001567,0.0033229718
2006,7,-0.061128202,-0.050433358,0.0106948445,-0.077909276,-0.062895519,0.0150137571,-0.063614499,-0.059294955,0.0043195443
2006,8,0.0020991491,0.0229972279,0.0208980788,-0.003186641,0.0202310011,0.0234176423,-0.00418196,0.0263679633,0.0305499233
2006,9,-0.016343021,-0.005010623,0.0113323987,-0.021548675,-0.007619105,0.01392957,-0.02708945,-0.022502231,0.0045872192
2006,10,0.0494591858,0.0781775979,0.028718412,0.0517055484,0.0799721542,0.0282666058,0.0235288287,0.0833533541,0.0598245254
2006,11,0.0356687551,0.0525455635,0.0168768084,0.0485761887,0.0601937853,0.0116175966,0.0537977016,0.0667355729,0.0129378712
2006,12,-0.009643585,0.0066079773,0.0162515624,-0.025426412,0.0015603564,0.0269867679,-0.004195709,0.0161134331,0.0203091425
2007,1,0.0179655014,0.0212829814,0.00331748,0.0170719275,0.017693085,0.0006211574,0.0179012572,0.0201725668,0.0022713096
2007,2,0.005980574,0.0051714519,-0.000809122,0.012121157,-0.002436319,-0.014557476,0.0331050869,0.0153365606,-0.017768526
2007,3,0.0156492159,0.019218615,0.0035693991,0.0257967155,0.0324666818,0.0066699663,0.0201695366,0.0304784656,0.010308929
2007,4,0.0327066432,0.0404328371,0.0077261939,0.0266897304,0.0438011979,0.0171114675,0.0480192067,0.0462706081,-0.001748599
2007,5,0.0292601623,0.0412552174,0.011995055,0.0332179686,0.0509009119,0.0176829433,0.0156145749,0.0180609765,0.0024464016
2007,6,0.0261644236,0.0056011362,-0.020563287,0.0130649333,-0.002810426,-0.015875359,0.0172187716,0.0106193084,-0.006599463
2007,7,0.0106662046,-0.029319509,-0.039985713,0.0141532923,-0.019677837,-0.033831129,-0.02464069,-0.03769104,-0.01305035
2007,8,-0.01707989,0.0032984774,0.0203783673,-0.005154879,0.019340123,0.0244950016,-0.026425643,0.0105471401,0.036972783
2007,9,0.0343967584,0.0458371669,0.0114404085,0.0426610171,0.0666108595,0.0239498424,0.0251255716,0.0285040241,0.0033784524
2007,10,0.0607375276,0.0556720992,-0.005065428,0.0638500414,0.0601900122,-0.003660029,-0.013052965,0.0344228495,0.0474758146
2007,11,-0.073929989,-0.102797372,-0.028867384,-0.074303821,-0.100202918,-0.025899097,-0.104444413,-0.092868131,0.0115762816
2007,12,0.030859568,0.0073036213,-0.023555947,0.016212081,-0.00206471,-0.018276791,0.0044405785,0.0018258793,-0.002614699
2008,1,-0.079845865,-0.089920414,-0.010074549,-0.090017601,-0.104697963,-0.014680362,-0.066400839,-0.092382344,-0.025981505
2008,2,0.0070117111,-0.022695243,-0.029706954,0.0045390159,-0.02670267,-0.031241686,-0.012196649,-0.003515553,0.0086810954
2008,3,-0.026875258,-0.031907902,-0.005032644,-0.02285519,-0.031675659,-0.008820469,0.0067960613,-0.023175289,-0.02997135
2008,4,0.0399425649,0.0471261917,0.0071836267,0.0646415008,0.0673100178,0.002668517,0.0527967573,0.0522240293,-0.000572728
2008,5,0.0498492099,0.0567144441,0.0068652342,0.0718832256,0.0652750604,-0.006608165,0.055343702,0.0595666671,0.0042229651
2008,6,0.0189417021,-0.079102071,-0.098043773,0.0234368885,-0.074605803,-0.098042691,0.020030266,-0.067558678,-0.087588944
2008,7,-0.029042235,-0.008703866,0.0203383683,-0.038720996,-0.015193393,0.0235276028,-0.002519068,-0.017328679,-0.01480961
2008,8,-0.022446219,0.0060182697,0.0284644888,-0.034955811,-0.012920388,0.0220354223,-0.024293888,-0.003683134,0.0206107546
2008,9,-0.112464449,-0.15772764,-0.045263191,-0.144629765,-0.172305629,-0.027675864,-0.212590493,-0.174483605,0.0381068876
2008,10,-0.132919844,-0.24313877,-0.110218925,-0.124545114,-0.235827393,-0.111282279,-0.138424794,-0.236295416,-0.097870622
2008,11,-0.081282325,-0.151547759,-0.070265434,-0.065832577,-0.112840949,-0.047008371,-0.063306986,-0.143006197,-0.079699211
2008,12,0.0503793357,0.0712203187,0.020840983,0.0647392018,0.0736785166,0.0089393148,0.1012095565,0.0653711849,-0.035838372
2009,1,-0.002771243,-0.063229905,-0.060458662,0.0195810577,-0.055155721,-0.074736778,-0.007738721,-0.073541654,-0.065802933
2009,2,-0.023344145,-0.112196192,-0.088852047,0.003543334,-0.076699879,-0.080243213,-0.010592703,-0.108015792,-0.097423089
2009,3,0.0382420986,0.0998199621,0.0615778635,0.0408029978,0.0955288249,0.0547258271,0.0063006489,0.0834139706,0.0771133217
2009,4,0.0920017621,0.18072103,0.0887192679,0.0555329862,0.1024870919,0.0469541058,0.0803668942,0.1486127567,0.0682458625
2009,5,0.0392517742,0.0795359325,0.0402841583,0.0279564985,0.0692508159,0.0412943174,0.0473016409,0.0554351818,0.0081335409
2009,6,-0.0017999,0.0167731264,0.0185730259,0.0009897436,0.01569116,0.0147014164,0.0055892519,0.0138193756,0.0082301238
2009,7,0.1021785591,0.1401108243,0.0379322652,0.1135028506,0.1481678859,0.0346650352,0.1051039505,0.1425928661,0.0374889156
2009,8,0.0854388487,0.0936658018,0.0082269531,0.090658273,0.089610917,-0.001047356,0.0755344224,0.0822833354,0.006748913
2009,9,0.070516289,0.0841098528,0.0135935638,0.0554283498,0.0684716269,0.0130432772,0.0454646321,0.058150156,0.0126855238
2009,10,-0.058358005,-0.075884059,-0.017526055,-0.068755391,-0.082902322,-0.014146931,-0.066866583,-0.084270117,-0.017403534
2009,11,0.0497034664,0.0671020292,0.0173985628,0.0527449636,0.084086949,0.0313419853,0.0431253973,0.065073011,0.0219476136
2009,12,0.0530695849,0.0784527764,0.0253831915,0.0514512466,0.0656769047,0.014225658,0.0471766874,0.0683793411,0.0212026537
2010,1,-0.016038559,-0.027139181,-0.011100622,-0.010637403,-0.033268458,-0.022631055,-0.028688978,-0.041993236,-0.013304258
2010,2,0.0370838212,0.060951206,0.0238673849,0.0460182276,0.0673760207,0.0213577932,0.0389464679,0.0635922603,0.0246457924
2010,3,0.0654069358,0.1012294316,0.0358224958,0.0681834423,0.1008187447,0.0326353024,0.0624296246,0.097689617,0.0352599924
2010,4,0.0606847515,0.0818159242,0.0211311728,0.0547432044,0.0702322858,0.0154890814,0.0656860968,0.0815221481,0.0158360512
2010,5,-0.053252136,-0.09417382,-0.040921684,-0.05677754,-0.101729003,-0.044951463,-0.047564929,-0.089751918,-0.042186989
2010,6,-0.085663832,-0.102380791,-0.016716959,-0.083676543,-0.097909468,-0.014232925,-0.089625526,-0.10372286,-0.014097334
2010,7,0.0449145805,0.0837325186,0.0388179381,0.0516509855,0.0980879677,0.0464369821,0.0429725461,0.0858634124,0.0428908663
2010,8,-0.057010446,-0.082121223,-0.025110777,-0.043975868,-0.074248743,-0.030272874,-0.03866886,-0.066468059,-0.027799199
2010,9,0.0936630031,0.1482000512,0.054537048,0.0788209141,0.1413222703,0.0625013562,0.0751782577,0.1334595517,0.058281294
2010,10,0.0032704615,0.0319411244,0.0286706629,0.0164111062,0.0483742961,0.0319631898,0.004940087,0.0367214302,0.0317813432
2010,11,0.0263337358,0.0391061021,0.0127723663,0.0247696844,0.034375984,0.0096062995,0.0140401116,0.0329818934,0.0189417817
2010,12,0.0569149143,0.1082575742,0.0513426599,0.0596037662,0.1135649363,0.0539611701,0.0515239938,0.1017590502,0.0502350564
2011,1,0.0057042851,0.004590621,-0.001113664,0.0133591768,0.0102534725,-0.003105704,0.0130639727,0.0021107406,-0.010953232
2011,2,0.0071695406,0.041851835,0.0346822944,-0.003123793,0.030617613,0.033741406,0.0083011617,0.0463576887,0.038056527
2011,3,0.0023913194,0.0111636625,0.0087723431,0.0025337257,0.0148961061,0.0123623804,0.0052726832,0.0175393826,0.0122666994
2011,4,-0.004129765,0.0187608405,0.0228906051,-0.012128245,0.0218080537,0.0339362984,-0.001608002,0.019784489,0.0213924908
2011,5,-0.03099109,-0.031758476,-0.000767386,-0.04293056,-0.040170905,0.0027596552,-0.031492706,-0.03550866,-0.004015954
2011,6,-0.013683558,-0.024119583,-0.010436025,-0.005890745,-0.020956024,-0.015065279,-0.004730581,-0.01191024,-0.007179659
2011,7,-0.012902844,-0.025098476,-0.012195632,-0.008113612,-0.020317039,-0.012203427,-0.013175313,-0.020846748,-0.007671436
2011,8,-0.098307698,-0.112028042,-0.013720344,-0.085917486,-0.100123196,-0.01420571,-0.090358754,-0.107224338,-0.016865583
2011,9,-0.126692272,-0.166882265,-0.040189993,-0.150420124,-0.181139242,-0.030719118,-0.12305658,-0.164619643,-0.041563063
2011,10,0.1193897119,0.1824092453,0.0630195333,0.1040938015,0.1713673005,0.067273499,0.0833142194,0.1507920405,0.0674778212
2011,11,-0.025713845,-0.023050572,0.0026632737,-0.013464894,-0.012071973,0.0013929214,-0.003382311,-0.002121446,0.001260865
2011,12,-0.043149224,-0.021979648,0.0211695766,-0.052233595,-0.025892273,0.0263413217,-0.044322194,-0.02284435,0.0214778437
2012,1,0.1162429494,0.1382578941,0.0220149447,0.1269586597,0.144870193,0.0179115332,0.1074852637,0.1285522038,0.02106694
2012,2,0.0191626625,0.0387749465,0.019612284,0.0265890304,0.0446623768,0.0180733464,0.0183410904,0.0377187087,0.0193776184
2012,3,0.0073098544,0.0280272149,0.0207173606,-0.000629599,0.0201420566,0.0207716553,0.005020267,0.0270929995,0.0220727324
2012,4,-0.042076932,-0.02417185,0.0179050824,-0.027943856,-0.014906584,0.0130372719,-0.030485203,-0.014258116,0.0162270867
2012,5,-0.08959597,-0.108716346,-0.019120376,-0.098158795,-0.11527037,-0.017111575,-0.089016569,-0.108001823,-0.018985254
2012,6,0.0085497579,0.0451635176,0.0366137597,-0.000359581,0.0418894783,0.0422490596,-0.00020545,0.0388542835,0.0390597339
2012,7,-0.037338831,-0.024209282,0.0131295485,-0.03653839,-0.020307112,0.0162312779,-0.030894391,-0.016517997,0.0143763941
2012,8,0.0470157309,0.0555891344,0.0085734035,0.0589498216,0.0643497478,0.0053999262,0.0517602414,0.0574982417,0.0057380002
2012,9,0.0038406755,0.0270345932,0.0231939177,0.0178557396,0.0490988433,0.0312431037,-0.005264015,0.0316066869,0.0368707023
2012,10,-0.039760006,-0.039963618,-0.000203611,-0.028887006,-0.037599042,-0.008712036,-0.020995241,-0.034730818,-0.013735576
2012,11,0.0270271274,0.0239019078,-0.00312522,0.0273891154,0.0247387383,-0.002650377,0.0187107677,0.0253267173,0.0066159497
2012,12,0.0327339126,0.0418713963,0.0091374837,0.0494774352,0.0502228038,0.0007453686,0.023507087,0.037684848,0.014177761
2013,1,0.0267691154,0.0754883992,0.0487192838,0.0272324994,0.0765806293,0.0493481298,0.01666185,0.0794938454,0.0628319954
2013,2,-0.017411676,0.0008964757,0.0183081517,-0.023258117,-0.0020887,0.0211694163,-0.022253129,0.0064402323,0.0286933609
2013,3,0.0090611875,0.0466018263,0.0375406389,0.0086783299,0.0501702999,0.04149197,0.0213214018,0.0498767311,0.0285553293
2013,4,-0.020319482,-0.001135967,0.0191835159,-0.033671851,-0.016611013,0.0170608382,-0.019881097,-0.008639486,0.0112416112
2013,5,0.0765137534,0.061694532,-0.014819221,0.0644746792,0.0550051781,-0.009469501,0.0190844203,0.0570918914,0.0380074712
2013,6,-0.019033388,-0.012505535,0.0065278536,-0.025756344,-0.025067582,0.0006887624,-0.01923115,-0.019590524,-0.000359374
2013,7,0.0304680047,0.0819311929,0.0514631881,0.0523154577,0.1078279397,0.055512482,0.0482649404,0.0933654617,0.0451005214
2013,8,0.0255065085,-0.004373521,-0.029880029,0.0373752445,0.0015174733,-0.035857771,0.0369641983,0.0020061833,-0.034958015
2013,9,0.0209099755,0.060820326,0.0399103505,0.0434824229,0.0810707392,0.0375883163,0.0415619283,0.0713755916,0.0298136634
2013,10,-0.03784215,-0.00264287,0.0351992791,-0.041046255,-0.003057955,0.0379882999,-0.03288762,-0.006946477,0.0259411428
2013,11,0.013181526,0.0430752735,0.0298937475,-0.005112308,0.036894169,0.0420064772,0.0247008753,0.0530567395,0.0283558642
2013,12,0.0277358039,0.0408683276,0.0131325237,0.0202176387,0.0359798362,0.0157621975,0.0179750378,0.0313075585,0.0133325207
2014,1,0.0337006392,0.0114779606,-0.022222679,0.0657837267,0.0216896088,-0.044094118,0.0411712121,0.0084939029,-0.032677309
2014,2,0.0187736795,0.052023709,0.0332500294,0.0203539605,0.0550517974,0.0346978369,0.0411947962,0.0644212366,0.0232264404
2014,3,-0.053435288,-0.039602101,0.0138331872,-0.071442794,-0.049327674,0.0221151192,-0.101856001,-0.053329496,0.0485265049
2014,4,-0.046434373,-0.054710025,-0.008275652,-0.053174527,-0.057774193,-0.004599666,-0.061103937,-0.057633658,0.0034702788
2014,5,-0.023075968,-0.009870741,0.0132052267,-0.009188001,0.0031087918,0.0122967933,0.0005893467,0.0024055819,0.0018162352
2014,6,0.0537005725,0.0865088792,0.0328083067,0.0560156052,0.0864789531,0.0304633479,0.0589776628,0.0748528685,0.0158752057
2014,7,-0.042595163,-0.066683576,-0.024088413,-0.038922787,-0.061941089,-0.023018302,-0.051425427,-0.064238535,-0.012813108
2014,8,0.035914213,0.0720308511,0.0361166381,0.0364090463,0.0805358039,0.0441267576,0.0250542715,0.0859220439,0.0608677724
2014,9,-0.038428779,-0.057118812,-0.018690033,-0.016418243,-0.039394802,-0.022976559,-0.047142303,-0.053453591,-0.006311288
2014,10,0.0064973083,0.0356368611,0.0291395528,0.0124907142,0.0416570111,0.0291662969,0.018382617,0.0358441908,0.0174615738
2014,11,0.0017627323,0.013352714,0.0115899817,0.0171281585,0.0316339235,0.014505765,-0.019261706,0.0113808246,0.0306425309
2014,12,0.005666206,0.0133545903,0.0076883843,0.014741908,0.0148314042,0.0000894961,-0.016005234,-0.005156998,0.0108482363
2015,1,-0.01872956,-0.029660009,-0.010930449,0.0106167587,-0.006995651,-0.01761241,0.0072931438,-0.018804694,-0.026097838
2015,2,0.0480294172,0.077205122,0.0291757048,0.054018792,0.077763012,0.02374422,0.0447342415,0.0696074285,0.0248731869
2015,3,-0.015344671,-0.01099446,0.0043502108,0.0196840487,0.0139983425,-0.005685706,0.020146305,0.0168012195,-0.003345086
2015,4,-0.010284785,-0.007571192,0.0027135938,-0.020630864,-0.025752518,-0.005121654,-0.013526665,-0.020670366,-0.007143701
2015,5,0.0426567714,0.0457099171,0.0030531457,0.0626637964,0.0652997769,0.0026359805,0.0513210247,0.0602310406,0.0089100159
2015,6,0.0101501082,-0.003252283,-0.013402391,0.0517725084,0.0304475016,-0.021325007,0.0483322323,0.0245105496,-0.023821683
2015,7,-0.061871237,-0.047070422,0.0148008153,-0.075677786,-0.058845731,0.0168320551,-0.044292108,-0.019848796,0.0244433118
2015,8,-0.055463051,-0.084382662,-0.028919611,-0.048743063,-0.087929901,-0.039186838,-0.08215898,-0.112240549,-0.030081569
2015,9,-0.112550718,-0.120397197,-0.007846478,-0.11490923,-0.127291509,-0.012382278,-0.096296477,-0.112399569,-0.016103092
2015,10,0.0252593223,0.0669267827,0.0416674604,0.0251904685,0.0777808825,0.0525904139,0.0223365966,0.0590744604,0.0367378638
2015,11,0.0301141613,0.0518670706,0.0217529093,0.0203246567,0.0388905068,0.0185658501,0.0269445535,0.0352978164,0.0083532629
2015,12,-0.043104103,-0.050313627,-0.007209524,-0.048469245,-0.054675426,-0.00620618,-0.041671806,-0.047609058,-0.005937252
2016,1,-0.137815447,-0.17868066,-0.040865213,-0.155515151,-0.18260619,-0.027091039,-0.152334703,-0.179775553,-0.02744085
2016,2,-0.016627904,-0.011690747,0.0049371564,-0.011815156,-0.015141352,-0.003326196,-0.041561139,-0.024022146,0.0175389928
2016,3,0.024258938,0.0775658641,0.053306926,0.0291917779,0.0779923458,0.0488005679,0.0170153015,0.0583523339,0.0413370324
2016,4,0.0605463325,0.0760539869,0.0155076544,0.0843557866,0.0942921708,0.0099363842,0.0338853918,0.0599675731,0.0260821812
2016,5,-0.013901114,0.0099757424,0.0238768563,-0.01532841,0.0054922195,0.0208206299,0.0227216539,0.0169531903,-0.005768464
2016,6,-0.03070872,-0.024682546,0.0060261739,-0.001567515,0.0100043004,0.0115718149,-0.03087208,-0.017754543,0.0131175371
2016,7,0.0520608107,0.0727242558,0.0206634451,0.0631344034,0.0834770076,0.0203426041,0.0649994385,0.0758049118,0.0108054733
2016,8,0.0098103488,0.021410784,0.0116004352,-0.000479059,0.0121007902,0.0125798491,-0.006209519,0.0260629395,0.0322724583
2016,9,0.07912316,0.0795818026,0.0004586426,0.0839417922,0.0777563439,-0.006185448,0.0981178389,0.080994538,-0.017123301
2016,10,-0.092723684,-0.096981627,-0.004257943,-0.088301098,-0.096235975,-0.007934878,-0.100476773,-0.100107354,0.0003694196
2016,11,0.0520459121,0.1124824864,0.0604365743,0.0487899929,0.1127787846,0.0639887917,0.0078643292,0.1035400932,0.0956757641
2016,12,-0.07155298,-0.021226216,0.0503267643,-0.080107588,-0.027252041,0.0528555466,-0.063126591,-0.015414722,0.0477118689
2017,1,0.0395019211,0.0390817554,-0.000420166,0.0536166791,0.0440246329,-0.009592046,0.0556947765,0.0494753503,-0.006219426
2017,2,-0.011657064,0.018828624,0.030485688,-0.017173472,0.009842108,0.0270155798,-0.005148046,0.0283920455,0.0335400916
2017,3,-0.004948455,-0.00147197,0.0034764842,-0.006163911,-0.0060928,0.0000711108,-0.001622175,-0.009584428,-0.007962253
2017,4,-0.002609658,0.0091636814,0.011773339,-0.00880674,0.0012982834,0.0101050238,0.0174006863,0.0224813274,0.0050806412
2017,5,-0.035866676,-0.03232286,0.0035438157,-0.02594061,-0.030520321,-0.004579711,-0.001132193,-0.001907804,-0.000775612
2017,6,0.038964771,0.0605129111,0.0215481401,0.0408695138,0.0634737065,0.0226041927,0.0351557234,0.0634425939,0.0282868705
2017,7,0.0086021418,0.0180889673,0.0094868255,0.0183108921,0.03352699,0.0152160979,-0.001622946,0.017281487,0.0189044327
2017,8,0.0461342928,0.0402389018,-0.005895391,0.0481662946,0.0419845407,-0.006181754,0.0309625097,0.037966911,0.0070044013
2017,9,0.0319515061,0.0592112991,0.027259793,0.008640395,0.0393122409,0.030671846,0.0125858422,0.0401706018,0.0275847596
2017,10,-0.022322854,-0.012447769,0.0098750855,-0.00725935,0.0009967007,0.0082560511,-0.015403265,-0.002577172,0.0128260937
2017,11,0.0203476796,0.0310255032,0.0106778236,0.004602835,0.0203814003,0.0157785653,-0.005823365,0.0203452738,0.0261686386
2017,12,0.0226157169,0.0254314278,0.0028157109,0.0321377429,0.0326068785,0.0004691356,0.0043304982,0.0141138662,0.009783368
2018,1,0.0307656127,0.046150001,0.0153843882,0.0509927047,0.0740717938,0.0230790891,-0.000702769,0.0495658288,0.0502685978
2018,2,-0.010682918,-0.041686359,-0.031003441,0.0106547492,-0.029907431,-0.04056218,0.0014285529,-0.030516293,-0.031944846
