year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2009,5,-0.082965803,0.0460721575,0.1290379606,-0.086588722,0.0479468683,0.1345355902,-0.082301087,0.0275978672,0.1098989543
2009,6,-0.002721665,0.00419081,0.0069124748,0.0348996839,0.0181996877,-0.016699996,0.0024624346,0.0074489722,0.0049865376
2009,7,0.030328005,0.1022276648,0.0718996598,0.0546311139,0.113952646,0.0593215321,0.036185325,0.0941591234,0.0579737984
2009,8,0.0376530382,0.0399063082,0.0022532701,0.0030937135,0.0262976522,0.0232039386,0.0178948479,0.0273464349,0.009451587
2009,9,0.0168821211,0.0764158577,0.0595337366,0.0299884305,0.0856820824,0.0556936518,0.0324932813,0.07198485,0.0394915688
2009,10,0.0274130788,-0.046810956,-0.074224035,0.0015483451,-0.063846405,-0.06539475,0.0354481095,-0.046266516,-0.081714626
2009,11,-0.000192901,0.0393005056,0.0394934068,0.0239473442,0.0725063096,0.0485589654,0.0102061674,0.0477343454,0.037528178
2009,12,-0.031898019,0.0522724036,0.0841704224,-0.025018814,0.0387252256,0.0637440396,-0.026094786,0.0500822419,0.0761770283
2010,1,0.0303909728,-0.002752633,-0.033143606,0.0347633804,-0.008204289,-0.042967669,0.0219057158,-0.020165693,-0.042071409
2010,2,0.0054912884,0.0468304556,0.0413391672,0.0030990764,0.0470116088,0.0439125324,0.0033641782,0.043597758,0.0402335799
2010,3,-0.016044582,0.0773735764,0.0934181588,-0.007514726,0.0675736019,0.0750883274,-0.011089106,0.0684359547,0.0795250605
2010,4,0.027737704,0.0732535996,0.0455158956,0.0145465082,0.0642523665,0.0497058583,0.0347779985,0.0700216499,0.0352436514
2010,5,-0.006997018,-0.085253278,-0.07825626,0.004728814,-0.094540988,-0.099269802,-0.009655631,-0.081636142,-0.071980511
2010,6,-0.011387075,-0.066871574,-0.055484499,0.0036497578,-0.073320312,-0.07697007,-0.004688473,-0.057727198,-0.053038725
2010,7,0.0568543803,0.0992320446,0.0423776643,0.0702233795,0.1037597772,0.0335363977,0.0902022579,0.1017460498,0.0115437919
2010,8,-0.054542371,-0.091703513,-0.037161142,-0.066410246,-0.086317923,-0.019907677,-0.067758941,-0.087850054,-0.020091113
2010,9,0.0710274016,0.1584303732,0.0874029716,0.0857790582,0.1643735785,0.0785945202,0.0906682284,0.1543329796,0.0636647512
2010,10,0.0105748525,0.0450028708,0.0344280183,0.0145958366,0.0487697761,0.0341739395,0.0489493875,0.0489289742,-0.000020413
2010,11,-0.008727794,0.0321244449,0.0408522389,0.0101513956,0.0360023778,0.0258509822,0.018394939,0.0439887801,0.0255938411
2010,12,0.0331567058,0.0984997999,0.0653430941,0.0334998705,0.0949429945,0.061443124,0.0460585259,0.0881590811,0.0421005552
2011,1,-0.002687251,0.0016102517,0.004297503,0.0199320121,0.0113938492,-0.008538163,-0.0030983,0.0025232618,0.0056215618
2011,2,0.0029105547,0.050012254,0.0471016993,-0.008887835,0.0449166584,0.0538044936,-0.007489477,0.0517851046,0.0592745821
2011,3,-0.015300093,0.005182505,0.0204825984,-0.023001358,0.0013854487,0.0243868065,0.0251950953,0.0134726821,-0.011722413
2011,4,-0.002497859,0.0192012079,0.0216990666,-0.009945552,0.02157581,0.0315213622,0.0258094955,0.0253290629,-0.000480433
2011,5,-0.006120406,-0.021116152,-0.014995746,-0.000302842,-0.019423781,-0.01912094,0.0151198824,-0.018396618,-0.0335165
2011,6,-0.026206864,-0.038363805,-0.01215694,-0.005516676,-0.034531282,-0.029014607,-0.009043605,-0.028536545,-0.01949294
2011,7,-0.017943848,-0.039657061,-0.021713212,-0.017330355,-0.043081235,-0.025750879,-0.028236481,-0.035984538,-0.007748057
2011,8,-0.032483284,-0.107557058,-0.075073774,-0.028322334,-0.105624395,-0.077302061,-0.026612732,-0.105593013,-0.078980282
2011,9,-0.04828873,-0.142208803,-0.093920073,-0.060244595,-0.149063294,-0.0888187,-0.049667974,-0.14219141,-0.092523436
2011,10,0.0261470525,0.1601579487,0.1340108962,0.039672888,0.1734760885,0.1338032006,0.0277676648,0.1609007737,0.1331331089
2011,11,-0.023530549,-0.030843931,-0.007313382,-0.023894863,-0.029562722,-0.005667858,-0.021187564,-0.024062414,-0.00287485
2011,12,-0.00413278,-0.006310614,-0.002177834,-0.008962253,-0.015306698,-0.006344445,0.0008966321,-0.005376041,-0.006272673
2012,1,0.045212412,0.1093589099,0.0641464978,0.0495309404,0.1032482388,0.0537172985,0.0330266322,0.0890956933,0.056069061
2012,2,-0.002410351,0.0386412269,0.0410515778,-0.024720235,0.0411082855,0.0658285207,-0.014588845,0.0363671393,0.0509559839
2012,3,-0.013178835,0.0202009534,0.0333797886,-0.020434999,0.0182889442,0.038723943,-0.019471952,0.0188256898,0.0382976416
2012,4,0.0007400123,-0.007845199,-0.008585212,-0.004242334,-0.004417473,-0.000175139,-0.01261298,-0.005900141,0.0067128386
2012,5,-0.042780399,-0.09559243,-0.052812031,-0.052993906,-0.104144642,-0.051150735,-0.033484806,-0.096091062,-0.062606256
2012,6,0.0026768234,0.0435343671,0.0408575437,0.0029986015,0.0429129482,0.0399143468,0.0158286113,0.0448530671,0.0290244558
2012,7,0.0334280189,0.0098699075,-0.023558111,0.0212926136,0.0104653178,-0.010827296,0.0387019189,0.0151170585,-0.02358486
2012,8,0.0113260679,0.0510255412,0.0396994733,0.0263357928,0.0599028017,0.0335670089,0.0230093978,0.0529884461,0.0299790483
2012,9,-0.01122149,0.0216762172,0.0328977072,-0.010979466,0.0282277079,0.039207174,-0.016356644,0.020011064,0.0363677079
2012,10,0.0167973927,-0.012628766,-0.029426158,0.0167970579,-0.013362942,-0.03016,0.0148876627,-0.017719034,-0.032606697
2012,11,0.0156358006,0.0143431556,-0.001292645,0.0106650685,0.0116315871,0.0009665186,0.0106311308,0.0127044464,0.0020733157
2012,12,-0.001580864,0.0266531142,0.0282339778,0.0113134232,0.0306328357,0.0193194125,0.0038943033,0.0232711873,0.019376884
2013,1,0.0055694707,0.0710814779,0.0655120072,0.0050289742,0.0735097234,0.0684807492,0.0080035289,0.0681312256,0.0601276967
2013,2,0.0021777715,0.0157085297,0.0135307581,0.0059268672,0.0160496644,0.0101227972,0.0046817826,0.0186894322,0.0140076497
2013,3,-0.012429049,0.0415327334,0.0539617823,0.0006357839,0.0493511568,0.048715373,-0.013885477,0.0395987492,0.053484226
2013,4,0.0007477801,0.0030866147,0.0023388345,-0.005587038,-0.001902922,0.0036841156,0.0044934424,0.0019977654,-0.002495677
2013,5,0.0027149083,0.050123698,0.0474087897,0.0085211565,0.048058998,0.0395378415,-0.002454616,0.0464706242,0.0489252403
2013,6,-0.006616253,-0.002683685,0.0039325671,-0.004034241,-0.002736348,0.0012978936,0.0003734793,0.0000727003,-0.000300779
2013,7,0.0226251995,0.0757291831,0.0531039836,0.0127624232,0.0727581145,0.0599956913,0.0261480608,0.0794035624,0.0532555016
2013,8,-0.014030493,-0.027501518,-0.013471025,0.0027532129,-0.016348449,-0.019101662,-0.014545994,-0.031016528,-0.016470534
2013,9,-0.026184399,0.0488724592,0.0750568578,-0.046480875,0.033774382,0.0802552566,-0.023273653,0.0516463995,0.0749200525
2013,10,0.0088847398,0.0130706093,0.0041858695,0.0071141553,0.020797724,0.0136835686,0.0121013801,0.0189142791,0.006812899
2013,11,-0.003565979,0.0348189392,0.0383849185,0.0002418893,0.0421307632,0.0418888739,0.002118309,0.036404168,0.034285859
2013,12,-0.006004907,0.0292822669,0.035287174,-0.005417106,0.0301602522,0.0355773579,-0.001091448,0.0272930705,0.0283845189
2014,1,-0.014736303,-0.007504316,0.007231987,-0.06110889,-0.030608292,0.0305005979,-0.0513551,-0.022810523,0.0285445769
2014,2,0.0010832752,0.0536425922,0.0525593169,-0.005621389,0.0518623607,0.0574837496,-0.020472583,0.0490046829,0.069477266
2014,3,0.0091829469,-0.010111128,-0.019294075,0.0297676579,-0.000702166,-0.030469824,0.0217856067,-0.011924262,-0.033709869
2014,4,0.0383243814,-0.022717293,-0.061041674,0.0463967716,-0.007793747,-0.054190518,0.0411067262,-0.020636129,-0.061742855
2014,5,-0.019283961,-0.010907164,0.0083767966,-0.000198904,0.0019833412,0.0021822451,-0.001893193,-0.004414501,-0.002521308
2014,6,-0.004846685,0.0580284539,0.0628751388,-0.031767804,0.0382021849,0.0699699886,-0.016142031,0.0435474295,0.0596894607
2014,7,0.046022299,-0.032215207,-0.078237506,0.0400658904,-0.02769588,-0.06776177,0.0568360967,-0.026396437,-0.083232534
2014,8,0.0002969287,0.047900664,0.0476037353,-0.009318837,0.0455101631,0.0548289997,-0.002670553,0.0501035904,0.0527741438
2014,9,0.0208231271,-0.04204294,-0.062866067,0.0228051774,-0.035429246,-0.058234424,0.0144058486,-0.043533757,-0.057939606
2014,10,0.01897888,0.0416325426,0.0226536626,0.0322234924,0.0488077293,0.0165842369,0.0064642423,0.0401806225,0.0337163802
2014,11,0.0121816149,0.0160632272,0.0038816123,0.007357967,0.0231656756,0.0158077086,-0.005906678,0.0083407701,0.0142474482
2014,12,-0.012481776,0.0122566665,0.0247384422,-0.007914208,0.0107792015,0.0186934098,-0.033114445,-0.000532965,0.0325814803
2015,1,0.0079262019,-0.025947939,-0.03387414,0.0064957923,-0.030054792,-0.036550585,0.0087093022,-0.033505729,-0.042215031
2015,2,-0.00632363,0.0604550046,0.0667786346,-0.003711572,0.0550890343,0.0588006058,-0.003085018,0.0618159167,0.0649009345
2015,3,0.0129929141,0.0128269781,-0.000165936,0.0213021782,0.0162568241,-0.005045354,0.0056501655,0.0137570003,0.0081068348
2015,4,0.0048211371,-0.004046721,-0.008867858,-0.001843194,-0.009382025,-0.007538831,0.0117371178,-0.008460919,-0.020198037
2015,5,-0.02658197,0.0145440335,0.0411260036,-0.054532664,0.0123329472,0.0668656115,-0.052690155,0.0122107866,0.0649009411
2015,6,-0.003051848,-0.002304142,0.0007477056,0.0043285361,-0.003278331,-0.007606867,-0.015042038,-0.005172904,0.0098691333
2015,7,-0.060408527,-0.053493276,0.0069152507,-0.066877837,-0.055884085,0.0109937512,-0.066118947,-0.050986158,0.0151327892
2015,8,-0.003296248,-0.067106701,-0.063810454,0.0063325929,-0.061095432,-0.067428025,-0.020869,-0.089768272,-0.068899272
2015,9,-0.030636062,-0.09038325,-0.059747188,-0.017118058,-0.081079192,-0.063961134,-0.028068496,-0.082234495,-0.054165999
2015,10,0.0327644703,0.0669733942,0.0342089238,0.0229690502,0.0742424185,0.0512733683,0.0273533711,0.064446414,0.0370930428
2015,11,-0.043263193,0.0054646635,0.0487278565,-0.019440257,0.006175123,0.0256153802,-0.014707433,0.0087051119,0.0234125447
2015,12,0.005395128,-0.039628226,-0.045023354,0.0082712149,-0.027839532,-0.036110747,0.0168140906,-0.034412785,-0.051226876
2016,1,0.0126389522,-0.12398841,-0.136627362,-0.012168745,-0.124187563,-0.112018819,-0.009850204,-0.121239233,-0.111389029
2016,2,0.0351167269,0.0143968106,-0.020719916,0.0434558149,0.0218387212,-0.021617094,0.0279586488,0.0125716709,-0.015386978
2016,3,0.0295149208,0.0997439891,0.0702290683,0.0153989563,0.0829106631,0.0675117068,0.0215072388,0.0769985265,0.0554912878
2016,4,0.040682401,0.0726443911,0.03196199,0.0170950067,0.0444169745,0.0273219679,0.0174921289,0.0399335549,0.0224414259
2016,5,-0.023382973,-0.000762318,0.0226206551,-0.019225825,0.0024628096,0.0216886345,-0.019153784,-0.001131349,0.0180224341
2016,6,0.0037488621,-0.012914358,-0.01666322,0.0142927032,-3.85615E-6,-0.014296559,-0.008404008,-0.008672578,-0.000268569
2016,7,0.0402684668,0.0815061825,0.0412377157,0.0543166682,0.0908273188,0.0365106507,0.0615332974,0.0918698264,0.030336529
2016,8,0.0403161216,0.0326917394,-0.007624382,0.0578125609,0.0373375813,-0.02047498,0.0349551681,0.0258167691,-0.009138399
2016,9,0.0080166941,0.0428188164,0.0348021222,0.0057443555,0.0330398906,0.0272955351,0.0212132286,0.0382141051,0.0170008764
2016,10,-0.025313191,-0.077011297,-0.051698105,-0.002492328,-0.058812751,-0.056320423,-0.02484775,-0.068307802,-0.043460052
2016,11,0.0454410474,0.1018392783,0.0563982309,0.0735937011,0.1138269159,0.0402332149,0.0492558213,0.107013268,0.0577574467
2016,12,0.0095858616,0.0231213998,0.0135355382,0.0018412105,0.0205453804,0.0187041698,0.0112762952,0.0289057021,0.0176294069
2017,1,0.0008096052,0.0233747599,0.0225651547,0.0101786822,0.0305891615,0.0204104792,0.0134775796,0.0210771941,0.0075996145
2017,2,0.03040744,0.0436215858,0.0132141459,0.0189586479,0.0377938379,0.01883519,0.020476755,0.0379516833,0.0174749283
2017,3,-0.011787328,-0.005703502,0.0060838265,-0.010105899,-0.007978318,0.0021275817,-0.014067319,-0.003462109,0.0106052097
2017,4,0.0021159315,0.0136432606,0.0115273291,0.0101186529,0.0072815208,-0.002837132,0.0035211692,0.0188231994,0.0153020302
2017,5,-0.006146697,-0.019484245,-0.013337548,-0.002433675,-0.013305486,-0.010871811,-0.001363412,-0.00506629,-0.003702878
2017,6,0.0630177245,0.0828222859,0.0198045614,0.0732735194,0.0841247056,0.0108511862,0.0635599982,0.0756600177,0.0121000195
2017,7,0.0171854117,0.022099181,0.0049137694,0.0152020677,0.025429103,0.0102270353,0.0207909865,0.0226539534,0.0018629668
2017,8,-0.034612903,-0.019045085,0.0155678175,-0.026440761,-0.006048014,0.0203927469,-0.037710613,-0.024029514,0.0136810986
2017,9,0.006461837,0.0672140802,0.0607522432,-0.000741813,0.0451728256,0.0459146383,0.0028630109,0.0630483131,0.0601853022
2017,10,-0.003297327,-0.00939075,-0.006093424,0.0180936522,0.0119345243,-0.006159128,-0.000279812,0.0045252041,0.0048050164
2017,11,0.0039830685,0.0323517341,0.0283686656,-0.016200577,0.0146192509,0.0308198282,-0.007275195,0.0191832003,0.0264583951
2017,12,-0.009246169,0.0185539712,0.0278001405,-0.012633352,0.0168722613,0.0295056138,-0.005193285,0.0160342106,0.0212274953
2018,1,0.0028424494,0.037357799,0.0345153496,-0.006050468,0.0453701839,0.0514206517,0.0148336302,0.0403406039,0.0255069737
2018,2,-0.018641348,-0.050591013,-0.031949665,-0.003244183,-0.028963014,-0.025718831,-0.013922178,-0.042807385,-0.028885207
