year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,1,0.025738386,0.0332426309,0.0075042449,-0.00499909,0.042953751,0.0479528406,0.0051248953,0.0354675664,0.0303426711
2018,2,-0.002512408,-0.056417289,-0.053904881,-0.022829376,-0.054147939,-0.031318563,-0.012238214,-0.060075835,-0.047837621
2018,3,0.0004766838,0.0080994181,0.0076227343,0.0203442726,0.0057648421,-0.01457943,0.0179677349,0.010051479,-0.007916256
2018,4,-0.003680475,0.0180082355,0.0216887107,-0.005758241,0.0281064953,0.0338647367,-0.003368713,0.014647391,0.0180161036
2018,5,0.0064887871,0.0484978838,0.0420090966,0.0091036124,0.0492796292,0.0401760167,0.0302642075,0.0550266402,0.0247624327
2018,6,-0.021932837,-0.0044015,0.0175313377,-0.021141014,-0.003263276,0.0178777384,-0.023714667,0.0010011646,0.0247158314
2018,7,0.0069479557,0.017594765,0.0106468093,0.0042899614,0.020145038,0.0158550765,0.0158518159,0.0206630534,0.0048112375
2018,8,-0.003006074,0.0193007778,0.0223068517,-0.036163311,0.0082339385,0.0443972492,-0.027861943,0.0200684632,0.0479304061
2018,9,0.0087027759,-0.013662867,-0.022365642,0.0166301835,-0.008676653,-0.025306837,0.013178629,-0.011994556,-0.025173185
2018,10,0.0375369879,-0.090325444,-0.127862431,0.0657762153,-0.081442084,-0.1472183,0.037377404,-0.087419356,-0.12479676
2018,11,0.0063545626,-0.008651882,-0.015006444,-0.018120522,-0.008344147,0.0097763749,-0.014520662,-0.009370395,0.005150267
2018,12,0.023683447,-0.113433585,-0.137117031,0.0266054964,-0.100642925,-0.127248422,0.013245885,-0.101574628,-0.114820513
2019,1,-0.018448368,0.1189867308,0.1374350989,-0.033575928,0.096041914,0.1296178423,-0.025309263,0.0954397411,0.1207490046
2019,2,0.0007711485,0.0413526675,0.040581519,0.0061234676,0.0267756941,0.0206522265,-0.014340895,0.0332132275,0.0475541227
2019,3,-0.011115025,-0.014377108,-0.003262082,-0.033986971,-0.006118411,0.0278685603,-0.020854356,-0.011761673,0.0090926833
2019,4,-0.014951117,0.0210590314,0.0360101479,-0.019112299,0.026117182,0.0452294808,-0.005009629,0.0252596413,0.0302692706
2019,5,0.0250678523,-0.080757773,-0.105825626,0.0204949661,-0.068913926,-0.089408892,0.0148330723,-0.061598652,-0.076431725
2019,6,0.0029109523,0.0772405111,0.0743295588,0.0087275394,0.0845885092,0.0758609698,0.0090850339,0.0755422026,0.0664571687
2019,7,0.0334304525,0.0066023953,-0.026828057,0.0325143495,0.0057536624,-0.026760687,0.0248338305,-0.00081971,-0.02565354
2019,8,0.012968549,-0.049551187,-0.062519736,0.0264939148,-0.037444548,-0.063938463,0.0243706147,-0.036850973,-0.061221588
2019,9,0.0158755081,0.0325609891,0.016685481,0.0184652226,0.0125730221,-0.0058922,0.0411081829,0.0485546449,0.007446462
2019,10,0.0068534973,0.0033924549,-0.003461042,0.0035587924,0.0102324487,0.0066736563,-0.029766386,-0.022287878,0.0074785079
2019,11,0.0130846167,0.0455989352,0.0325143185,0.0069175377,0.0424849593,0.0355674216,0.0462875499,0.0767727799,0.0304852301
2019,12,-0.033688746,0.0505783429,0.0842670893,-0.014526071,0.0526021632,0.0671282343,-0.019424558,0.0373755158,0.0568000739
2020,1,0.0094571348,-0.046952521,-0.056409656,0.0210372027,-0.019584998,-0.0406222,0.0110769992,-0.014286503,-0.025363502
2020,2,-0.005953859,-0.087609801,-0.081655941,-0.004844042,-0.077775666,-0.072931624,-0.003823331,-0.079832079,-0.076008748
2020,3,0.0643261043,-0.227167606,-0.291493711,0.0392675077,-0.189117099,-0.228384607,0.0231344334,-0.214257235,-0.237391669
2020,4,-0.078321031,0.1575312123,0.2358522435,-0.067580483,0.1379556232,0.2055361058,-0.056038178,0.1367411183,0.1927792959
2020,5,-0.000431737,0.0777147858,0.0781465231,0.0166745643,0.0713939976,0.0547194332,-0.014130441,0.0640931341,0.0782235751
2020,6,-0.001447796,0.0358326152,0.0372804107,-0.038517242,0.0188296981,0.0573469398,-0.031316809,0.0133800619,0.0446968714
2020,7,-0.095565167,0.0069352477,0.1025004142,-0.075885497,-0.000509867,0.0753756307,-0.054700093,0.0303702962,0.085070389
2020,8,0.0206897197,0.1434588472,0.1227691274,0.0701252468,0.1732178709,0.103092624,0.0734105873,0.1496367909,0.0762262037
2020,9,-0.01260244,-0.02010187,-0.00749943,0.0089403881,-0.030499733,-0.039440121,-0.043468503,-0.046192642,-0.002724138
2020,10,-0.026265488,0.0478300604,0.0740955481,0.0309681875,0.0878252554,0.0568570679,0.0372233651,0.0687459428,0.0315225777
2020,11,0.0507505006,0.2664128899,0.2156623894,-0.091239645,0.168049676,0.2592893211,-0.045173004,0.1613710732,0.2065440777
2020,12,0.045444114,0.0979020429,0.0524579288,0.0890209927,0.130130767,0.0411097742,0.0491800784,0.1224420791,0.0732620007
2021,1,-0.098116033,0.0589378272,0.1570538598,-0.058596488,0.0803082811,0.1389047695,-0.039355175,0.0656023264,0.1049575017
2021,2,-0.008608062,0.0982314447,0.1068395066,-0.068459574,0.0209325105,0.0893920846,-0.063340521,0.065216552,0.1285570725
