year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.025547609,-0.014612339,0.0109352702,-0.007522921,-0.020392078,-0.012869158,-0.014301278,-0.015699836,-0.001398558
2018,4,0.022132937,0.0178620653,-0.004270872,0.035583897,0.0229635023,-0.012620395,0.0282935652,0.0210357595,-0.007257806
2018,5,-0.004899397,0.055176596,0.0600759933,-0.030997243,0.0357406057,0.066737849,-0.02615483,0.041248947,0.0674037767
2018,6,0.0031943232,0.0183640925,0.0151697692,-0.011513545,0.0060286423,0.017542187,-0.007331507,0.0187810214,0.0261125282
2018,7,0.0176032266,0.0066741497,-0.010929077,0.0221737605,0.0266224324,0.0044486719,0.020289559,0.0109988924,-0.009290667
2018,8,-0.029815919,0.0307124602,0.0605283791,-0.05885334,0.0327001631,0.0915535028,-0.051787409,0.0379089709,0.0896963797
2018,9,-0.0018774,-0.020359895,-0.018482495,0.0209598601,-0.007783531,-0.028743391,0.0094888616,-0.015960942,-0.025449804
2018,10,0.0531835453,-0.095337046,-0.148520591,0.0763420373,-0.075398622,-0.151740659,0.0437480658,-0.09005201,-0.133800076
2018,11,-0.024985935,-0.012068431,0.0129175041,-0.036275208,-0.007820455,0.0284547522,-0.01980392,-0.00279875,0.0170051704
2018,12,-0.003120852,-0.126620983,-0.12350013,0.0096797296,-0.101222357,-0.110902087,0.0011780633,-0.106113296,-0.107291359
2019,1,-0.016102772,0.1304215261,0.1465242981,-0.031007647,0.0913472122,0.122354859,-0.019895182,0.0983859418,0.1182811233
2019,2,-0.012490891,0.0511687019,0.0636595927,0.032874259,0.0645535066,0.0316792475,0.0020480753,0.0582184042,0.0561703289
2019,3,-0.02171075,-0.01246491,0.00924584,-0.035385426,0.001040695,0.0364261205,-0.033119122,-0.008723128,0.0243959934
2019,4,-0.017692089,0.0012525011,0.0189445905,-0.046521005,-0.000936582,0.0455844229,-0.023928932,0.007740656,0.0316695881
2019,5,0.0062586828,-0.083733083,-0.089991766,0.0330510232,-0.04986816,-0.082919183,0.0055884614,-0.061671051,-0.067259513
2019,6,0.0071389823,0.0778770293,0.070738047,0.0149587642,0.0885542637,0.0735954995,0.0107340683,0.0781654848,0.0674314166
2019,7,0.0266714226,-0.006918574,-0.033589996,0.0192305544,-0.004348186,-0.02357874,0.0241228288,-0.0008267,-0.024949529
2019,8,0.0226623712,-0.03871209,-0.061374461,0.01218764,-0.03505016,-0.0472378,0.0178971267,-0.023650185,-0.041547312
2019,9,0.0534560606,0.0177111882,-0.035744872,0.0599402789,0.0011615181,-0.058778761,0.0772293345,0.0094997647,-0.06772957
2019,10,-0.021704055,0.0047197203,0.0264237749,-0.028471854,0.0140731717,0.042545026,-0.021337368,0.0135773966,0.0349147642
2019,11,-0.05386966,0.0497300706,0.1035997306,-0.048604291,0.0595377971,0.1081420885,-0.070542458,0.0374509737,0.1079934319
2019,12,-0.002596199,0.087206177,0.0898023759,-0.000080666,0.0912600796,0.0913407454,0.0048819199,0.078828903,0.0739469831
2020,1,-0.012844111,-0.033011748,-0.020167636,-0.010323148,-0.038061027,-0.02773788,-0.032714928,-0.038158008,-0.00544308
2020,2,-0.043169091,-0.082149028,-0.038979938,-0.044752751,-0.078249198,-0.033496447,-0.058904113,-0.084974609,-0.026070496
2020,3,0.0045766905,-0.216298181,-0.220874872,0.0083157585,-0.172259915,-0.180575674,-0.010969985,-0.196430677,-0.185460691
2020,4,0.0049388445,0.2066029764,0.201664132,0.0131700133,0.179612807,0.1664427938,0.0002666749,0.1815486871,0.1812820121
2020,5,-0.022502906,0.0966897447,0.1191926504,-0.036864023,0.0645709332,0.1014349559,-0.033318364,0.0877327209,0.1210510853
2020,6,0.0296342321,0.0561954444,0.0265612123,0.0580060687,0.088648952,0.0306428833,0.020902424,0.0592195845,0.0383171605
2020,7,-0.074186309,0.0143460082,0.0885323173,-0.082144398,-0.018305238,0.0638391599,-0.073945253,0.0016267768,0.0755720297
2020,8,0.0214936538,0.0667306275,0.0452369737,0.0311736756,0.064100456,0.0329267803,0.025713051,0.0584473929,0.0327343419
2020,9,0.0347976318,-0.011989359,-0.046786991,0.062969705,-0.000471063,-0.063440768,0.0007496033,-0.042031094,-0.042780697
2020,10,0.0194553843,0.0375341357,0.0180787515,-0.008869951,-0.010760738,-0.001890787,0.0159356049,0.0051983605,-0.010737244
2020,11,0.0146623833,0.2481187533,0.23345637,-0.014752627,0.1960500516,0.2108026785,-0.003913879,0.2045262728,0.2084401516
2020,12,-0.038556963,0.0568797819,0.095436745,-0.001112494,0.0672319925,0.0683444866,-0.067205628,0.046241865,0.113447493
2021,1,0.1507269821,0.2298064867,0.0790795046,0.0861959439,0.1326274717,0.0464315278,0.0913088367,0.1436718468,0.0523630101
2021,2,0.0792082634,0.0732689788,-0.005939285,0.0441881717,0.0615674338,0.0173792621,0.0629769947,0.0724278866,0.0094508919
