ticker,conm,ret,year,month,EW,VW,PW,n
VMW,"VMware, Inc.",-0.0172,2021,1,1,60993740800,137.85,4416
VMW,"VMware, Inc.",0.0026,2021,2,1,58941026304,138.21,4416
