ticker,conm,ret,year,month,EW,VW,PW,n
AIG,"American International Group, Inc.",-0.0031,2021,1,1,36686929920,37.44,30
AIG,"American International Group, Inc.",0.1739,2021,2,1,39183679488,43.95,30
