ticker,conm,ret,year,month,EW,VW,PW,n
SPRO,"Spero Therapeutics, Inc.",-0.066,2021,1,1,558626432,18.11,2299
SPRO,"Spero Therapeutics, Inc.",0.0033,2021,2,1,511575552,18.17,2299
