ticker,conm,ret,year,month,EW,VW,PW,n
CLDT,Chatham Lodging Trust,-0.0083,2021,1,1,631572096,10.71,4609
CLDT,Chatham Lodging Trust,0.3007,2021,2,1,648328576,13.93,4609
