ticker,conm,ret,year,month,EW,VW,PW,n
SYX,Systemax Inc.,0.1318,2021,1,1,1661492096,38.43,3287
SYX,Systemax Inc.,-0.0606,2021,2,1,1401468416,36.1,3287
