ticker,conm,ret,year,month,EW,VW,PW,n
SAII,Software Acquisition Group Inc. II,0.0513,2021,1,1,250125008,10.46,3032
SAII,Software Acquisition Group Inc. II,0.0908,2021,2,1,244734384,11.41,3032
