ticker,conm,ret,year,month,EW,VW,PW,n
ADSK,"Autodesk, Inc.",-0.0914,2021,1,1,67154096128,277.43,57
ADSK,"Autodesk, Inc.",-0.0052,2021,2,1,62507839488,276.0,57
