ticker,conm,ret,year,month,EW,VW,PW,n
MYSZ,"My Size, Inc.",0.0213,2021,1,1,14960232,1.44,4827
MYSZ,"My Size, Inc.",-0.0694,2021,2,1,12036276,1.34,4827
