ticker,conm,ret,year,month,EW,VW,PW,n
MDIA,MediaCo Holding Inc.,0.3512,2021,1,1,27716458,3.52,2709
MDIA,MediaCo Holding Inc.,-0.0199,2021,2,1,25700716,3.45,2709
