ticker,conm,ret,year,month,EW,VW,PW,n
ELY,Callaway Golf Company,0.1616,2021,1,1,2647081728,27.89,1699
ELY,Callaway Golf Company,0.0022,2021,2,1,2730921728,27.95,1699
