ticker,conm,ret,year,month,EW,VW,PW,n
EFC,Ellington Financial Inc.,0.0148,2021,1,1,700945024,14.86,4577
EFC,Ellington Financial Inc.,0.0578,2021,2,1,698755904,15.62,4577
