ticker,conm,ret,year,month,EW,VW,PW,n
ROL,"Rollins, Inc.",-0.0781,2021,1,1,17605056512,35.94,583
ROL,"Rollins, Inc.",-0.0791,2021,2,1,16749629440,33.1,583
