ticker,conm,ret,year,month,EW,VW,PW,n
UMH,"UMH Properties, Inc.",-0.0074,2021,1,1,685287104,14.54,681
UMH,"UMH Properties, Inc.",0.1612,2021,2,1,711981184,16.88,681
