ticker,conm,ret,year,month,EW,VW,PW,n
TELL,Tellurian Inc.,1.3672,2021,1,1,1183061120,3.03,2116
TELL,Tellurian Inc.,0.0198,2021,2,1,1159761024,3.09,2116
