ticker,conm,ret,year,month,EW,VW,PW,n
FNHC,FedNat Holding Company,-0.1216,2021,1,1,102195376,5.2,3701
FNHC,FedNat Holding Company,0.3308,2021,2,1,95473800,6.92,3701
