ticker,conm,ret,year,month,EW,VW,PW,n
BTU,Peabody Energy Corporation,0.5892,2021,1,1,426408000,3.83,3898
BTU,Peabody Energy Corporation,0.1227,2021,2,1,400835904,4.3,3898
