ticker,conm,ret,year,month,EW,VW,PW,n
PCSB,PCSB Financial Corporation,-0.0756,2021,1,1,258357696,14.7,2053
PCSB,PCSB Financial Corporation,0.0967,2021,2,1,264451776,16.12,2053
