ticker,conm,ret,year,month,EW,VW,PW,n
ON,ON Semiconductor Corporation,0.0538,2021,1,1,17124981760,34.49,3831
ON,ON Semiconductor Corporation,0.1676,2021,2,1,17410209792,40.27,3831
