ticker,conm,ret,year,month,EW,VW,PW,n
ABC,AmerisourceBergen Corporation,0.0659,2021,1,1,21672224768,103.77,2227
ABC,AmerisourceBergen Corporation,-0.0286,2021,2,1,21119516672,100.8,2227
