ticker,conm,ret,year,month,EW,VW,PW,n
OBLN,"Obalon Therapeutics, Inc.",2.0,2021,1,1,33647132,4.5,1944
OBLN,"Obalon Therapeutics, Inc.",-0.2378,2021,2,1,28129934,3.43,1944
