ticker,conm,ret,year,month,EW,VW,PW,n
CO,Global Cord Blood Corporation,0.0431,2021,1,1,553057088,3.87,4551
CO,Global Cord Blood Corporation,0.0749,2021,2,1,525100352,4.16,4551
