ticker,conm,ret,year,month,EW,VW,PW,n
FNV,Franco-Nevada Corporation,-0.046,2021,1,1,21861138432,119.33,4455
FNV,Franco-Nevada Corporation,-0.1032,2021,2,1,20137066496,107.02,4455
