ticker,conm,ret,year,month,EW,VW,PW,n
NM,Navios Maritime Holdings Inc.,0.9333,2021,1,1,113861752,4.35,4132
NM,Navios Maritime Holdings Inc.,0.4483,2021,2,1,105604000,6.3,4132
