ticker,conm,ret,year,month,EW,VW,PW,n
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0341674667,2000,1,1,124.57125,11.25,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.053803243,2000,2,1,128.0315625,11.5625,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0060137931,2000,3,1,120.418875,10.875,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.022721839,2000,4,1,120.418875,10.875,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.006191716,2000,5,1,116.9585625,10.5625,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0771976331,2000,6,1,116.9585625,10.5625,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0168309392,2000,7,1,125.2633125,11.3125,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0328489617,2000,8,1,126.6474375,11.4375,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.026535319,2000,9,1,130.10775,11.75,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.021915604,2000,10,1,125.955375,11.375,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.028184407,2000,11,1,122.4950625,11.0625,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0819377778,2000,12,1,118.3426875,10.6875,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.1115834783,2001,1,1,127.3395,11.5,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.01940173,2001,2,1,140.84856,12.72,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.000547139,2001,3,1,137.41593,12.41,556
MUH,BLACKROCK MUNIHOLDINGS FD II,-0.017568071,2001,4,1,136.64082,12.34,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0209958541,2001,5,1,133.54038,12.06,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0035273469,2001,6,1,135.64425,12.25,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.0149803761,2001,7,1,135.42279,12.23,556
MUH,BLACKROCK MUNIHOLDINGS FD II,0.036697166,2001,8,1,136.75155,12.35,556
