ticker,conm,ret,year,month,EW,VW,PW,n
BSD,BLACKROCK STRATEGIC MUN TR,0.08125,2000,1,1,83.75,12.5,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.008139535,2000,2,1,90.03125,13.4375,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.02240566,2000,3,1,88.775,13.25,601
BSD,BLACKROCK STRATEGIC MUN TR,0.015776699,2000,4,1,93.227875,12.875,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.056490385,2000,5,1,94.133,13,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0371794872,2000,6,1,88.2496875,12.1875,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0609452736,2000,7,1,90.9650625,12.5625,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.02240566,2000,8,1,95.94325,13.25,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.008978641,2000,9,1,93.227875,12.875,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.018963547,2000,10,1,91.8701875,12.6875,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0310626263,2000,11,1,89.607375,12.375,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0844847291,2000,12,1,91.8701875,12.6875,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0967598174,2001,1,1,99.1111875,13.6875,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.051412316,2001,2,1,108.18054,14.94,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0086453901,2001,3,1,102.0981,14.1,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0015477032,2001,4,1,102.4743,14.15,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.003411348,2001,5,1,102.1122,14.1,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0280329041,2001,6,1,101.24316,13.98,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0155174825,2001,7,1,103.5606,14.3,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0222768166,2001,8,1,104.6469,14.45,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.012115646,2001,9,1,106.4574,14.7,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0098200692,2001,10,1,104.6469,14.45,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.003312672,2001,11,1,105.15384,14.52,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.051951389,2001,12,1,104.2848,14.4,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0362223859,2002,1,1,98.34636,13.58,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0072785714,2002,2,1,101.388,14,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.029800428,2002,3,1,101.60526,14.03,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0392836041,2002,4,1,98.05668,13.54,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0015642857,2002,5,1,101.388,14,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0123225806,2002,6,1,101.0259,13.95,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0195895374,2002,7,1,101.7501,14.05,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0066830175,2002,8,1,103.1985,14.25,601
BSD,BLACKROCK STRATEGIC MUN TR,0.015783672,2002,9,1,103.34334,14.27,601
BSD,BLACKROCK STRATEGIC MUN TR,-0.05858301,2002,10,1,104.42964,14.42,601
BSD,BLACKROCK STRATEGIC MUN TR,0.0018691111,2002,11,1,97.767,13.5,601
