ticker,conm,ret,year,month,EW,VW,PW,n
BGIO,BLACKROCK 2022 GLB IM OY TST,,2017,2,1,,,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.000998004,2017,3,1,210.42,10.02,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0078921079,2017,4,1,210.21,10.01,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.002888734,2017,5,1,210.819,10.039,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0130522088,2017,6,1,209.16,9.96,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0099601594,2017,7,1,221.89404,10.04,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.005946482,2017,8,1,222.99909,10.09,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0120240481,2017,9,1,220.56798,9.98,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.002985075,2017,10,1,222.11505,10.05,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.026078235,2017,11,1,220.34697,9.97,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0267994824,2017,12,1,213.49566,9.66,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0102040816,2018,1,1,216.5898,9.8,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.035353535,2018,2,1,218.7999,9.9,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0042105263,2018,3,1,209.9595,9.5,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0052687039,2018,4,1,209.73849,9.49,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.02739726,2018,5,1,209.73849,9.49,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.019607843,2018,6,1,202.88718,9.18,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0078212291,2018,7,1,198.05455,8.95,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0022296544,2018,8,1,198.49713,8.97,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0067114094,2018,9,1,197.83326,8.94,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.037988827,2018,10,1,198.05455,8.95,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0046728972,2018,11,1,189.42424,8.56,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.015204678,2018,12,1,189.20295,8.55,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0528846154,2019,1,1,184.11328,8.32,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0262557078,2019,2,1,193.85004,8.76,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.01901566,2019,3,1,197.83326,8.94,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0237417219,2019,4,1,200.48874,9.06,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0026991577,2019,5,1,204.1422379,9.2251,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0326086957,2019,6,1,203.5868,9.2,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.001058201,2019,7,1,209.11905,9.45,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0063897764,2019,8,1,207.79131,9.39,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0276595745,2019,9,1,208.0126,9.4,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0062434964,2019,10,1,212.65969,9.61,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.004158004,2019,11,1,212.88098,9.62,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0468992655,2019,12,1,210.88937,9.53,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.011156187,2020,1,1,218.19194,9.86,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.026666667,2020,2,1,215.75775,9.75,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.191737288,2020,3,1,208.89776,9.44,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0395778364,2020,4,1,167.73782,7.58,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0702426564,2020,5,1,173.27007,7.83,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0084033613,2020,6,1,184.33457,8.33,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0237724551,2020,7,1,184.92745,8.35,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0343001706,2020,8,1,188.2162795,8.4985,495
BGIO,BLACKROCK 2022 GLB IM OY TST,-0.004576659,2020,9,1,193.56478,8.74,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0011560694,2020,10,1,191.57155,8.65,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0301974448,2020,11,1,190.68567,8.61,495
BGIO,BLACKROCK 2022 GLB IM OY TST,0.0362811791,2020,12,1,195.33654,8.82,495
