ticker,conm,ret,year,month,EW,VW,PW,n
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0777777778,2000,1,1,161.19,11.25,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.06185567,2000,2,1,173.727,12.125,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.043956044,2000,3,1,162.981,11.375,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.120689655,2000,4,1,155.817,10.875,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.013071895,2000,5,1,137.0115,9.5625,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0331125828,2000,6,1,135.2205,9.4375,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.051282051,2000,7,1,139.698,9.75,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.027027027,2000,8,1,132.534,9.25,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.031842105,2000,9,1,136.116,9.5,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.054421769,2000,10,1,131.6385,9.1875,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0,2000,11,1,124.4745,8.6875,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0414388489,2000,12,1,124.4745,8.6875,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.1555555556,2001,1,1,120.8925,8.4375,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.081025641,2001,2,1,139.698,9.75,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.024553571,2001,3,1,128.37888,8.96,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0377574371,2001,4,1,118.1648,8.74,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.1025358324,2001,5,1,122.6264,9.07,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.04,2001,6,1,135.2,10,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.067708333,2001,7,1,129.792,9.6,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0111731844,2001,8,1,121.004,8.95,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.203314917,2001,9,1,122.356,9.05,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.011111111,2001,10,1,97.344,7.2,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.1769662921,2001,11,1,96.2624,7.12,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.022673031,2001,12,1,113.2976,8.38,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0083036773,2002,1,1,113.9736,8.43,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0352941176,2002,2,1,114.92,8.5,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.001136364,2002,3,1,118.976,8.8,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0136518771,2002,4,1,89.1306,8.79,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.050505051,2002,5,1,90.3474,8.91,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.098108747,2002,6,1,85.7844,8.46,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.056356488,2002,7,1,77.3682,7.63,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0694444444,2002,8,1,73.008,7.2,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.161038961,2002,9,1,78.078,7.7,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0422535211,2002,10,1,64.7946,6.39,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0855855856,2002,11,1,67.5324,6.66,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0055325035,2002,12,1,73.3122,7.23,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0193103448,2003,1,1,73.515,7.25,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.039242219,2003,2,1,74.9346,7.39,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0084507042,2003,3,1,71.994,7.1,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.1941340782,2003,4,1,72.6024,7.16,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0269005848,2003,5,1,86.697,8.55,158
AEF,ABERDEEN EMRG MKT EQT INM FD,-0.009111617,2003,6,1,89.0292,8.78,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.1379310345,2003,7,1,88.218,8.7,158
AEF,ABERDEEN EMRG MKT EQT INM FD,0.0919191919,2003,8,1,100.386,9.9,158
