ticker,conm,ret,year,month,EW,VW,PW,n
GGO,GABELLI GO ANYWHERE TRUST,,2016,11,1,,,397
GGO,GABELLI GO ANYWHERE TRUST,0.0308823529,2016,12,1,32.844,20.4,397
GGO,GABELLI GO ANYWHERE TRUST,-0.120304327,2017,1,1,33.8583,21.03,397
GGO,GABELLI GO ANYWHERE TRUST,0,2017,2,1,29.785,18.5,397
GGO,GABELLI GO ANYWHERE TRUST,-0.007567568,2017,3,1,29.785,18.5,397
GGO,GABELLI GO ANYWHERE TRUST,-0.019607843,2017,4,1,29.5596,18.36,397
GGO,GABELLI GO ANYWHERE TRUST,-0.055555556,2017,5,1,28.98,18,397
GGO,GABELLI GO ANYWHERE TRUST,-0.01,2017,6,1,27.37,17,397
GGO,GABELLI GO ANYWHERE TRUST,0.0398098633,2017,7,1,27.0963,16.83,397
GGO,GABELLI GO ANYWHERE TRUST,-0.000571429,2017,8,1,28.175,17.5,397
GGO,GABELLI GO ANYWHERE TRUST,-0.028016009,2017,9,1,28.1589,17.49,397
GGO,GABELLI GO ANYWHERE TRUST,0.0106470588,2017,10,1,27.37,17,397
GGO,GABELLI GO ANYWHERE TRUST,0.0185670217,2017,11,1,27.66141,17.181,397
GGO,GABELLI GO ANYWHERE TRUST,0.0422857143,2017,12,1,28.175,17.5,397
GGO,GABELLI GO ANYWHERE TRUST,0.0268847007,2018,1,1,29.0444,18.04,397
GGO,GABELLI GO ANYWHERE TRUST,-0.069905533,2018,2,1,29.82525,18.525,397
GGO,GABELLI GO ANYWHERE TRUST,0.0116076611,2018,3,1,27.7403,17.23,397
GGO,GABELLI GO ANYWHERE TRUST,0.0853163088,2018,4,1,27.7403,17.23,397
GGO,GABELLI GO ANYWHERE TRUST,0.0874331551,2018,5,1,30.107,18.7,397
GGO,GABELLI GO ANYWHERE TRUST,0.0174575854,2018,6,1,32.73935,20.335,397
GGO,GABELLI GO ANYWHERE TRUST,-0.043435822,2018,7,1,32.9889,20.49,397
GGO,GABELLI GO ANYWHERE TRUST,-0.039285714,2018,8,1,31.556,19.6,397
GGO,GABELLI GO ANYWHERE TRUST,0.0085767392,2018,9,1,30.3163,18.83,397
GGO,GABELLI GO ANYWHERE TRUST,-0.074049437,2018,10,1,30.254315,18.7915,397
GGO,GABELLI GO ANYWHERE TRUST,-0.109195402,2018,11,1,28.014,17.4,397
GGO,GABELLI GO ANYWHERE TRUST,-0.077419355,2018,12,1,24.955,15.5,397
GGO,GABELLI GO ANYWHERE TRUST,0.0462411348,2019,1,1,22.701,14.1,397
GGO,GABELLI GO ANYWHERE TRUST,0.1727223427,2019,2,1,23.75072,14.752,397
GGO,GABELLI GO ANYWHERE TRUST,0.0531791908,2019,3,1,27.853,17.3,397
GGO,GABELLI GO ANYWHERE TRUST,-0.082186459,2019,4,1,29.0122,18.02,397
GGO,GABELLI GO ANYWHERE TRUST,-0.056774896,2019,5,1,26.677407,16.539,397
GGO,GABELLI GO ANYWHERE TRUST,0.0384615385,2019,6,1,25.1628,15.6,397
GGO,GABELLI GO ANYWHERE TRUST,-0.02,2019,7,1,25.808,16,397
GGO,GABELLI GO ANYWHERE TRUST,-0.090561224,2019,8,1,25.29184,15.68,397
GGO,GABELLI GO ANYWHERE TRUST,0.1732117812,2019,9,1,23.00138,14.26,397
GGO,GABELLI GO ANYWHERE TRUST,-0.086509377,2019,10,1,26.66289,16.53,397
GGO,GABELLI GO ANYWHERE TRUST,0.0264900662,2019,11,1,24.3563,15.1,397
GGO,GABELLI GO ANYWHERE TRUST,0.0070967742,2019,12,1,25.0015,15.5,397
GGO,GABELLI GO ANYWHERE TRUST,-0.024626866,2020,1,1,24.85633,15.41,397
GGO,GABELLI GO ANYWHERE TRUST,-0.141745118,2020,2,1,24.2441965,15.0305,397
GGO,GABELLI GO ANYWHERE TRUST,-0.324031008,2020,3,1,20.8077,12.9,397
GGO,GABELLI GO ANYWHERE TRUST,-0.002347418,2020,4,1,13.206,8.52,397
GGO,GABELLI GO ANYWHERE TRUST,0.0412588235,2020,5,1,13.175,8.5,397
GGO,GABELLI GO ANYWHERE TRUST,0.09821822,2020,6,1,13.718585,8.8507,397
GGO,GABELLI GO ANYWHERE TRUST,0.1106514995,2020,7,1,14.9885,9.67,397
GGO,GABELLI GO ANYWHERE TRUST,0.0223463687,2020,8,1,16.647,10.74,397
GGO,GABELLI GO ANYWHERE TRUST,-0.037795993,2020,9,1,17.019,10.98,397
GGO,GABELLI GO ANYWHERE TRUST,0.0690822634,2020,10,1,16.29825,10.515,397
GGO,GABELLI GO ANYWHERE TRUST,0.0318999413,2020,11,1,17.42417,11.2414,397
GGO,GABELLI GO ANYWHERE TRUST,0.0387931034,2020,12,1,17.98,11.6,397
