ticker,conm,ret,year,month,EW,VW,PW,n
VIOT,VIOMI TECHNOLOGY -ADR,,2018,9,1,,,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.002222222,2018,10,1,811.8,9,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.082405345,2018,11,1,809.996,8.98,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.053398058,2018,12,1,743.248,8.24,228
VIOT,VIOMI TECHNOLOGY -ADR,0.0051282051,2019,1,1,703.56,7.8,228
VIOT,VIOMI TECHNOLOGY -ADR,0.4528061224,2019,2,1,707.168,7.84,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.019315189,2019,3,1,1027.378,11.39,228
VIOT,VIOMI TECHNOLOGY -ADR,0.243902439,2019,4,1,998.514,11.07,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.386347131,2019,5,1,1242.054,13.77,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.040236686,2019,6,1,762.19,8.45,228
VIOT,VIOMI TECHNOLOGY -ADR,0.1676942047,2019,7,1,731.522,8.11,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.099260824,2019,8,1,854.194,9.47,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.044548652,2019,9,1,769.406,8.53,228
VIOT,VIOMI TECHNOLOGY -ADR,0.063803681,2019,10,1,735.13,8.15,228
VIOT,VIOMI TECHNOLOGY -ADR,0.0242214533,2019,11,1,782.034,8.67,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.094594595,2019,12,1,852.91512,8.88,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.10199005,2020,1,1,772.23396,8.04,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.132963989,2020,2,1,693.47378,7.22,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.305111821,2020,3,1,601.26674,6.26,228
VIOT,VIOMI TECHNOLOGY -ADR,0.3885057471,2020,4,1,417.81315,4.35,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.144039735,2020,5,1,596.29296,6.04,228
VIOT,VIOMI TECHNOLOGY -ADR,0.0251450677,2020,6,1,510.40308,5.17,228
VIOT,VIOMI TECHNOLOGY -ADR,0.2150943396,2020,7,1,523.2372,5.3,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.043478261,2020,8,1,635.78256,6.44,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.017857143,2020,9,1,608.13984,6.16,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.056198347,2020,10,1,597.2802,6.05,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.007005254,2020,11,1,563.71404,5.71,228
VIOT,VIOMI TECHNOLOGY -ADR,-0.091710758,2020,12,1,569.90871,5.67,228
