ticker,conm,ret,year,month,EW,VW,PW,n
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,,2011,1,1,,,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0223953262,2011,2,1,61.62,10.27,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.174285714,2011,3,1,1117.4205,10.5,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.1164936563,2011,4,1,922.67007,8.67,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.152892562,2011,5,1,1030.15528,9.68,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.154878049,2011,6,1,907.084,8.2,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0086580087,2011,7,1,766.5966,6.93,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.167381974,2011,8,1,773.2338,6.99,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.140893471,2011,9,1,643.8084,5.82,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.081,2011,10,1,553.1,5,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.16648531,2011,11,1,508.2989,4.595,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0391644909,2011,12,1,423.6746,3.83,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0251256281,2012,1,1,440.2676,3.98,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.2794117647,2012,2,1,451.3296,4.08,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0938697318,2012,3,1,577.4364,5.22,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0157618214,2012,4,1,631.6402,5.71,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.177586207,2012,5,1,635.767,5.8,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.096436059,2012,6,1,522.86355,4.77,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.116009281,2012,7,1,472.44065,4.31,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.052493438,2012,8,1,417.63315,3.81,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,-0.005540166,2012,9,1,395.71015,3.61,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.1197771588,2012,10,1,393.51785,3.59,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0074626866,2012,11,1,440.6523,4.02,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.8666666667,2012,12,1,443.94075,4.05,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0383597884,2013,1,1,828.6894,7.56,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0127388535,2013,2,1,839.1179,7.85,490
BCDS.1,BCD SEMICONDUCTOR MFG  -ADR,0.0062893082,2013,3,1,849.8073,7.95,490
