ticker,conm,ret,year,month,EW,VW,PW,n
AMCA,ISHARES RU 1000 PR US RV ETF,,2017,8,1,,,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0234666397,2017,9,1,2.473,24.73,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0134746968,2017,10,1,2.52399,25.2399,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0398749023,2017,11,1,2.558,25.58,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0310169549,2017,12,1,2.66,26.6,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0255847953,2018,1,1,2.736,27.36,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.040627227,2018,2,1,2.806,28.06,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.029434584,2018,3,1,9.422,26.92,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0115384615,2018,4,1,9.1,26,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0106463878,2018,5,1,9.205,26.3,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0227539503,2018,6,1,9.303,26.58,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0264071466,2018,7,1,9.51468,27.1848,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0345945946,2018,8,1,9.7125,27.75,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.005680704,2018,9,1,10.0485,28.71,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.043007757,2018,10,1,9.926,28.36,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0193144512,2018,11,1,9.499105,27.1403,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.098929314,2018,12,1,11.0658,27.6645,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0876811623,2019,1,1,9.89996,24.7499,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0267459138,2019,2,1,10.768,26.92,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0046677641,2019,3,1,11.056,27.64,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0177279305,2019,4,1,11.056,27.64,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.029257021,2019,5,1,11.252,28.13,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0393867873,2019,6,1,9.55745,27.307,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0159348442,2019,7,1,11.296,28.24,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.013593587,2019,8,1,11.476,28.69,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0254794346,2019,9,1,5.66,28.3,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0142460042,2019,10,1,5.756,28.78,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.031538198,2019,11,1,5.838,29.19,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0190930769,2019,12,1,6.02212,30.1106,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.009336835,2020,1,1,4.569,30.46,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.098609473,2020,2,1,4.52634,30.1756,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.159059743,2020,3,1,4.08,27.2,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.1401794247,2020,4,1,3.405885,22.7059,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0313417385,2020,5,1,3.88332,25.8888,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.008450236,2020,6,1,4.00503,26.7002,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0448313698,2020,7,1,3.950805,26.3387,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0370391904,2020,8,1,4.127925,27.5195,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.02397084,2020,9,1,2.85388,28.5388,208
AMCA,ISHARES RU 1000 PR US RV ETF,-0.007505199,2020,10,1,2.76475,27.6475,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.1205502915,2020,11,1,2.744,27.44,208
AMCA,ISHARES RU 1000 PR US RV ETF,0.0272190946,2020,12,1,3.07479,30.7479,208
