ticker,conm,ret,year,month,EW,VW,PW,n
IVFGC,IVY FOCUSED GROWTH NEXTSHARE,,2016,12,1,,,175
IVFGC,IVY FOCUSED GROWTH NEXTSHARE,,2017,12,1,,,175
IVFGC,IVY FOCUSED GROWTH NEXTSHARE,,2018,12,1,,,175
IVFGC,IVY FOCUSED GROWTH NEXTSHARE,,2019,9,1,,,175
