ticker,conm,ret,year,month,EW,VW,PW,n
GENY,PRINCIPAL MILLENNIALS IX ETF,,2016,8,1,,,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.013333333,2016,9,1,5.1,25.5,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.020932671,2016,10,1,7.548,25.16,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0071271841,2016,11,1,7.383,24.61,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0089134733,2016,12,1,6.19635,24.7854,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0196792302,2017,1,1,6.235,24.94,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0357519229,2017,2,1,6.3577,25.4308,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0201214882,2017,3,1,6.585,26.34,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0316933383,2017,4,1,6.7175,26.87,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0375586854,2017,5,1,6.9225,27.69,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0236686391,2017,6,1,7.1825,28.73,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0416048963,2017,7,1,7.3525,29.41,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.003927987,2017,8,1,7.6375,30.55,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0363522839,2017,9,1,7.6075,30.43,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.023560226,2017,10,1,7.88405,31.5362,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.039176763,2017,11,1,9.657,32.19,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0408474161,2017,12,1,10.03533,33.4511,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0808086626,2018,1,1,10.4172,34.724,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.022115641,2018,2,1,11.259,37.53,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.036174387,2018,3,1,18.35,36.7,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.001057322,2018,4,1,17.6862,35.3724,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0328611898,2018,5,1,17.65,35.3,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0145364783,2018,6,1,18.23,36.46,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0016955393,2018,7,1,20.3445,36.99,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.056693429,2018,8,1,20.325195,36.9549,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.013828425,2018,9,1,21.4775,39.05,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.102735991,2018,10,1,21.1805,38.51,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.022016222,2018,11,1,17.26,34.52,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.074083264,2018,12,1,18.568,33.76,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.1167056862,2019,1,1,14.03145,31.181,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0356117174,2019,2,1,15.669,34.82,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.029395452,2019,3,1,18.03,36.06,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0468696121,2019,4,1,18.56,37.12,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.073120494,2019,5,1,21.362,38.84,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0605444444,2019,6,1,19.8,36,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0189115915,2019,7,1,20.99878,38.1796,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.012609367,2019,8,1,21.373,38.86,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.01303362,2019,9,1,21.1035,38.37,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.030273753,2019,10,1,20.828445,37.8699,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0302564103,2019,11,1,21.45,39,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0399339472,2019,12,1,22.099,40.18,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.010517449,2020,1,1,22.8525,41.55,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.085938754,2020,2,1,22.61215,41.113,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.142890595,2020,3,1,22.54788,37.5798,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.1330021732,2020,4,1,19.326,32.21,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0773238278,2020,5,1,21.882,36.47,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0776278951,2020,6,1,23.574,39.29,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0785939301,2020,7,1,25.404,42.34,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.0829078947,2020,8,1,27.36,45.6,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.014390267,2020,9,1,29.62836,49.3806,155
GENY,PRINCIPAL MILLENNIALS IX ETF,-0.003222642,2020,10,1,63.271,48.67,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.1379268293,2020,11,1,62.894,48.38,155
GENY,PRINCIPAL MILLENNIALS IX ETF,0.055324606,2020,12,1,71.56877,55.0529,155
