ticker,conm,ret,year,month,EW,VW,PW,n
TRA,TERRA INDUSTRIES INC,0.44,2000,1,1,117.66875,1.5625,787
TRA,TERRA INDUSTRIES INC,0,2000,2,1,169.443,2.25,787
TRA,TERRA INDUSTRIES INC,0.0277777778,2000,3,1,169.443,2.25,787
TRA,TERRA INDUSTRIES INC,0.1891891892,2000,4,1,174.14975,2.3125,787
TRA,TERRA INDUSTRIES INC,-0.227272727,2000,5,1,208.6535,2.75,787
TRA,TERRA INDUSTRIES INC,-0.5,2000,6,1,160.0295,2.125,787
TRA,TERRA INDUSTRIES INC,0.5882352941,2000,7,1,85.9275625,1.0625,787
TRA,TERRA INDUSTRIES INC,-0.074074074,2000,8,1,128.2483125,1.6875,787
TRA,TERRA INDUSTRIES INC,0.36,2000,9,1,118.7484375,1.5625,787
TRA,TERRA INDUSTRIES INC,0,2000,10,1,161.497875,2.125,787
TRA,TERRA INDUSTRIES INC,-0.147058824,2000,11,1,161.476625,2.125,787
TRA,TERRA INDUSTRIES INC,0.3793103448,2000,12,1,137.7300625,1.8125,787
TRA,TERRA INDUSTRIES INC,0.26,2001,1,1,189.9725,2.5,787
TRA,TERRA INDUSTRIES INC,0.0920634921,2001,2,1,239.36535,3.15,787
TRA,TERRA INDUSTRIES INC,0.3808139535,2001,3,1,278.20656,3.44,787
TRA,TERRA INDUSTRIES INC,-0.2,2001,4,1,360.45375,4.75,787
TRA,TERRA INDUSTRIES INC,0.1710526316,2001,5,1,288.363,3.8,787
TRA,TERRA INDUSTRIES INC,-0.123595506,2001,6,1,337.43905,4.45,787
TRA,TERRA INDUSTRIES INC,-0.266666667,2001,7,1,295.7331,3.9,787
TRA,TERRA INDUSTRIES INC,0.1538461538,2001,8,1,216.87094,2.86,787
TRA,TERRA INDUSTRIES INC,-0.1,2001,9,1,250.4007,3.3,787
TRA,TERRA INDUSTRIES INC,-0.242424242,2001,10,1,225.36063,2.97,787
TRA,TERRA INDUSTRIES INC,0.2444444444,2001,11,1,172.836,2.25,787
TRA,TERRA INDUSTRIES INC,0.25,2001,12,1,214.0348,2.8,787
TRA,TERRA INDUSTRIES INC,-0.142857143,2002,1,1,267.5435,3.5,787
