ticker,conm,ret,year,month,EW,VW,PW,n
CAKE,CHEESECAKE FACTORY INC,-0.182142857,2000,1,1,703.29,35,3888
CAKE,CHEESECAKE FACTORY INC,0.03930131,2000,2,1,575.19075,28.625,3888
CAKE,CHEESECAKE FACTORY INC,0.3991596639,2000,3,1,597.7965,29.75,3888
CAKE,CHEESECAKE FACTORY INC,-0.016516517,2000,4,1,846.56925,41.625,3888
CAKE,CHEESECAKE FACTORY INC,-0.027480916,2000,5,1,832.586875,40.9375,3888
CAKE,CHEESECAKE FACTORY INC,0.0361067504,2000,6,1,812.33425,39.8125,3888
CAKE,CHEESECAKE FACTORY INC,0.1022727273,2000,7,1,841.665,27.5,3888
CAKE,CHEESECAKE FACTORY INC,0.1896907216,2000,8,1,927.744375,30.3125,3888
CAKE,CHEESECAKE FACTORY INC,0.1993067591,2000,9,1,1103.728875,36.0625,3888
CAKE,CHEESECAKE FACTORY INC,0.024566474,2000,10,1,1323.7095,43.25,3888
CAKE,CHEESECAKE FACTORY INC,-0.022566996,2000,11,1,1356.228375,44.3125,3888
CAKE,CHEESECAKE FACTORY INC,-0.113997114,2000,12,1,1350.3538125,43.3125,3888
CAKE,CHEESECAKE FACTORY INC,0.1302931596,2001,1,1,1196.417375,38.375,3888
CAKE,CHEESECAKE FACTORY INC,-0.087896254,2001,2,1,1352.302375,43.375,3888
CAKE,CHEESECAKE FACTORY INC,-0.069510269,2001,3,1,1233.4400625,39.5625,3888
CAKE,CHEESECAKE FACTORY INC,0.0338879457,2001,4,1,1162.53875,36.8125,3888
CAKE,CHEESECAKE FACTORY INC,-0.086442459,2001,5,1,1200.26016,38.06,3888
CAKE,CHEESECAKE FACTORY INC,0.220880069,2001,6,1,1096.50672,34.77,3888
CAKE,CHEESECAKE FACTORY INC,0.074204947,2001,7,1,1338.7032,28.3,3888
CAKE,CHEESECAKE FACTORY INC,0,2001,8,1,1467.7728,30.4,3888
CAKE,CHEESECAKE FACTORY INC,-0.212171053,2001,9,1,1467.7728,30.4,3888
CAKE,CHEESECAKE FACTORY INC,0.1774530271,2001,10,1,1156.3539,23.95,3888
CAKE,CHEESECAKE FACTORY INC,0.0953900709,2001,11,1,1366.29,28.2,3888
CAKE,CHEESECAKE FACTORY INC,0.1256069926,2001,12,1,1496.6205,30.89,3888
CAKE,CHEESECAKE FACTORY INC,0.032499281,2002,1,1,1684.6065,34.77,3888
CAKE,CHEESECAKE FACTORY INC,-0.049860724,2002,2,1,1739.355,35.9,3888
CAKE,CHEESECAKE FACTORY INC,0.0817941953,2002,3,1,1652.6295,34.11,3888
CAKE,CHEESECAKE FACTORY INC,0.1281842818,2002,4,1,1789.1703,36.9,3888
CAKE,CHEESECAKE FACTORY INC,-0.08311314,2002,5,1,2099.10949,41.63,3888
CAKE,CHEESECAKE FACTORY INC,-0.070474194,2002,6,1,1924.64591,38.17,3888
CAKE,CHEESECAKE FACTORY INC,0.0214205186,2002,7,1,1789.00804,35.48,3888
