ticker,conm,ret,year,month,EW,VW,PW,n
FCAC,FALCON CAPITAL ACQUISIT CORP,,2020,11,1,,,5930
FCAC,FALCON CAPITAL ACQUISIT CORP,0.0233009709,2020,12,1,355.35,10.3,5930
