ticker,conm,ret,year,month,EW,VW,PW,n
GNK,GENCO SHIPPING & TRADING,,2014,7,1,,,9181
GNK,GENCO SHIPPING & TRADING,-0.023255814,2014,8,1,1326.55,21.5,9181
GNK,GENCO SHIPPING & TRADING,-0.047619048,2014,9,1,1289.61,21,9181
GNK,GENCO SHIPPING & TRADING,-0.2175,2014,10,1,1228.2,20,9181
GNK,GENCO SHIPPING & TRADING,-0.022364217,2014,11,1,961.0665,15.65,9181
GNK,GENCO SHIPPING & TRADING,-0.117647059,2014,12,1,941.5773,15.3,9181
GNK,GENCO SHIPPING & TRADING,-0.140740741,2015,1,1,830.8035,13.5,9181
GNK,GENCO SHIPPING & TRADING,-0.142241379,2015,2,1,713.8756,11.6,9181
GNK,GENCO SHIPPING & TRADING,-0.125628141,2015,3,1,612.33295,9.95,9181
GNK,GENCO SHIPPING & TRADING,-0.201149425,2015,4,1,535.4067,8.7,9181
GNK,GENCO SHIPPING & TRADING,0.0330935252,2015,5,1,427.70995,6.95,9181
GNK,GENCO SHIPPING & TRADING,0.0027855153,2015,6,1,442.29518,7.18,9181
GNK,GENCO SHIPPING & TRADING,0.0097222222,2015,7,1,443.5272,7.2,9181
GNK,GENCO SHIPPING & TRADING,-0.225584594,2015,8,1,529.89576,7.27,9181
GNK,GENCO SHIPPING & TRADING,-0.305506217,2015,9,1,410.41574,5.63,9181
GNK,GENCO SHIPPING & TRADING,-0.386189258,2015,10,1,285.03118,3.91,9181
GNK,GENCO SHIPPING & TRADING,-0.341666667,2015,11,1,174.9552,2.4,9181
GNK,GENCO SHIPPING & TRADING,-0.056962025,2015,12,1,115.17884,1.58,9181
GNK,GENCO SHIPPING & TRADING,-0.322147651,2016,1,1,108.61802,1.49,9181
GNK,GENCO SHIPPING & TRADING,-0.304851485,2016,2,1,73.62698,1.01,9181
GNK,GENCO SHIPPING & TRADING,-0.088448939,2016,3,1,51.1816858,0.7021,9181
GNK,GENCO SHIPPING & TRADING,0.609375,2016,4,1,47.0688,0.64,9181
GNK,GENCO SHIPPING & TRADING,-0.442912621,2016,5,1,75.75135,1.03,9181
GNK,GENCO SHIPPING & TRADING,-0.006622517,2016,6,1,42.200121,0.5738,9181
GNK,GENCO SHIPPING & TRADING,0.0298245614,2016,7,1,41.92065,0.57,9181
GNK,GENCO SHIPPING & TRADING,-0.221465077,2016,8,1,43.16798,5.87,9181
GNK,GENCO SHIPPING & TRADING,0.0021881838,2016,9,1,33.60778,4.57,9181
GNK,GENCO SHIPPING & TRADING,0.4279475983,2016,10,1,33.68132,4.58,9181
GNK,GENCO SHIPPING & TRADING,0.3455657492,2016,11,1,48.09516,6.54,9181
GNK,GENCO SHIPPING & TRADING,-0.161363636,2016,12,1,64.7152,8.8,9181
GNK,GENCO SHIPPING & TRADING,0.2804878049,2017,1,1,54.27252,7.38,9181
GNK,GENCO SHIPPING & TRADING,0.2253968254,2017,2,1,325.2312,9.45,9181
GNK,GENCO SHIPPING & TRADING,0.079447323,2017,3,1,398.53728,11.58,9181
GNK,GENCO SHIPPING & TRADING,-0.0784,2017,4,1,430.2,12.5,9181
GNK,GENCO SHIPPING & TRADING,-0.186631944,2017,5,1,396.47232,11.52,9181
GNK,GENCO SHIPPING & TRADING,0.0106723586,2017,6,1,322.47792,9.37,9181
GNK,GENCO SHIPPING & TRADING,0.0749736008,2017,7,1,325.91952,9.47,9181
GNK,GENCO SHIPPING & TRADING,0.3664047151,2017,8,1,350.35488,10.18,9181
GNK,GENCO SHIPPING & TRADING,-0.166786485,2017,9,1,478.99085,13.91,9181
GNK,GENCO SHIPPING & TRADING,0.0362381363,2017,10,1,399.10165,11.59,9181
GNK,GENCO SHIPPING & TRADING,-0.053288926,2017,11,1,413.56435,12.01,9181
GNK,GENCO SHIPPING & TRADING,0.1715039578,2017,12,1,392.62884,11.37,9181
GNK,GENCO SHIPPING & TRADING,-0.023273273,2018,1,1,459.96624,13.32,9181
GNK,GENCO SHIPPING & TRADING,0.0576479631,2018,2,1,449.26132,13.01,9181
GNK,GENCO SHIPPING & TRADING,0.0334302326,2018,3,1,475.16032,13.76,9181
GNK,GENCO SHIPPING & TRADING,0.1251758087,2018,4,1,491.04504,14.22,9181
