ticker,conm,ret,year,month,EW,VW,PW,n
IBAS,IBASIS INC,,2007,10,1,,,9913
IBAS,IBASIS INC,-0.330379747,2007,11,1,,7.9,9913
IBAS,IBASIS INC,-0.030245747,2007,12,1,,5.29,9913
IBAS,IBASIS INC,0.0916179337,2008,1,1,,5.13,9913
IBAS,IBASIS INC,-0.275,2008,2,1,,5.6,9913
IBAS,IBASIS INC,0.0098522167,2008,3,1,303.05464,4.06,9913
IBAS,IBASIS INC,-0.22195122,2008,4,1,307.4877,4.1,9913
IBAS,IBASIS INC,0.0501567398,2008,5,1,239.26595,3.19,9913
IBAS,IBASIS INC,-0.020895522,2008,6,1,251.26675,3.35,9913
IBAS,IBASIS INC,0.2103658537,2008,7,1,246.0164,3.28,9913
IBAS,IBASIS INC,-0.078085642,2008,8,1,297.76985,3.97,9913
IBAS,IBASIS INC,-0.046448087,2008,9,1,268.5525,3.66,9913
IBAS,IBASIS INC,-0.366762178,2008,10,1,256.07875,3.49,9913
IBAS,IBASIS INC,-0.371040724,2008,11,1,162.15875,2.21,9913
IBAS,IBASIS INC,0.0143884892,2008,12,1,99.00692,1.39,9913
IBAS,IBASIS INC,-0.34751773,2009,1,1,100.43148,1.41,9913
IBAS,IBASIS INC,-0.315217391,2009,2,1,65.52976,0.92,9913
IBAS,IBASIS INC,0.0634920635,2009,3,1,44.87364,0.63,9913
IBAS,IBASIS INC,0.5671641791,2009,4,1,47.72276,0.67,9913
IBAS,IBASIS INC,0.2476190476,2009,5,1,74.7894,1.05,9913
IBAS,IBASIS INC,0,2009,6,1,93.30868,1.31,9913
IBAS,IBASIS INC,0.4885496183,2009,7,1,93.30868,1.31,9913
IBAS,IBASIS INC,0.1538461538,2009,8,1,138.8946,1.95,9913
IBAS,IBASIS INC,-0.057777778,2009,9,1,160.263,2.25,9913
IBAS,IBASIS INC,0.0613207547,2009,10,1,151.00336,2.12,9913
IBAS,IBASIS INC,0.3288888889,2009,11,1,160.263,2.25,9913
IBAS,IBASIS INC,0.0033444816,2009,12,1,212.9777,2.99,9913
