ticker,conm,ret,year,month,EW,VW,PW,n
FTSV,FORTY SEVEN INC,,2018,6,1,,,5291
FTSV,FORTY SEVEN INC,0.0175,2018,7,1,479.36,16,5291
FTSV,FORTY SEVEN INC,-0.08968059,2018,8,1,487.7488,16.28,5291
FTSV,FORTY SEVEN INC,0.0067476383,2018,9,1,460.13136,14.82,5291
FTSV,FORTY SEVEN INC,-0.172922252,2018,10,1,463.23616,14.92,5291
FTSV,FORTY SEVEN INC,0.5056726094,2018,11,1,383.13232,12.34,5291
FTSV,FORTY SEVEN INC,-0.153928956,2018,12,1,577.1877,18.58,5291
FTSV,FORTY SEVEN INC,-0.065521628,2019,1,1,488.3418,15.72,5291
FTSV,FORTY SEVEN INC,0.136827774,2019,2,1,456.34485,14.69,5291
FTSV,FORTY SEVEN INC,-0.032335329,2019,3,1,518.7855,16.7,5291
FTSV,FORTY SEVEN INC,0.1751237624,2019,4,1,505.35552,16.16,5291
FTSV,FORTY SEVEN INC,-0.404423381,2019,5,1,595.50741,18.99,5291
FTSV,FORTY SEVEN INC,-0.062776304,2019,6,1,354.67029,11.31,5291
FTSV,FORTY SEVEN INC,-0.160377358,2019,7,1,332.4054,10.6,5291
FTSV,FORTY SEVEN INC,-0.148314607,2019,8,1,362.5326,8.9,5291
FTSV,FORTY SEVEN INC,-0.153034301,2019,9,1,319.9897,7.58,5291
FTSV,FORTY SEVEN INC,0.0763239875,2019,10,1,271.0203,6.42,5291
FTSV,FORTY SEVEN INC,0.8292329957,2019,11,1,291.70565,6.91,5291
FTSV,FORTY SEVEN INC,2.1147151899,2019,12,1,534.36864,12.64,5291
FTSV,FORTY SEVEN INC,-0.063500127,2020,1,1,1664.40612,39.37,5291
FTSV,FORTY SEVEN INC,0.5730946569,2020,2,1,1769.13321,36.87,5291
FTSV,FORTY SEVEN INC,0.6451724138,2020,3,1,2783.014,58,5291
FTSV,FORTY SEVEN INC,0.0009431985,2020,4,1,4595.04552,95.42,5291
