ticker,conm,ret,year,month,EW,VW,PW,n
FURY,FURY GOLD MINES LTD,,2014,2,1,,,10016
FURY,FURY GOLD MINES LTD,0,2014,3,1,,0.4694,10016
FURY,FURY GOLD MINES LTD,0.2611844908,2014,4,1,,,10016
FURY,FURY GOLD MINES LTD,0,2014,5,1,,0.592,10016
FURY,FURY GOLD MINES LTD,,2014,7,1,,,10016
FURY,FURY GOLD MINES LTD,0,2014,8,1,,0.4091,10016
FURY,FURY GOLD MINES LTD,0.7440723539,2014,9,1,,,10016
FURY,FURY GOLD MINES LTD,0.073580939,2014,10,1,,0.7135,10016
FURY,FURY GOLD MINES LTD,0,2014,11,1,,0.766,10016
FURY,FURY GOLD MINES LTD,-0.018276762,2014,12,1,,,10016
FURY,FURY GOLD MINES LTD,0.2279255319,2015,1,1,,0.752,10016
FURY,FURY GOLD MINES LTD,0.1804201863,2015,2,1,,0.9234,10016
FURY,FURY GOLD MINES LTD,-0.135779817,2015,3,1,,1.09,10016
FURY,FURY GOLD MINES LTD,-0.054140127,2015,4,1,28.402242,0.942,10016
FURY,FURY GOLD MINES LTD,0,2015,5,1,,0.891,10016
FURY,FURY GOLD MINES LTD,0.4435465769,2015,6,1,,0.891,10016
FURY,FURY GOLD MINES LTD,-0.255170269,2015,7,1,38.7840748,1.2862,10016
FURY,FURY GOLD MINES LTD,-0.062839248,2015,8,1,28.887532,0.958,10016
FURY,FURY GOLD MINES LTD,0.0296279795,2015,9,1,27.0722612,0.8978,10016
FURY,FURY GOLD MINES LTD,-0.004759844,2015,10,1,45.1356788,0.9244,10016
FURY,FURY GOLD MINES LTD,-0.083369565,2015,11,1,44.92084,0.92,10016
FURY,FURY GOLD MINES LTD,-0.103521878,2015,12,1,41.1774957,0.8433,10016
FURY,FURY GOLD MINES LTD,0.1375661376,2016,1,1,36.914724,0.756,10016
FURY,FURY GOLD MINES LTD,0.2093023256,2016,2,1,42.13914,0.86,10016
FURY,FURY GOLD MINES LTD,0.16625,2016,3,1,50.95896,1.04,10016
FURY,FURY GOLD MINES LTD,0.2783411658,2016,4,1,59.5351965,1.2129,10016
FURY,FURY GOLD MINES LTD,0.0563689133,2016,5,1,76.1373025,1.5505,10016
FURY,FURY GOLD MINES LTD,0.4673667501,2016,6,1,95.2324197,1.6379,10016
FURY,FURY GOLD MINES LTD,0.2607139885,2016,7,1,140.4691164,2.4034,10016
FURY,FURY GOLD MINES LTD,-0.254125413,2016,8,1,177.31257,3.03,10016
FURY,FURY GOLD MINES LTD,0.0048672566,2016,9,1,139.27024,2.26,10016
FURY,FURY GOLD MINES LTD,-0.098590929,2016,10,1,150.878427,2.271,10016
FURY,FURY GOLD MINES LTD,-0.138781691,2016,11,1,136.398273,2.0471,10016
FURY,FURY GOLD MINES LTD,0.2560408395,2016,12,1,117.46869,1.763,10016
FURY,FURY GOLD MINES LTD,0.1560693642,2017,1,1,147.7381248,2.2144,10016
FURY,FURY GOLD MINES LTD,-0.08984375,2017,2,1,171.00032,2.56,10016
FURY,FURY GOLD MINES LTD,0.0166523605,2017,3,1,178.03297,2.33,10016
FURY,FURY GOLD MINES LTD,0.003883823,2017,4,1,181.4358672,2.3688,10016
FURY,FURY GOLD MINES LTD,0.0260723297,2017,5,1,182.180958,2.378,10016
FURY,FURY GOLD MINES LTD,-0.036885246,2017,6,1,186.93084,2.44,10016
FURY,FURY GOLD MINES LTD,0.1957446809,2017,7,1,180.34605,2.35,10016
FURY,FURY GOLD MINES LTD,-0.135231317,2017,8,1,215.64783,2.81,10016
FURY,FURY GOLD MINES LTD,-0.0781893,2017,9,1,187.17561,2.43,10016
FURY,FURY GOLD MINES LTD,-0.276785714,2017,10,1,172.54048,2.24,10016
FURY,FURY GOLD MINES LTD,-0.030864198,2017,11,1,124.78374,1.62,10016
FURY,FURY GOLD MINES LTD,0.0445859873,2017,12,1,123.24657,1.57,10016
FURY,FURY GOLD MINES LTD,-0.048658537,2018,1,1,128.74164,1.64,10016
FURY,FURY GOLD MINES LTD,-0.1315216,2018,2,1,122.4772602,1.5602,10016
FURY,FURY GOLD MINES LTD,-0.028856089,2018,3,1,106.368855,1.355,10016
FURY,FURY GOLD MINES LTD,-0.004483623,2018,4,1,112.9805422,1.3159,10016
FURY,FURY GOLD MINES LTD,0.0229007634,2018,5,1,112.47398,1.31,10016
FURY,FURY GOLD MINES LTD,-0.186567164,2018,6,1,115.04972,1.34,10016
FURY,FURY GOLD MINES LTD,-0.064220183,2018,7,1,93.58522,1.09,10016
FURY,FURY GOLD MINES LTD,0.0392156863,2018,8,1,87.57516,1.02,10016
FURY,FURY GOLD MINES LTD,0.0094339623,2018,9,1,92.53588,1.06,10016
FURY,FURY GOLD MINES LTD,0.0747663551,2018,10,1,93.40886,1.07,10016
FURY,FURY GOLD MINES LTD,-0.193478261,2018,11,1,100.3927,1.15,10016
FURY,FURY GOLD MINES LTD,-0.013369272,2018,12,1,83.788495,0.9275,10016
FURY,FURY GOLD MINES LTD,0.1037045132,2019,1,1,82.6683038,0.9151,10016
FURY,FURY GOLD MINES LTD,0.2178217822,2019,2,1,91.24138,1.01,10016
