ticker,conm,ret,year,month,EW,VW,PW,n
DCRN,DIACRIN INC,0.5961538462,2000,1,1,93.444,6.5,6446
DCRN,DIACRIN INC,0.6325301205,2000,2,1,149.151,10.375,6446
DCRN,DIACRIN INC,-0.287822878,2000,3,1,244.6283125,16.9375,6446
DCRN,DIACRIN INC,-0.398963731,2000,4,1,210.4061875,12.0625,6446
DCRN,DIACRIN INC,-0.086206897,2000,5,1,126.46175,7.25,6446
DCRN,DIACRIN INC,0.1886792453,2000,6,1,118.647125,6.625,6446
DCRN,DIACRIN INC,-0.174603175,2000,7,1,141.033375,7.875,6446
DCRN,DIACRIN INC,0.3942307692,2000,8,1,116.4085,6.5,6446
DCRN,DIACRIN INC,-0.213793103,2000,9,1,162.3003125,9.0625,6446
DCRN,DIACRIN INC,-0.122807018,2000,10,1,127.601625,7.125,6446
DCRN,DIACRIN INC,-0.21,2000,11,1,111.93125,6.25,6446
DCRN,DIACRIN INC,0.0126582278,2000,12,1,88.430625,4.9375,6446
DCRN,DIACRIN INC,-0.075,2001,1,1,89.55,5,6446
DCRN,DIACRIN INC,-0.054054054,2001,2,1,82.83375,4.625,6446
DCRN,DIACRIN INC,-0.728571429,2001,3,1,78.35625,4.375,6446
DCRN,DIACRIN INC,0.1621052632,2001,4,1,21.2740625,1.1875,6446
DCRN,DIACRIN INC,0.5434782609,2001,5,1,24.7227,1.38,6446
DCRN,DIACRIN INC,-0.107981221,2001,6,1,38.15895,2.13,6446
DCRN,DIACRIN INC,-0.026315789,2001,7,1,34.0366,1.9,6446
DCRN,DIACRIN INC,-0.027027027,2001,8,1,33.1409,1.85,6446
DCRN,DIACRIN INC,-0.15,2001,9,1,32.247,1.8,6446
DCRN,DIACRIN INC,0.1111111111,2001,10,1,27.40995,1.53,6446
DCRN,DIACRIN INC,0.029,2001,11,1,30.4555,1.7,6446
DCRN,DIACRIN INC,0.0575658835,2001,12,1,31.3387095,1.7493,6446
DCRN,DIACRIN INC,0.1513513514,2002,1,1,33.14275,1.85,6446
DCRN,DIACRIN INC,-0.014084507,2002,2,1,38.15895,2.13,6446
DCRN,DIACRIN INC,-0.166666667,2002,3,1,37.6215,2.1,6446
DCRN,DIACRIN INC,-0.068342857,2002,4,1,31.35125,1.75,6446
DCRN,DIACRIN INC,0.0120215898,2002,5,1,29.2444848,1.6304,6446
DCRN,DIACRIN INC,-0.145454545,2002,6,1,29.59605,1.65,6446
DCRN,DIACRIN INC,-0.028368794,2002,7,1,25.29117,1.41,6446
DCRN,DIACRIN INC,0.0218978102,2002,8,1,24.57506,1.37,6446
DCRN,DIACRIN INC,-0.271428571,2002,9,1,25.1118,1.4,6446
DCRN,DIACRIN INC,0.0392156863,2002,10,1,18.29574,1.02,6446
DCRN,DIACRIN INC,0.2264150943,2002,11,1,19.01322,1.06,6446
DCRN,DIACRIN INC,-0.160769231,2002,12,1,23.3181,1.3,6446
DCRN,DIACRIN INC,-0.045829514,2003,1,1,19.569267,1.091,6446
DCRN,DIACRIN INC,-0.010566763,2003,2,1,18.672417,1.041,6446
DCRN,DIACRIN INC,0.0194174757,2003,3,1,18.47511,1.03,6446
DCRN,DIACRIN INC,2.019047619,2003,4,1,18.83385,1.05,6446
DCRN,DIACRIN INC,0.2460567823,2003,5,1,56.86029,3.17,6446
DCRN,DIACRIN INC,-0.278481013,2003,6,1,70.85115,3.95,6446
DCRN,DIACRIN INC,0.1192982456,2003,7,1,51.12045,2.85,6446
DCRN,DIACRIN INC,0.1072100313,2003,8,1,57.68158,3.19,6446
DCRN,DIACRIN INC,0,2003,9,1,63.287,3.5,6446
