ticker,conm,ret,year,month,EW,VW,PW,n
CNXM,CNX MIDSTREAM PARTNERS LP,,2014,9,1,,,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0768683274,2014,10,1,819.4803,28.1,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.092531395,2014,11,1,882.47238,30.26,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.121631464,2014,12,1,800.81598,27.46,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.134742952,2015,1,1,703.41156,24.12,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.058207954,2015,2,1,608.63181,20.87,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.203932327,2015,3,1,637.79481,21.87,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0367604825,2015,4,1,507.72783,17.41,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0926592798,2015,5,1,526.39215,18.05,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.092772937,2015,6,1,568.97013,19.51,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.096610169,2015,7,1,516.1851,17.7,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.271419637,2015,8,1,466.31637,15.99,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.131233596,2015,9,1,333.33309,11.43,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0,2015,10,1,289.58859,9.93,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.1599194361,2015,11,1,289.58859,9.93,3213
CNXM,CNX MIDSTREAM PARTNERS LP,-0.127546501,2015,12,1,329.25027,11.29,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0020304569,2016,1,1,287.25555,9.85,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.112077001,2016,2,1,287.83881,9.87,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.1648044693,2016,3,1,313.3932,10.74,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.1318944844,2016,4,1,365.0418,12.51,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.1119350282,2016,5,1,413.1888,14.16,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.1187096774,2016,6,1,452.29,15.5,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0092272203,2016,7,1,505.9812,17.34,3213
CNXM,CNX MIDSTREAM PARTNERS LP,0.0573714286,2016,8,1,510.65,17.5,3213
