ticker,conm,ret,year,month,EW,VW,PW,n
AEZS,AETERNA ZENTARIS INC,,2000,5,1,,,6647
AEZS,AETERNA ZENTARIS INC,0.2571428571,2000,6,1,,8.75,6647
AEZS,AETERNA ZENTARIS INC,-0.25,2000,7,1,,11,6647
AEZS,AETERNA ZENTARIS INC,0.1363636364,2000,8,1,200.66475,8.25,6647
AEZS,AETERNA ZENTARIS INC,-0.146666667,2000,9,1,233.878125,9.375,6647
AEZS,AETERNA ZENTARIS INC,0.015625,2000,10,1,199.576,8,6647
AEZS,AETERNA ZENTARIS INC,-0.346153846,2000,11,1,202.694375,8.125,6647
AEZS,AETERNA ZENTARIS INC,0.3882352941,2000,12,1,132.5309375,5.3125,6647
AEZS,AETERNA ZENTARIS INC,0.0169491525,2001,1,1,183.984125,7.375,6647
AEZS,AETERNA ZENTARIS INC,-0.3,2001,2,1,187.1025,7.5,6647
AEZS,AETERNA ZENTARIS INC,0.0595238095,2001,3,1,132.16875,5.25,6647
AEZS,AETERNA ZENTARIS INC,-0.020224719,2001,4,1,140.0359375,5.5625,6647
AEZS,AETERNA ZENTARIS INC,0.2990825688,2001,5,1,137.20375,5.45,6647
AEZS,AETERNA ZENTARIS INC,0.0649717514,2001,6,1,178.8054,7.08,6647
AEZS,AETERNA ZENTARIS INC,-0.074270557,2001,7,1,190.4227,7.54,6647
AEZS,AETERNA ZENTARIS INC,-0.240687679,2001,8,1,176.2799,6.98,6647
AEZS,AETERNA ZENTARIS INC,-0.173584906,2001,9,1,133.8515,5.3,6647
AEZS,AETERNA ZENTARIS INC,0.0799086758,2001,10,1,110.6169,4.38,6647
AEZS,AETERNA ZENTARIS INC,0.0993657505,2001,11,1,129.68241,4.73,6647
AEZS,AETERNA ZENTARIS INC,0.1517692308,2001,12,1,142.5684,5.2,6647
AEZS,AETERNA ZENTARIS INC,-0.014893475,2002,1,1,164.5173348,5.9892,6647
AEZS,AETERNA ZENTARIS INC,-0.123728814,2002,2,1,162.0671,5.9,6647
AEZS,AETERNA ZENTARIS INC,-0.02901354,2002,3,1,142.01473,5.17,6647
AEZS,AETERNA ZENTARIS INC,-0.021912351,2002,4,1,137.89438,5.02,6647
AEZS,AETERNA ZENTARIS INC,0,2002,5,1,198.855,4.91,6647
AEZS,AETERNA ZENTARIS INC,-0.236252546,2002,6,1,198.855,4.91,6647
AEZS,AETERNA ZENTARIS INC,-0.072,2002,7,1,151.875,3.75,6647
AEZS,AETERNA ZENTARIS INC,-0.209770115,2002,8,1,123.888,3.48,6647
AEZS,AETERNA ZENTARIS INC,-0.025454545,2002,9,1,97.9,2.75,6647
AEZS,AETERNA ZENTARIS INC,0.4365671642,2002,10,1,95.408,2.68,6647
AEZS,AETERNA ZENTARIS INC,0.0649350649,2002,11,1,148.4252,3.85,6647
AEZS,AETERNA ZENTARIS INC,-0.090243902,2002,12,1,158.0632,4.1,6647
AEZS,AETERNA ZENTARIS INC,-0.18766756,2003,1,1,143.79896,3.73,6647
AEZS,AETERNA ZENTARIS INC,-0.02640264,2003,2,1,107.868,3.03,6647
AEZS,AETERNA ZENTARIS INC,-0.101694915,2003,3,1,120.065,2.95,6647
AEZS,AETERNA ZENTARIS INC,0.358490566,2003,4,1,95.2993,2.65,6647
