ticker,conm,ret,year,month,EW,VW,PW,n
BRD,BRIGUS GOLD CORP,,2003,8,1,,,8676
BRD,BRIGUS GOLD CORP,-0.170103093,2003,9,1,80.04634,1.94,8676
BRD,BRIGUS GOLD CORP,0.0248447205,2003,10,1,66.43021,1.61,8676
BRD,BRIGUS GOLD CORP,0.5060606061,2003,11,1,68.08065,1.65,8676
BRD,BRIGUS GOLD CORP,-0.07444668,2003,12,1,183.19917,2.485,8676
BRD,BRIGUS GOLD CORP,-0.152173913,2004,1,1,173.8754,2.3,8676
BRD,BRIGUS GOLD CORP,0.0512820513,2004,2,1,147.4161,1.95,8676
BRD,BRIGUS GOLD CORP,0.0390243902,2004,3,1,154.9759,2.05,8676
BRD,BRIGUS GOLD CORP,-0.291079812,2004,4,1,156.76374,2.13,8676
BRD,BRIGUS GOLD CORP,-0.01986755,2004,5,1,111.13298,1.51,8676
BRD,BRIGUS GOLD CORP,-0.081081081,2004,6,1,117.65112,1.48,8676
BRD,BRIGUS GOLD CORP,-0.279411765,2004,7,1,108.11184,1.36,8676
BRD,BRIGUS GOLD CORP,-0.275510204,2004,8,1,77.90412,0.98,8676
BRD,BRIGUS GOLD CORP,0.1267605634,2004,9,1,52.48746,0.71,8676
BRD,BRIGUS GOLD CORP,-0.1375,2004,10,1,59.1408,0.8,8676
BRD,BRIGUS GOLD CORP,0.3913043478,2004,11,1,51.00894,0.69,8676
BRD,BRIGUS GOLD CORP,-0.145833333,2004,12,1,76.44672,0.96,8676
BRD,BRIGUS GOLD CORP,-0.219512195,2005,1,1,65.29824,0.82,8676
BRD,BRIGUS GOLD CORP,0.0625,2005,2,1,50.96448,0.64,8676
BRD,BRIGUS GOLD CORP,-0.308823529,2005,3,1,63.13528,0.68,8676
BRD,BRIGUS GOLD CORP,-0.14893617,2005,4,1,44.73131,0.47,8676
BRD,BRIGUS GOLD CORP,-0.25,2005,5,1,38.0692,0.4,8676
BRD,BRIGUS GOLD CORP,0,2005,6,1,28.5618,0.3,8676
BRD,BRIGUS GOLD CORP,-0.066666667,2005,7,1,28.8618,0.3,8676
BRD,BRIGUS GOLD CORP,-0.142857143,2005,8,1,26.93768,0.28,8676
BRD,BRIGUS GOLD CORP,0.2916666667,2005,9,1,25.57344,0.24,8676
BRD,BRIGUS GOLD CORP,-0.387096774,2005,10,1,33.03236,0.31,8676
BRD,BRIGUS GOLD CORP,0,2005,11,1,20.24564,0.19,8676
BRD,BRIGUS GOLD CORP,0.2631578947,2005,12,1,20.24564,0.19,8676
BRD,BRIGUS GOLD CORP,0.375,2006,1,1,25.57344,0.24,8676
BRD,BRIGUS GOLD CORP,0.8787878788,2006,2,1,35.16348,0.33,8676
BRD,BRIGUS GOLD CORP,0.2096774194,2006,3,1,66.62272,0.62,8676
BRD,BRIGUS GOLD CORP,-0.12,2006,4,1,79.6545,0.75,8676
BRD,BRIGUS GOLD CORP,-0.242424242,2006,5,1,80.12202,0.66,8676
BRD,BRIGUS GOLD CORP,0.04,2006,6,1,60.6985,0.5,8676
BRD,BRIGUS GOLD CORP,-0.211538462,2006,7,1,63.12644,0.52,8676
BRD,BRIGUS GOLD CORP,0.1707317073,2006,8,1,49.77277,0.41,8676
BRD,BRIGUS GOLD CORP,-0.208333333,2006,9,1,58.27056,0.48,8676
BRD,BRIGUS GOLD CORP,0,2006,10,1,46.13086,0.38,8676
BRD,BRIGUS GOLD CORP,0.1052631579,2006,11,1,46.86236,0.38,8676
BRD,BRIGUS GOLD CORP,0.0952380952,2006,12,1,59.73744,0.42,8676
BRD,BRIGUS GOLD CORP,0.152173913,2007,1,1,65.42672,0.46,8676
BRD,BRIGUS GOLD CORP,0.0188679245,2007,2,1,75.38296,0.53,8676
BRD,BRIGUS GOLD CORP,-0.066666667,2007,3,1,76.81176,0.54,8676
BRD,BRIGUS GOLD CORP,-0.067460317,2007,4,1,71.690976,0.504,8676
BRD,BRIGUS GOLD CORP,-0.144680851,2007,5,1,67.42949,0.47,8676
BRD,BRIGUS GOLD CORP,0.0746268657,2007,6,1,57.673734,0.402,8676
BRD,BRIGUS GOLD CORP,0.130787037,2007,7,1,61.977744,0.432,8676
BRD,BRIGUS GOLD CORP,-0.140225179,2007,8,1,70.0836295,0.4885,8676
BRD,BRIGUS GOLD CORP,0.1666666667,2007,9,1,60.25614,0.42,8676
BRD,BRIGUS GOLD CORP,-0.008571429,2007,10,1,70.29883,0.49,8676
BRD,BRIGUS GOLD CORP,-0.01193907,2007,11,1,69.6962686,0.4858,8676
BRD,BRIGUS GOLD CORP,0.25,2007,12,1,74.99904,0.48,8676
BRD,BRIGUS GOLD CORP,-0.033333333,2008,1,1,93.7488,0.6,8676
BRD,BRIGUS GOLD CORP,0.1724137931,2008,2,1,90.62384,0.58,8676
BRD,BRIGUS GOLD CORP,-0.073529412,2008,3,1,106.24864,0.68,8676
BRD,BRIGUS GOLD CORP,-0.047619048,2008,4,1,101.40795,0.63,8676
BRD,BRIGUS GOLD CORP,0.0033333333,2008,5,1,96.579,0.6,8676
BRD,BRIGUS GOLD CORP,-0.134551495,2008,6,1,96.907552,0.602,8676
BRD,BRIGUS GOLD CORP,-0.232245681,2008,7,1,83.868496,0.521,8676
BRD,BRIGUS GOLD CORP,-0.175,2008,8,1,80.884,0.4,8676
BRD,BRIGUS GOLD CORP,-0.268484848,2008,9,1,66.9438,0.33,8676
BRD,BRIGUS GOLD CORP,-0.357912179,2008,10,1,48.970404,0.2414,8676
BRD,BRIGUS GOLD CORP,-0.160645161,2008,11,1,31.4433,0.155,8676
BRD,BRIGUS GOLD CORP,0.7678708686,2008,12,1,28.603786,0.1301,8676
BRD,BRIGUS GOLD CORP,0,2009,1,1,50.5678,0.23,8676
BRD,BRIGUS GOLD CORP,0.1739130435,2009,2,1,50.5678,0.23,8676
BRD,BRIGUS GOLD CORP,0.1777777778,2009,3,1,62.18046,0.27,8676
BRD,BRIGUS GOLD CORP,0.2578616352,2009,4,1,74.033898,0.318,8676
BRD,BRIGUS GOLD CORP,0.15,2009,5,1,93.4244,0.4,8676
BRD,BRIGUS GOLD CORP,-0.07,2009,6,1,107.55306,0.46,8676
BRD,BRIGUS GOLD CORP,0.0518934081,2009,7,1,100.0243458,0.4278,8676
BRD,BRIGUS GOLD CORP,-0.171111111,2009,8,1,117.6399,0.45,8676
BRD,BRIGUS GOLD CORP,0.3404825737,2009,9,1,97.510406,0.373,8676
BRD,BRIGUS GOLD CORP,-0.0802,2009,10,1,130.711,0.5,8676
BRD,BRIGUS GOLD CORP,0.087192868,2009,11,1,120.2279778,0.4599,8676
BRD,BRIGUS GOLD CORP,-0.12,2009,12,1,131.9755,0.5,8676
BRD,BRIGUS GOLD CORP,-0.136363636,2010,1,1,116.13844,0.44,8676
BRD,BRIGUS GOLD CORP,0.0263157895,2010,2,1,100.30138,0.38,8676
BRD,BRIGUS GOLD CORP,-0.131025641,2010,3,1,102.94089,0.39,8676
BRD,BRIGUS GOLD CORP,-0.023015639,2010,4,1,92.5471509,0.3389,8676
BRD,BRIGUS GOLD CORP,-0.175475687,2010,5,1,111.9031914,0.3311,8676
BRD,BRIGUS GOLD CORP,0.1584249084,2010,6,1,92.266902,0.273,8676
BRD,BRIGUS GOLD CORP,-0.027667984,2010,7,1,183.443975,1.265,8676
BRD,BRIGUS GOLD CORP,-0.024390244,2010,8,1,178.36845,1.23,8676
BRD,BRIGUS GOLD CORP,0.35,2010,9,1,168.7896,1.2,8676
BRD,BRIGUS GOLD CORP,-0.01845679,2010,10,1,227.86596,1.62,8676
BRD,BRIGUS GOLD CORP,0.0628262373,2010,11,1,283.8980441,1.5901,8676
BRD,BRIGUS GOLD CORP,0.2426035503,2010,12,1,302.21763,1.69,8676
BRD,BRIGUS GOLD CORP,-0.238095238,2011,1,1,382.1055,2.1,8676
BRD,BRIGUS GOLD CORP,0.00625,2011,2,1,291.88,1.6,8676
BRD,BRIGUS GOLD CORP,-0.046583851,2011,3,1,295.46076,1.61,8676
BRD,BRIGUS GOLD CORP,0.0684039088,2011,4,1,281.69706,1.535,8676
BRD,BRIGUS GOLD CORP,-0.079268293,2011,5,1,309.65496,1.64,8676
BRD,BRIGUS GOLD CORP,0.0993377483,2011,6,1,285.10914,1.51,8676
BRD,BRIGUS GOLD CORP,0.0120481928,2011,7,1,315.79508,1.66,8676
BRD,BRIGUS GOLD CORP,-0.071428571,2011,8,1,319.59984,1.68,8676
BRD,BRIGUS GOLD CORP,-0.224358974,2011,9,1,306.08292,1.56,8676
BRD,BRIGUS GOLD CORP,0.0909090909,2011,10,1,237.61133,1.21,8676
BRD,BRIGUS GOLD CORP,0.0151515152,2011,11,1,259.3668,1.32,8676
BRD,BRIGUS GOLD CORP,-0.279850746,2011,12,1,263.2966,1.34,8676
BRD,BRIGUS GOLD CORP,0.1917098446,2012,1,1,194.465835,0.965,8676
BRD,BRIGUS GOLD CORP,-0.184086957,2012,2,1,231.74685,1.15,8676
BRD,BRIGUS GOLD CORP,-0.17936694,2012,3,1,189.3433102,0.9383,8676
BRD,BRIGUS GOLD CORP,0.0924675325,2012,4,1,167.53968,0.77,8676
BRD,BRIGUS GOLD CORP,-0.025202092,2012,5,1,182.8003308,0.8412,8676
BRD,BRIGUS GOLD CORP,0.0341463415,2012,6,1,178.19338,0.82,8676
BRD,BRIGUS GOLD CORP,-0.056603774,2012,7,1,184.278032,0.848,8676
BRD,BRIGUS GOLD CORP,0.1625,2012,8,1,173.8672,0.8,8676
BRD,BRIGUS GOLD CORP,0.064516129,2012,9,1,202.12062,0.93,8676
BRD,BRIGUS GOLD CORP,-0.021818182,2012,10,1,215.16066,0.99,8676
BRD,BRIGUS GOLD CORP,0.0636100785,2012,11,1,210.4662456,0.9684,8676
BRD,BRIGUS GOLD CORP,-0.087378641,2012,12,1,232.72644,1.03,8676
BRD,BRIGUS GOLD CORP,-0.051595745,2013,1,1,212.39112,0.94,8676
BRD,BRIGUS GOLD CORP,-0.181155356,2013,2,1,201.432642,0.8915,8676
BRD,BRIGUS GOLD CORP,0.1369863014,2013,3,1,164.94204,0.73,8676
BRD,BRIGUS GOLD CORP,-0.168674699,2013,4,1,187.53684,0.83,8676
BRD,BRIGUS GOLD CORP,-0.039275362,2013,5,1,159.7074,0.69,8676
BRD,BRIGUS GOLD CORP,-0.230653191,2013,6,1,153.5090788,0.6629,8676
BRD,BRIGUS GOLD CORP,0.1078431373,2013,7,1,118.10172,0.51,8676
BRD,BRIGUS GOLD CORP,0.0442477876,2013,8,1,130.83818,0.565,8676
BRD,BRIGUS GOLD CORP,0.0169491525,2013,9,1,136.81628,0.59,8676
BRD,BRIGUS GOLD CORP,0.2433333333,2013,10,1,139.1352,0.6,8676
BRD,BRIGUS GOLD CORP,-0.128686327,2013,11,1,172.991432,0.746,8676
BRD,BRIGUS GOLD CORP,0.2,2013,12,1,150.865,0.65,8676
BRD,BRIGUS GOLD CORP,0.258974359,2014,1,1,181.038,0.78,8676
BRD,BRIGUS GOLD CORP,0.1303462322,2014,2,1,227.9222,0.982,8676
BRD,BRIGUS GOLD CORP,0.036036036,2014,3,1,257.631,1.11,8676
