ticker,conm,ret,year,month,EW,VW,PW,n
PACK,RANPAK HOLDINGS CORP,,2018,2,1,,,5109
PACK,RANPAK HOLDINGS CORP,-0.007792208,2018,3,1,288.75,9.625,5109
PACK,RANPAK HOLDINGS CORP,0.0073298429,2018,4,1,286.5,9.55,5109
PACK,RANPAK HOLDINGS CORP,0.0020582121,2018,5,1,288.6,9.62,5109
PACK,RANPAK HOLDINGS CORP,0.0062449428,2018,6,1,289.194,9.6398,5109
PACK,RANPAK HOLDINGS CORP,0.0040721649,2018,7,1,291,9.7,5109
PACK,RANPAK HOLDINGS CORP,-0.000975409,2018,8,1,292.185,9.7395,5109
PACK,RANPAK HOLDINGS CORP,-0.001027749,2018,9,1,291.9,9.73,5109
PACK,RANPAK HOLDINGS CORP,0,2018,10,1,291.6,9.72,5109
PACK,RANPAK HOLDINGS CORP,0.0051440329,2018,11,1,291.6,9.72,5109
PACK,RANPAK HOLDINGS CORP,0.0266120778,2018,12,1,293.1,9.77,5109
PACK,RANPAK HOLDINGS CORP,0.0059820538,2019,1,1,300.9,10.03,5109
PACK,RANPAK HOLDINGS CORP,0.0069375619,2019,2,1,302.7,10.09,5109
PACK,RANPAK HOLDINGS CORP,0.0088582677,2019,3,1,304.8,10.16,5109
PACK,RANPAK HOLDINGS CORP,0.0029268293,2019,4,1,307.5,10.25,5109
PACK,RANPAK HOLDINGS CORP,-0.038910506,2019,5,1,308.4,10.28,5109
PACK,RANPAK HOLDINGS CORP,-0.104251012,2019,6,1,296.4,9.88,5109
PACK,RANPAK HOLDINGS CORP,-0.261016949,2019,7,1,419.1183,8.85,5109
PACK,RANPAK HOLDINGS CORP,-0.143730887,2019,8,1,309.72132,6.54,5109
PACK,RANPAK HOLDINGS CORP,0.0821428571,2019,9,1,265.2048,5.6,5109
PACK,RANPAK HOLDINGS CORP,-0.014851485,2019,10,1,286.98948,6.06,5109
PACK,RANPAK HOLDINGS CORP,0.0586264657,2019,11,1,282.72726,5.97,5109
PACK,RANPAK HOLDINGS CORP,0.289556962,2019,12,1,299.32152,6.32,5109
PACK,RANPAK HOLDINGS CORP,-0.062576687,2020,1,1,523.9146,8.15,5109
PACK,RANPAK HOLDINGS CORP,0.0876963351,2020,2,1,491.12976,7.64,5109
PACK,RANPAK HOLDINGS CORP,-0.246690734,2020,3,1,534.20004,8.31,5109
PACK,RANPAK HOLDINGS CORP,0.2587859425,2020,4,1,402.48044,6.26,5109
PACK,RANPAK HOLDINGS CORP,-0.049492386,2020,5,1,506.99132,7.88,5109
PACK,RANPAK HOLDINGS CORP,-0.006675567,2020,6,1,481.99648,7.49,5109
PACK,RANPAK HOLDINGS CORP,0.0981182796,2020,7,1,478.77888,7.44,5109
PACK,RANPAK HOLDINGS CORP,0.094247246,2020,8,1,527.51239,8.17,5109
PACK,RANPAK HOLDINGS CORP,0.0648769575,2020,9,1,577.22898,8.94,5109
PACK,RANPAK HOLDINGS CORP,-0.103991597,2020,10,1,614.57312,9.52,5109
PACK,RANPAK HOLDINGS CORP,0.325908558,2020,11,1,550.66268,8.53,5109
PACK,RANPAK HOLDINGS CORP,0.1883289125,2020,12,1,780.37869,11.31,5109
