ticker,conm,ret,year,month,EW,VW,PW,n
MGNI,MAGNITE INC,,2014,4,1,,,2905
MGNI,MAGNITE INC,-0.11691023,2014,5,1,498.85455,14.37,2905
MGNI,MAGNITE INC,0.011820331,2014,6,1,455.03802,12.69,2905
MGNI,MAGNITE INC,-0.072429907,2014,7,1,460.41672,12.84,2905
MGNI,MAGNITE INC,-0.182199832,2014,8,1,427.06878,11.91,2905
MGNI,MAGNITE INC,0.204312115,2014,9,1,349.31536,9.74,2905
MGNI,MAGNITE INC,-0.023017903,2014,10,1,420.68472,11.73,2905
MGNI,MAGNITE INC,0.2268760908,2014,11,1,412.05576,11.46,2905
MGNI,MAGNITE INC,0.1479374111,2014,12,1,505.54136,14.06,2905
MGNI,MAGNITE INC,-0.087360595,2015,1,1,580.32984,16.14,2905
MGNI,MAGNITE INC,0.2783435166,2015,2,1,529.63188,14.73,2905
MGNI,MAGNITE INC,-0.048327138,2015,3,1,700.476,18.83,2905
MGNI,MAGNITE INC,-0.025111607,2015,4,1,676.49792,17.92,2905
MGNI,MAGNITE INC,-0.012593017,2015,5,1,662.42746,17.47,2905
MGNI,MAGNITE INC,-0.132753623,2015,6,1,734.14275,17.25,2905
MGNI,MAGNITE INC,0.1651069519,2015,7,1,636.68264,14.96,2905
MGNI,MAGNITE INC,-0.17383821,2015,8,1,760.33146,17.43,2905
MGNI,MAGNITE INC,0.0090277778,2015,9,1,631.2384,14.4,2905
MGNI,MAGNITE INC,0.0433585685,2015,10,1,636.93708,14.53,2905
MGNI,MAGNITE INC,-0.027044855,2015,11,1,672.78564,15.16,2905
MGNI,MAGNITE INC,0.1152542373,2015,12,1,654.59025,14.75,2905
MGNI,MAGNITE INC,-0.17993921,2016,1,1,730.03455,16.45,2905
MGNI,MAGNITE INC,0.2223869533,2016,2,1,598.67271,13.49,2905
MGNI,MAGNITE INC,0.1085506367,2016,3,1,731.80971,16.49,2905
MGNI,MAGNITE INC,0.0596280088,2016,4,1,862.41384,18.28,2905
MGNI,MAGNITE INC,-0.243675787,2016,5,1,930.32173,19.37,2905
MGNI,MAGNITE INC,-0.068259386,2016,6,1,709.98295,14.65,2905
MGNI,MAGNITE INC,0.0344322344,2016,7,1,661.51995,13.65,2905
MGNI,MAGNITE INC,-0.398016997,2016,8,1,684.29756,14.12,2905
MGNI,MAGNITE INC,-0.025882353,2016,9,1,415.8285,8.5,2905
MGNI,MAGNITE INC,-0.074879227,2016,10,1,405.06588,8.28,2905
MGNI,MAGNITE INC,-0.014360313,2016,11,1,374.73486,7.66,2905
MGNI,MAGNITE INC,-0.017218543,2016,12,1,370.24445,7.55,2905
MGNI,MAGNITE INC,0.141509434,2017,1,1,363.86938,7.42,2905
MGNI,MAGNITE INC,0.0318772137,2017,2,1,415.36033,8.47,2905
MGNI,MAGNITE INC,-0.326086957,2017,3,1,428.60086,8.74,2905
MGNI,MAGNITE INC,-0.030560272,2017,4,1,291.22516,5.89,2905
MGNI,MAGNITE INC,-0.127845884,2017,5,1,282.67926,5.71,2905
MGNI,MAGNITE INC,0.0321285141,2017,6,1,246.76896,4.98,2905
MGNI,MAGNITE INC,-0.085603113,2017,7,1,254.69728,5.14,2905
MGNI,MAGNITE INC,-0.2,2017,8,1,232.8944,4.7,2905
MGNI,MAGNITE INC,0.0345744681,2017,9,1,187.33072,3.76,2905
MGNI,MAGNITE INC,-0.084832905,2017,10,1,193.80758,3.89,2905
MGNI,MAGNITE INC,-0.494382022,2017,11,1,177.36632,3.56,2905
MGNI,MAGNITE INC,0.0388888889,2017,12,1,89.6238,1.8,2905
MGNI,MAGNITE INC,0.0267379679,2018,1,1,93.10917,1.87,2905
MGNI,MAGNITE INC,-0.161458333,2018,2,1,95.59872,1.92,2905
MGNI,MAGNITE INC,0.1180124224,2018,3,1,80.16351,1.61,2905
MGNI,MAGNITE INC,0.2111111111,2018,4,1,90.459,1.8,2905
MGNI,MAGNITE INC,0.0779816514,2018,5,1,109.5559,2.18,2905
MGNI,MAGNITE INC,0.2127659574,2018,6,1,118.18385,2.35,2905
MGNI,MAGNITE INC,0.0105263158,2018,7,1,143.32935,2.85,2905
MGNI,MAGNITE INC,0.3819444444,2018,8,1,144.83808,2.88,2905
MGNI,MAGNITE INC,-0.095477387,2018,9,1,201.985,3.98,2905
MGNI,MAGNITE INC,-0.052777778,2018,10,1,182.7036,3.6,2905
MGNI,MAGNITE INC,0.3049853372,2018,11,1,173.06091,3.41,2905
MGNI,MAGNITE INC,-0.161797753,2018,12,1,225.8464,4.45,2905
MGNI,MAGNITE INC,0.1957104558,2019,1,1,189.30496,3.73,2905
MGNI,MAGNITE INC,0.3161434978,2019,2,1,226.35392,4.46,2905
MGNI,MAGNITE INC,0.0357751278,2019,3,1,303.67858,5.87,2905
MGNI,MAGNITE INC,0.0509868421,2019,4,1,314.54272,6.08,2905
MGNI,MAGNITE INC,-0.139280125,2019,5,1,331.02756,6.39,2905
MGNI,MAGNITE INC,0.1563636364,2019,6,1,284.768,5.5,2905
MGNI,MAGNITE INC,0.1965408805,2019,7,1,329.29536,6.36,2905
MGNI,MAGNITE INC,0.3442838371,2019,8,1,394.01536,7.61,2905
MGNI,MAGNITE INC,-0.1485826,2019,9,1,542.09793,10.23,2905
MGNI,MAGNITE INC,-0.024110218,2019,10,1,461.55161,8.71,2905
MGNI,MAGNITE INC,-0.049411765,2019,11,1,450.4235,8.5,2905
MGNI,MAGNITE INC,0.0099009901,2019,12,1,428.81368,8.08,2905
MGNI,MAGNITE INC,0.1470588235,2020,1,1,439.70976,8.16,2905
MGNI,MAGNITE INC,0.2126068376,2020,2,1,504.37296,9.36,2905
MGNI,MAGNITE INC,-0.511013216,2020,3,1,624.71535,11.35,2905
MGNI,MAGNITE INC,0.2918918919,2020,4,1,305.47755,5.55,2905
MGNI,MAGNITE INC,-0.125523013,2020,5,1,766.76697,7.17,2905
MGNI,MAGNITE INC,0.0637958533,2020,6,1,673.43562,6.27,2905
MGNI,MAGNITE INC,-0.09970015,2020,7,1,716.39802,6.67,2905
MGNI,MAGNITE INC,0.2239800167,2020,8,1,644.97303,6.005,2905
MGNI,MAGNITE INC,-0.055102041,2020,9,1,810.34485,7.35,2905
MGNI,MAGNITE INC,0.3002159827,2020,10,1,765.693195,6.945,2905
MGNI,MAGNITE INC,1.1040974529,2020,11,1,995.56653,9.03,2905
MGNI,MAGNITE INC,0.6163157895,2020,12,1,2127.221,19,2905
