ticker,conm,ret,year,month,EW,VW,PW,n
ICOR.1,ISOCOR,-0.123770115,2000,1,1,450.399,43.5,6416
ICOR.1,ISOCOR,0,2000,2,1,394.099125,38.0625,6416
