ticker,conm,ret,year,month,EW,VW,PW,n
ALEC,ALECTOR INC,,2019,2,1,,,5443
ALEC,ALECTOR INC,-0.044410413,2019,3,1,1339.7601,19.59,5443
ALEC,ALECTOR INC,0.0608974359,2019,4,1,1289.28384,18.72,5443
ALEC,ALECTOR INC,-0.148539778,2019,5,1,1367.79792,19.86,5443
ALEC,ALECTOR INC,0.1235955056,2019,6,1,1164.62552,16.91,5443
ALEC,ALECTOR INC,0.1115789474,2019,7,1,1308.568,19,5443
ALEC,ALECTOR INC,-0.220643939,2019,8,1,1454.57664,21.12,5443
ALEC,ALECTOR INC,-0.123936817,2019,9,1,1132.97472,16.46,5443
ALEC,ALECTOR INC,0.1678224688,2019,10,1,992.55744,14.42,5443
ALEC,ALECTOR INC,0.106888361,2019,11,1,1159.13088,16.84,5443
ALEC,ALECTOR INC,-0.075643777,2019,12,1,1284.74336,18.64,5443
ALEC,ALECTOR INC,0.6215902496,2020,1,1,1187.56052,17.23,5443
ALEC,ALECTOR INC,-0.016463851,2020,2,1,2162.63982,27.94,5443
ALEC,ALECTOR INC,-0.121906841,2020,3,1,2161.4394,27.48,5443
ALEC,ALECTOR INC,0.024450891,2020,4,1,1905.83566,24.13,5443
ALEC,ALECTOR INC,0.322815534,2020,5,1,1952.70696,24.72,5443
ALEC,ALECTOR INC,-0.252599388,2020,6,1,2584.3791,32.7,5443
ALEC,ALECTOR INC,-0.358837971,2020,7,1,1931.56652,24.44,5443
ALEC,ALECTOR INC,-0.175494576,2020,8,1,1238.44711,15.67,5443
ALEC,ALECTOR INC,-0.184597523,2020,9,1,1024.06504,12.92,5443
ALEC,ALECTOR INC,-0.106786901,2020,10,1,835.02517,10.535,5443
ALEC,ALECTOR INC,0.3931987248,2020,11,1,745.85542,9.41,5443
ALEC,ALECTOR INC,0.1540808543,2020,12,1,1038.87573,13.11,5443
