ticker,conm,ret,year,month,EW,VW,PW,n
BBBY,BED BATH & BEYOND INC,-0.217625899,2000,1,1,4859.40525,34.75,3816
BBBY,BED BATH & BEYOND INC,0.0436781609,2000,2,1,3815.5209375,27.1875,3816
BBBY,BED BATH & BEYOND INC,0.3876651982,2000,3,1,3982.175875,28.375,3816
BBBY,BED BATH & BEYOND INC,-0.068253968,2000,4,1,5525.926875,39.375,3816
BBBY,BED BATH & BEYOND INC,0.003407155,2000,5,1,5148.7604375,36.6875,3816
BBBY,BED BATH & BEYOND INC,-0.015280136,2000,6,1,5166.3030625,36.8125,3816
BBBY,BED BATH & BEYOND INC,0.0155172414,2000,7,1,5122.16125,36.25,3816
BBBY,BED BATH & BEYOND INC,-0.045840407,2000,8,1,5201.6430625,36.8125,3816
BBBY,BED BATH & BEYOND INC,0.3887900356,2000,9,1,4963.197625,17.5625,3816
BBBY,BED BATH & BEYOND INC,0.0582959641,2000,10,1,6892.8394063,24.390625,3816
BBBY,BED BATH & BEYOND INC,-0.1937046,2000,11,1,7294.664125,25.8125,3816
BBBY,BED BATH & BEYOND INC,0.0750750751,2000,12,1,5881.654125,20.8125,3816
BBBY,BED BATH & BEYOND INC,0.187150838,2001,1,1,6323.21975,22.375,3816
BBBY,BED BATH & BEYOND INC,-0.072941176,2001,2,1,7506.615625,26.5625,3816
BBBY,BED BATH & BEYOND INC,-0.002538071,2001,3,1,6959.07425,24.625,3816
BBBY,BED BATH & BEYOND INC,0.1529770992,2001,4,1,7018.6115625,24.5625,3816
BBBY,BED BATH & BEYOND INC,0.0441384181,2001,5,1,8092.2984,28.32,3816
BBBY,BED BATH & BEYOND INC,0.0551234359,2001,6,1,8534.93695,29.57,3816
BBBY,BED BATH & BEYOND INC,0.0330128205,2001,7,1,9005.412,31.2,3816
BBBY,BED BATH & BEYOND INC,-0.104871238,2001,8,1,9327.32977,32.23,3816
BBBY,BED BATH & BEYOND INC,-0.117504333,2001,9,1,8349.16115,28.85,3816
BBBY,BED BATH & BEYOND INC,-0.015710919,2001,10,1,7368.09854,25.46,3816
BBBY,BED BATH & BEYOND INC,0.2956903432,2001,11,1,7268.32722,25.06,3816
BBBY,BED BATH & BEYOND INC,0.0440406529,2001,12,1,9417.50139,32.47,3816
BBBY,BED BATH & BEYOND INC,0.0200589971,2002,1,1,9832.2543,33.9,3816
BBBY,BED BATH & BEYOND INC,-0.034123771,2002,2,1,10042.96566,34.58,3816
BBBY,BED BATH & BEYOND INC,0.0104790419,2002,3,1,9700.2618,33.4,3816
BBBY,BED BATH & BEYOND INC,0.1013333333,2002,4,1,9801.91125,33.75,3816
BBBY,BED BATH & BEYOND INC,-0.077212806,2002,5,1,10795.17159,37.17,3816
BBBY,BED BATH & BEYOND INC,0.1002915452,2002,6,1,10013.199,34.3,3816
BBBY,BED BATH & BEYOND INC,-0.178590355,2002,7,1,11017.4382,37.74,3816
BBBY,BED BATH & BEYOND INC,0.0341935484,2002,8,1,9054.108,31,3816
BBBY,BED BATH & BEYOND INC,0.0159076731,2002,9,1,9363.70008,32.06,3816
BBBY,BED BATH & BEYOND INC,0.0887319619,2002,10,1,9512.65476,32.57,3816
BBBY,BED BATH & BEYOND INC,-0.021714608,2002,11,1,10375.63146,35.46,3816
BBBY,BED BATH & BEYOND INC,-0.00461228,2002,12,1,10150.32869,34.69,3816
BBBY,BED BATH & BEYOND INC,-0.029829134,2003,1,1,10103.51253,34.53,3816
BBBY,BED BATH & BEYOND INC,-0.013731343,2003,2,1,9850.407,33.5,3816
BBBY,BED BATH & BEYOND INC,0.0453995157,2003,3,1,9715.14768,33.04,3816
BBBY,BED BATH & BEYOND INC,0.1427330631,2003,4,1,10156.21068,34.54,3816
BBBY,BED BATH & BEYOND INC,0.0587788194,2003,5,1,11605.83774,39.47,3816
BBBY,BED BATH & BEYOND INC,-0.071069634,2003,6,1,12339.66762,41.79,3816
BBBY,BED BATH & BEYOND INC,0.0002575992,2003,7,1,11462.69196,38.82,3816
BBBY,BED BATH & BEYOND INC,0.1107391192,2003,8,1,11479.50705,38.83,3816
BBBY,BED BATH & BEYOND INC,-0.112682588,2003,9,1,12750.73755,43.13,3816
BBBY,BED BATH & BEYOND INC,0.1032140057,2003,10,1,11313.95145,38.27,3816
BBBY,BED BATH & BEYOND INC,0.0004737091,2003,11,1,12501.84864,42.22,3816
BBBY,BED BATH & BEYOND INC,0.0262784091,2003,12,1,12507.77088,42.24,3816
BBBY,BED BATH & BEYOND INC,-0.063898501,2004,1,1,12836.4552,43.35,3816
BBBY,BED BATH & BEYOND INC,0.0086249384,2004,2,1,12108.42272,40.58,3816
BBBY,BED BATH & BEYOND INC,0.0236989983,2004,3,1,12212.85712,40.93,3816
BBBY,BED BATH & BEYOND INC,-0.114319809,2004,4,1,12502.2896,41.9,3816
BBBY,BED BATH & BEYOND INC,0.0040420372,2004,5,1,11073.03024,37.11,3816
BBBY,BED BATH & BEYOND INC,0.0319377348,2004,6,1,11195.81028,37.26,3816
BBBY,BED BATH & BEYOND INC,-0.079583875,2004,7,1,11553.3791,38.45,3816
BBBY,BED BATH & BEYOND INC,0.0573608364,2004,8,1,10637.27847,35.39,3816
BBBY,BED BATH & BEYOND INC,-0.00828434,2004,9,1,11247.44166,37.42,3816
BBBY,BED BATH & BEYOND INC,0.0991646456,2004,10,1,11154.26403,37.11,3816
BBBY,BED BATH & BEYOND INC,-0.021132631,2004,11,1,12274.97549,40.79,3816
BBBY,BED BATH & BEYOND INC,-0.002454418,2004,12,1,12015.572968,39.928,3816
BBBY,BED BATH & BEYOND INC,0.0115490836,2005,1,1,11986.08173,39.83,3816
BBBY,BED BATH & BEYOND INC,-0.068751551,2005,2,1,12191.99574,40.29,3816
BBBY,BED BATH & BEYOND INC,-0.026119403,2005,3,1,11353.77712,37.52,3816
BBBY,BED BATH & BEYOND INC,0.0183360701,2005,4,1,11057.22324,36.54,3816
BBBY,BED BATH & BEYOND INC,0.0924482666,2005,5,1,11259.96926,37.21,3816
BBBY,BED BATH & BEYOND INC,0.027798278,2005,6,1,11955.4089,40.65,3816
BBBY,BED BATH & BEYOND INC,0.098611776,2005,7,1,12343.10718,41.78,3816
BBBY,BED BATH & BEYOND INC,-0.116557734,2005,8,1,13574.3742,45.9,3816
BBBY,BED BATH & BEYOND INC,-0.009124538,2005,9,1,11992.1759,40.55,3816
BBBY,BED BATH & BEYOND INC,0.0104529617,2005,10,1,11882.75284,40.18,3816
BBBY,BED BATH & BEYOND INC,0.0492610837,2005,11,1,12052.4348,40.6,3816
BBBY,BED BATH & BEYOND INC,-0.151408451,2005,12,1,12646.1508,42.6,3816
BBBY,BED BATH & BEYOND INC,0.0348547718,2006,1,1,10731.4167,36.15,3816
BBBY,BED BATH & BEYOND INC,-0.036621224,2006,2,1,11120.15991,37.41,3816
BBBY,BED BATH & BEYOND INC,0.0654827969,2006,3,1,10712.92604,36.04,3816
BBBY,BED BATH & BEYOND INC,-0.001302083,2006,4,1,11414.4384,38.4,3816
BBBY,BED BATH & BEYOND INC,-0.082920469,2006,5,1,11399.57585,38.35,3816
BBBY,BED BATH & BEYOND INC,-0.056866648,2006,6,1,9926.13461,35.17,3816
BBBY,BED BATH & BEYOND INC,0.0093457944,2006,7,1,9361.66861,33.17,3816
BBBY,BED BATH & BEYOND INC,0.0074671446,2006,8,1,9448.92648,33.48,3816
BBBY,BED BATH & BEYOND INC,0.1343018085,2006,9,1,9519.48298,33.73,3816
BBBY,BED BATH & BEYOND INC,0.053058024,2006,10,1,10797.96676,38.26,3816
BBBY,BED BATH & BEYOND INC,-0.037478282,2006,11,1,11389.05633,40.29,3816
BBBY,BED BATH & BEYOND INC,-0.017534812,2006,12,1,10962.21406,38.78,3816
BBBY,BED BATH & BEYOND INC,0.1073490814,2007,1,1,10769.9937,38.1,3816
BBBY,BED BATH & BEYOND INC,-0.054515288,2007,2,1,11955.71782,42.19,3816
BBBY,BED BATH & BEYOND INC,0.0070193031,2007,3,1,11303.94842,39.89,3816
BBBY,BED BATH & BEYOND INC,0.0141896938,2007,4,1,11383.29426,40.17,3816
BBBY,BED BATH & BEYOND INC,-0.001963672,2007,5,1,11544.81972,40.74,3816
BBBY,BED BATH & BEYOND INC,-0.114854894,2007,6,1,11267.9025,40.66,3816
BBBY,BED BATH & BEYOND INC,-0.03751042,2007,7,1,9857.44506,35.99,3816
BBBY,BED BATH & BEYOND INC,0,2007,8,1,9399.46008,34.64,3816
BBBY,BED BATH & BEYOND INC,-0.015011547,2007,9,1,9399.46008,34.64,3816
BBBY,BED BATH & BEYOND INC,-0.005275498,2007,10,1,9258.35964,34.12,3816
BBBY,BED BATH & BEYOND INC,-0.073364761,2007,11,1,8988.02474,33.94,3816
BBBY,BED BATH & BEYOND INC,-0.065500795,2007,12,1,8328.62045,31.45,3816
BBBY,BED BATH & BEYOND INC,0.095610752,2008,1,1,7783.08919,29.39,3816
BBBY,BED BATH & BEYOND INC,-0.119875776,2008,2,1,8434.8866,32.2,3816
BBBY,BED BATH & BEYOND INC,0.0409315455,2008,3,1,7423.74802,28.34,3816
BBBY,BED BATH & BEYOND INC,0.1016949153,2008,4,1,7727.6135,29.5,3816
BBBY,BED BATH & BEYOND INC,-0.019692308,2008,5,1,8513.4725,32.5,3816
BBBY,BED BATH & BEYOND INC,-0.118016321,2008,6,1,8249.28678,31.86,3816
BBBY,BED BATH & BEYOND INC,-0.009608541,2008,7,1,7294.5914,28.1,3816
BBBY,BED BATH & BEYOND INC,0.101688825,2008,8,1,7247.26596,27.83,3816
BBBY,BED BATH & BEYOND INC,0.0244618395,2008,9,1,7984.23192,30.66,3816
BBBY,BED BATH & BEYOND INC,-0.179560649,2008,10,1,8179.54092,31.41,3816
BBBY,BED BATH & BEYOND INC,-0.212650369,2008,11,1,6692.41746,25.77,3816
BBBY,BED BATH & BEYOND INC,0.2528339083,2008,12,1,5269.27242,20.29,3816
BBBY,BED BATH & BEYOND INC,-0.086152636,2009,1,1,6601.52316,25.42,3816
BBBY,BED BATH & BEYOND INC,-0.083082221,2009,2,1,6033.41175,23.23,3816
BBBY,BED BATH & BEYOND INC,0.161971831,2009,3,1,5532.1425,21.3,3816
BBBY,BED BATH & BEYOND INC,0.2290909091,2009,4,1,6428.19375,24.75,3816
BBBY,BED BATH & BEYOND INC,-0.075936884,2009,5,1,7898.97888,30.42,3816
BBBY,BED BATH & BEYOND INC,0.0939167556,2009,6,1,7332.66216,28.11,3816
BBBY,BED BATH & BEYOND INC,0.1300813008,2009,7,1,8021.322,30.75,3816
BBBY,BED BATH & BEYOND INC,0.0497841727,2009,8,1,9100.78175,34.75,3816
BBBY,BED BATH & BEYOND INC,0.0290570175,2009,9,1,9553.85664,36.48,3816
BBBY,BED BATH & BEYOND INC,-0.062067128,2009,10,1,9831.46322,37.54,3816
BBBY,BED BATH & BEYOND INC,0.0610621982,2009,11,1,9249.17406,35.21,3816
BBBY,BED BATH & BEYOND INC,0.0334582441,2009,12,1,9813.94896,37.36,3816
BBBY,BED BATH & BEYOND INC,0.0023310023,2010,1,1,10142.30646,38.61,3816
BBBY,BED BATH & BEYOND INC,0.0751937984,2010,2,1,10139.5548,38.7,3816
BBBY,BED BATH & BEYOND INC,0.0516702716,2010,3,1,10901.98644,41.61,3816
BBBY,BED BATH & BEYOND INC,0.050274223,2010,4,1,11465.29504,43.76,3816
BBBY,BED BATH & BEYOND INC,-0.023716275,2010,5,1,12099.4296,45.96,3816
BBBY,BED BATH & BEYOND INC,-0.173612659,2010,6,1,11812.4762,44.87,3816
BBBY,BED BATH & BEYOND INC,0.021574973,2010,7,1,9789.15708,37.08,3816
BBBY,BED BATH & BEYOND INC,-0.050422386,2010,8,1,9996.00168,37.88,3816
BBBY,BED BATH & BEYOND INC,0.2068390325,2010,9,1,9491.97942,35.97,3816
BBBY,BED BATH & BEYOND INC,0.0112877217,2010,10,1,11455.29126,43.41,3816
BBBY,BED BATH & BEYOND INC,-0.003644647,2010,11,1,11374.9729,43.9,3816
BBBY,BED BATH & BEYOND INC,0.1236854138,2010,12,1,11333.51514,43.74,3816
BBBY,BED BATH & BEYOND INC,-0.023397762,2011,1,1,12735.30565,49.15,3816
BBBY,BED BATH & BEYOND INC,0.003125,2011,2,1,12227.136,48,3816
BBBY,BED BATH & BEYOND INC,0.0024922118,2011,3,1,12265.3458,48.15,3816
BBBY,BED BATH & BEYOND INC,0.1628340584,2011,4,1,12295.91364,48.27,3816
BBBY,BED BATH & BEYOND INC,-0.039907358,2011,5,1,14036.03619,56.13,3816
BBBY,BED BATH & BEYOND INC,0.0831323066,2011,6,1,13425.50792,53.89,3816
BBBY,BED BATH & BEYOND INC,0.0020558506,2011,7,1,14541.60136,58.37,3816
BBBY,BED BATH & BEYOND INC,-0.027868012,2011,8,1,14579.39287,58.49,3816
BBBY,BED BATH & BEYOND INC,0.0079141752,2011,9,1,14173.09418,56.86,3816
BBBY,BED BATH & BEYOND INC,0.0790437969,2011,10,1,14285.26253,57.31,3816
BBBY,BED BATH & BEYOND INC,-0.021507115,2011,11,1,15128.78496,61.84,3816
BBBY,BED BATH & BEYOND INC,-0.041976533,2011,12,1,14803.40844,60.51,3816
BBBY,BED BATH & BEYOND INC,0.0470933241,2012,1,1,14182.01268,57.97,3816
BBBY,BED BATH & BEYOND INC,-0.015815486,2012,2,1,14643.6322,60.7,3816
BBBY,BED BATH & BEYOND INC,0.1009373954,2012,3,1,14412.03604,59.74,3816
BBBY,BED BATH & BEYOND INC,0.0702447925,2012,4,1,15866.74942,65.77,3816
BBBY,BED BATH & BEYOND INC,0.026424208,2012,5,1,16455.35186,70.39,3816
BBBY,BED BATH & BEYOND INC,-0.144636678,2012,6,1,16796.8245,72.25,3816
BBBY,BED BATH & BEYOND INC,-0.013754045,2012,7,1,14367.3876,61.8,3816
BBBY,BED BATH & BEYOND INC,0.1020508614,2012,8,1,14149.72535,60.95,3816
BBBY,BED BATH & BEYOND INC,-0.062081286,2012,9,1,15593.71701,67.17,3816
BBBY,BED BATH & BEYOND INC,-0.084444444,2012,10,1,14625.639,63,3816
BBBY,BED BATH & BEYOND INC,0.0180305132,2012,11,1,13220.08296,57.68,3816
BBBY,BED BATH & BEYOND INC,-0.047854223,2012,12,1,13458.44784,58.72,3816
BBBY,BED BATH & BEYOND INC,0.0499016276,2013,1,1,12814.40427,55.91,3816
BBBY,BED BATH & BEYOND INC,-0.033219761,2013,2,1,13274.1832,58.7,3816
BBBY,BED BATH & BEYOND INC,0.135154185,2013,3,1,12833.218,56.75,3816
BBBY,BED BATH & BEYOND INC,0.067991307,2013,4,1,14567.68112,64.42,3816
BBBY,BED BATH & BEYOND INC,-0.007994186,2013,5,1,15558.1568,68.8,3816
BBBY,BED BATH & BEYOND INC,0.0395604396,2013,6,1,14918.4945,68.25,3816
BBBY,BED BATH & BEYOND INC,0.0778012685,2013,7,1,15508.6767,70.95,3816
BBBY,BED BATH & BEYOND INC,-0.035700275,2013,8,1,16652.56602,76.47,3816
BBBY,BED BATH & BEYOND INC,0.0490914022,2013,9,1,16058.06484,73.74,3816
BBBY,BED BATH & BEYOND INC,-0.000517063,2013,10,1,16846.37776,77.36,3816
BBBY,BED BATH & BEYOND INC,0.0091826177,2013,11,1,16604.0834,77.32,3816
BBBY,BED BATH & BEYOND INC,0.0290913751,2013,12,1,16756.55235,78.03,3816
BBBY,BED BATH & BEYOND INC,-0.204856787,2014,1,1,17244.0235,80.3,3816
BBBY,BED BATH & BEYOND INC,0.0621769773,2014,2,1,13595.38895,63.85,3816
BBBY,BED BATH & BEYOND INC,0.0144500147,2014,3,1,14440.70914,67.82,3816
BBBY,BED BATH & BEYOND INC,-0.096947674,2014,4,1,14649.3776,68.8,3816
BBBY,BED BATH & BEYOND INC,-0.020601964,2014,5,1,12675.51408,62.13,3816
BBBY,BED BATH & BEYOND INC,-0.057025472,2014,6,1,12414.3736,60.85,3816
BBBY,BED BATH & BEYOND INC,0.1029975601,2014,7,1,11588.12052,57.38,3816
BBBY,BED BATH & BEYOND INC,0.0153262759,2014,8,1,12781.66866,63.29,3816
BBBY,BED BATH & BEYOND INC,0.024431995,2014,9,1,12977.56404,64.26,3816
BBBY,BED BATH & BEYOND INC,0.0229378703,2014,10,1,13294.63182,65.83,3816
BBBY,BED BATH & BEYOND INC,0.0895455895,2014,11,1,12473.99426,67.34,3816
BBBY,BED BATH & BEYOND INC,0.0381627368,2014,12,1,13590.98543,73.37,3816
BBBY,BED BATH & BEYOND INC,-0.01837994,2015,1,1,14109.65463,76.17,3816
BBBY,BED BATH & BEYOND INC,-0.001471178,2015,2,1,13877.38677,74.77,3816
BBBY,BED BATH & BEYOND INC,0.0283284222,2015,3,1,13856.97066,74.66,3816
BBBY,BED BATH & BEYOND INC,-0.082253338,2015,4,1,14249.516775,76.775,3816
BBBY,BED BATH & BEYOND INC,0.0122055067,2015,5,1,12246.01846,70.46,3816
BBBY,BED BATH & BEYOND INC,-0.032809871,2015,6,1,12395.48732,71.32,3816
BBBY,BED BATH & BEYOND INC,-0.054363584,2015,7,1,11816.89482,68.98,3816
BBBY,BED BATH & BEYOND INC,-0.047830753,2015,8,1,11062.74708,65.23,3816
BBBY,BED BATH & BEYOND INC,-0.081951377,2015,9,1,10533.60756,62.11,3816
BBBY,BED BATH & BEYOND INC,0.0457734128,2015,10,1,9516.18184,57.02,3816
BBBY,BED BATH & BEYOND INC,-0.08569512,2015,11,1,9951.76996,59.63,3816
BBBY,BED BATH & BEYOND INC,-0.115003668,2015,12,1,9098.95184,54.52,3816
BBBY,BED BATH & BEYOND INC,-0.105284974,2016,1,1,8052.539,48.25,3816
BBBY,BED BATH & BEYOND INC,0.1107250405,2016,2,1,7062.05079,43.17,3816
BBBY,BED BATH & BEYOND INC,0.0352450469,2016,3,1,7843.99665,47.95,3816
BBBY,BED BATH & BEYOND INC,-0.048751007,2016,4,1,8120.45868,49.64,3816
BBBY,BED BATH & BEYOND INC,-0.052308344,2016,5,1,7358.38704,47.22,3816
BBBY,BED BATH & BEYOND INC,-0.031396648,2016,6,1,6973.482,44.75,3816
BBBY,BED BATH & BEYOND INC,0.0400277649,2016,7,1,6675.84764,43.22,3816
BBBY,BED BATH & BEYOND INC,0.0315906563,2016,8,1,6943.0669,44.95,3816
BBBY,BED BATH & BEYOND INC,-0.067608367,2016,9,1,7162.40294,46.37,3816
BBBY,BED BATH & BEYOND INC,-0.062398515,2016,10,1,6556.34124,43.11,3816
BBBY,BED BATH & BEYOND INC,0.1086095992,2016,11,1,6147.23528,40.42,3816
BBBY,BED BATH & BEYOND INC,-0.090270029,2016,12,1,6814.88404,44.81,3816
BBBY,BED BATH & BEYOND INC,-0.007135827,2017,1,1,6108.8016,40.64,3816
BBBY,BED BATH & BEYOND INC,0.0012391574,2017,2,1,6065.21025,40.35,3816
BBBY,BED BATH & BEYOND INC,-0.020173267,2017,3,1,6072.726,40.4,3816
BBBY,BED BATH & BEYOND INC,-0.017992904,2017,4,1,5931.4299,39.46,3816
BBBY,BED BATH & BEYOND INC,-0.112,2017,5,1,5624.7175,38.75,3816
BBBY,BED BATH & BEYOND INC,-0.112176693,2017,6,1,4994.74914,34.41,3816
BBBY,BED BATH & BEYOND INC,-0.016447368,2017,7,1,4399.792,30.4,3816
BBBY,BED BATH & BEYOND INC,-0.077257525,2017,8,1,4327.427,29.9,3816
BBBY,BED BATH & BEYOND INC,-0.143892715,2017,9,1,3993.1007,27.59,3816
BBBY,BED BATH & BEYOND INC,-0.152109075,2017,10,1,3361.88974,23.47,3816
BBBY,BED BATH & BEYOND INC,0.1251256281,2017,11,1,2850.5158,19.9,3816
BBBY,BED BATH & BEYOND INC,-0.011165699,2017,12,1,3207.18838,22.39,3816
BBBY,BED BATH & BEYOND INC,0.0495679854,2018,1,1,3131.66187,21.99,3816
BBBY,BED BATH & BEYOND INC,-0.071057192,2018,2,1,3286.89204,23.08,3816
BBBY,BED BATH & BEYOND INC,-0.013992537,2018,3,1,3053.33472,21.44,3816
BBBY,BED BATH & BEYOND INC,-0.168175322,2018,4,1,2989.24887,20.99,3816
BBBY,BED BATH & BEYOND INC,0.040091638,2018,5,1,2453.09508,17.46,3816
BBBY,BED BATH & BEYOND INC,0.1060022026,2018,6,1,2548.04776,18.16,3816
BBBY,BED BATH & BEYOND INC,-0.059974906,2018,7,1,2790.33685,19.925,3816
BBBY,BED BATH & BEYOND INC,-0.042178324,2018,8,1,2624.65363,18.73,3816
BBBY,BED BATH & BEYOND INC,-0.154960981,2018,9,1,2513.95014,17.94,3816
BBBY,BED BATH & BEYOND INC,-0.084,2018,10,1,2070.765,15,3816
BBBY,BED BATH & BEYOND INC,-0.062590975,2018,11,1,1896.82074,13.74,3816
BBBY,BED BATH & BEYOND INC,-0.108695652,2018,12,1,1778.09688,12.88,3816
BBBY,BED BATH & BEYOND INC,0.3330388693,2019,1,1,1562.73732,11.32,3816
BBBY,BED BATH & BEYOND INC,0.1086812459,2019,2,1,2074.45248,15.09,3816
BBBY,BED BATH & BEYOND INC,0.0251046025,2019,3,1,2299.90656,16.73,3816
BBBY,BED BATH & BEYOND INC,-0.016480283,2019,4,1,2335.64928,16.99,3816
BBBY,BED BATH & BEYOND INC,-0.240574506,2019,5,1,2209.61343,16.71,3816
BBBY,BED BATH & BEYOND INC,-0.070921986,2019,6,1,1676.20941,12.69,3816
BBBY,BED BATH & BEYOND INC,-0.164371773,2019,7,1,1534.87418,11.62,3816
BBBY,BED BATH & BEYOND INC,-0.004119464,2019,8,1,1240.68554,9.71,3816
BBBY,BED BATH & BEYOND INC,0.1178903826,2019,9,1,1235.57458,9.67,3816
BBBY,BED BATH & BEYOND INC,0.287593985,2019,10,1,1359.51536,10.64,3816
BBBY,BED BATH & BEYOND INC,0.0642335766,2019,11,1,1733.9542,13.7,3816
BBBY,BED BATH & BEYOND INC,0.1982167353,2019,12,1,1845.33228,14.58,3816
