ticker,conm,ret,year,month,EW,VW,PW,n
WXH,WINSTON HOTELS INC,0.0461538462,2000,1,1,136.61375,8.125,4694
WXH,WINSTON HOTELS INC,-0.106617647,2000,2,1,142.919,8.5,4694
WXH,WINSTON HOTELS INC,0.0574485597,2000,3,1,127.6813125,7.59375,4694
WXH,WINSTON HOTELS INC,-0.008064516,2000,4,1,130.944,7.75,4694
WXH,WINSTON HOTELS INC,-0.016260163,2000,5,1,129.888,7.6875,4694
WXH,WINSTON HOTELS INC,0.0287603306,2000,6,1,127.776,7.5625,4694
WXH,WINSTON HOTELS INC,-0.016666667,2000,7,1,126.72,7.5,4694
WXH,WINSTON HOTELS INC,0.1779661017,2000,8,1,124.608,7.375,4694
WXH,WINSTON HOTELS INC,0.0250359712,2000,9,1,146.7926875,8.6875,4694
WXH,WINSTON HOTELS INC,-0.137681159,2000,10,1,145.736625,8.625,4694
WXH,WINSTON HOTELS INC,-0.008403361,2000,11,1,125.6714375,7.4375,4694
WXH,WINSTON HOTELS INC,0.0040677966,2000,12,1,124.615375,7.375,4694
WXH,WINSTON HOTELS INC,0.1915789474,2001,1,1,120.391125,7.125,4694
WXH,WINSTON HOTELS INC,-0.016489988,2001,2,1,143.45553,8.49,4694
WXH,WINSTON HOTELS INC,0.0443113772,2001,3,1,141.08995,8.35,4694
WXH,WINSTON HOTELS INC,-0.02014218,2001,4,1,142.86388,8.44,4694
WXH,WINSTON HOTELS INC,0.2623941959,2001,5,1,139.98629,8.27,4694
WXH,WINSTON HOTELS INC,0.0296934866,2001,6,1,176.71788,10.44,4694
WXH,WINSTON HOTELS INC,-0.05635148,2001,7,1,177.22569,10.47,4694
WXH,WINSTON HOTELS INC,0.0030364372,2001,8,1,167.23876,9.88,4694
WXH,WINSTON HOTELS INC,-0.17457114,2001,9,1,167.73666,9.91,4694
WXH,WINSTON HOTELS INC,-0.108860759,2001,10,1,133.7154,7.9,4694
WXH,WINSTON HOTELS INC,0.1434659091,2001,11,1,119.15904,7.04,4694
WXH,WINSTON HOTELS INC,-0.019875776,2001,12,1,136.24625,8.05,4694
WXH,WINSTON HOTELS INC,0.0594315245,2002,1,1,130.9995,7.74,4694
WXH,WINSTON HOTELS INC,0.1036585366,2002,2,1,138.785,8.2,4694
WXH,WINSTON HOTELS INC,0.0552486188,2002,3,1,153.17125,9.05,4694
WXH,WINSTON HOTELS INC,0.014893617,2002,4,1,159.424,9.4,4694
WXH,WINSTON HOTELS INC,-0.068134172,2002,5,1,161.7984,9.54,4694
WXH,WINSTON HOTELS INC,0.114735658,2002,6,1,178.8668,8.89,4694
WXH,WINSTON HOTELS INC,-0.110655738,2002,7,1,196.3712,9.76,4694
WXH,WINSTON HOTELS INC,-0.082949309,2002,8,1,174.6416,8.68,4694
WXH,WINSTON HOTELS INC,-0.07160804,2002,9,1,160.80792,7.96,4694
WXH,WINSTON HOTELS INC,-0.059392265,2002,10,1,146.26248,7.24,4694
WXH,WINSTON HOTELS INC,0.1086637298,2002,11,1,137.57562,6.81,4694
WXH,WINSTON HOTELS INC,0.0529801325,2002,12,1,152.5251,7.55,4694
WXH,WINSTON HOTELS INC,0,2003,1,1,157.5756,7.8,4694
WXH,WINSTON HOTELS INC,-0.079487179,2003,2,1,157.5756,7.8,4694
WXH,WINSTON HOTELS INC,-0.057103064,2003,3,1,145.05036,7.18,4694
WXH,WINSTON HOTELS INC,0.163141994,2003,4,1,133.68428,6.62,4694
WXH,WINSTON HOTELS INC,0.0909090909,2003,5,1,155.4938,7.7,4694
WXH,WINSTON HOTELS INC,-0.00952381,2003,6,1,169.6296,8.4,4694
WXH,WINSTON HOTELS INC,0.0660954712,2003,7,1,164.98498,8.17,4694
WXH,WINSTON HOTELS INC,0.0654420207,2003,8,1,175.88974,8.71,4694
WXH,WINSTON HOTELS INC,-0.003232759,2003,9,1,187.39104,9.28,4694
WXH,WINSTON HOTELS INC,0.1043956044,2003,10,1,231.5313,9.1,4694
WXH,WINSTON HOTELS INC,0.0139303483,2003,11,1,255.70215,10.05,4694
WXH,WINSTON HOTELS INC,0.0157016683,2003,12,1,267.29389,10.19,4694
WXH,WINSTON HOTELS INC,0.0294117647,2004,1,1,267.5562,10.2,4694
WXH,WINSTON HOTELS INC,0.0076190476,2004,2,1,275.4255,10.5,4694
WXH,WINSTON HOTELS INC,0.0103969754,2004,3,1,277.52398,10.58,4694
WXH,WINSTON HOTELS INC,-0.126185958,2004,4,1,277.6236,10.54,4694
WXH,WINSTON HOTELS INC,0.013029316,2004,5,1,242.5914,9.21,4694
WXH,WINSTON HOTELS INC,0.1254019293,2004,6,1,245.7522,9.33,4694
WXH,WINSTON HOTELS INC,0.0628019324,2004,7,1,272.619,10.35,4694
WXH,WINSTON HOTELS INC,-0.071818182,2004,8,1,289.74,11,4694
WXH,WINSTON HOTELS INC,0.0626836435,2004,9,1,268.99266,10.21,4694
WXH,WINSTON HOTELS INC,0.0327102804,2004,10,1,281.9022,10.7,4694
WXH,WINSTON HOTELS INC,0.0298642534,2004,11,1,291.1233,11.05,4694
WXH,WINSTON HOTELS INC,0.0509666081,2004,12,1,300.40924,11.38,4694
WXH,WINSTON HOTELS INC,-0.046570703,2005,1,1,311.76038,11.81,4694
WXH,WINSTON HOTELS INC,-0.009769094,2005,2,1,297.24148,11.26,4694
WXH,WINSTON HOTELS INC,0.0627802691,2005,3,1,294.3377,11.15,4694
WXH,WINSTON HOTELS INC,-0.017094017,2005,4,1,310.2021,11.7,4694
WXH,WINSTON HOTELS INC,-0.086956522,2005,5,1,304.8995,11.5,4694
WXH,WINSTON HOTELS INC,0.0866666667,2005,6,1,278.3865,10.5,4694
WXH,WINSTON HOTELS INC,0.0008880995,2005,7,1,298.53638,11.26,4694
WXH,WINSTON HOTELS INC,-0.036379769,2005,8,1,298.80151,11.27,4694
WXH,WINSTON HOTELS INC,-0.065377532,2005,9,1,287.87688,10.86,4694
WXH,WINSTON HOTELS INC,0.031,2005,10,1,265.08,10,4694
WXH,WINSTON HOTELS INC,-0.025218235,2005,11,1,273.29748,10.31,4694
