ticker,conm,ret,year,month,EW,VW,PW,n
NSIL,NETSILICON INC,0.1214953271,2000,1,1,265.828125,20.0625,7912
NSIL,NETSILICON INC,0.5166666667,2000,2,1,135.855,22.5,7912
NSIL,NETSILICON INC,-0.366300366,2000,3,1,206.04675,34.125,7912
NSIL,NETSILICON INC,-0.193641618,2000,4,1,130.57175,21.625,7912
NSIL,NETSILICON INC,-0.17562724,2000,5,1,105.287625,17.4375,7912
NSIL,NETSILICON INC,1.2782608696,2000,6,1,87.701875,14.375,7912
NSIL,NETSILICON INC,-0.15648855,2000,7,1,200.26625,32.75,7912
NSIL,NETSILICON INC,-0.063348416,2000,8,1,168.926875,27.625,7912
NSIL,NETSILICON INC,-0.190821256,2000,9,1,158.225625,25.875,7912
NSIL,NETSILICON INC,-0.32238806,2000,10,1,128.0328125,20.9375,7912
NSIL,NETSILICON INC,-0.784140969,2000,11,1,86.7565625,14.1875,7912
NSIL,NETSILICON INC,0.2142857143,2000,12,1,18.7271875,3.0625,7912
NSIL,NETSILICON INC,0.781512605,2001,1,1,24.66646875,3.71875,7912
NSIL,NETSILICON INC,-0.254716981,2001,2,1,43.943625,6.625,7912
NSIL,NETSILICON INC,-0.265822785,2001,3,1,32.7504375,4.9375,7912
NSIL,NETSILICON INC,0.0786206897,2001,4,1,24.044625,3.625,7912
NSIL,NETSILICON INC,0.0997442455,2001,5,1,25.93503,3.91,7912
NSIL,NETSILICON INC,0.1046511628,2001,6,1,30.3795,4.3,7912
NSIL,NETSILICON INC,-0.227368421,2001,7,1,33.55875,4.75,7912
NSIL,NETSILICON INC,-0.122615804,2001,8,1,25.92855,3.67,7912
NSIL,NETSILICON INC,-0.425465839,2001,9,1,22.7493,3.22,7912
NSIL,NETSILICON INC,0.5783783784,2001,10,1,13.1239,1.85,7912
NSIL,NETSILICON INC,0.1301369863,2001,11,1,20.71448,2.92,7912
NSIL,NETSILICON INC,0.1666666667,2001,12,1,23.4102,3.3,7912
NSIL,NETSILICON INC,0.038961039,2002,1,1,27.3119,3.85,7912
NSIL,NETSILICON INC,0.105,2002,2,1,28.376,4,7912
NSIL,NETSILICON INC,0,2002,3,1,31.2136,4.4,7912
